UniqueCount	AmbigCount
119	0
388	0
0	5
0	5
0	21407
449	21407
0	0
17	3
0	3
1	0
104	0
0	0
0	0
2	0
0	4
0	4
0	4
0	132
0	132
0	208
44	208
33	84
0	132
0	132
0	132
1	127
5	335
0	335
0	209
0	3
1	3
0	2321
8	2383
0	2383
0	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	1721
141	1721
43106	0
43	0
0	0
0	0
10	22
2	67
0	67
0	0
12	0
0	406
23	415
0	405
0	415
0	415
133	0
0	1
0	1
0	0
291	0
0	0
0	0
123	2
1	0
0	0
0	0
0	0
0	0
379	0
0	0
0	19789
513	19789
0	18
0	18
7	583
0	583
0	364
0	364
0	389
0	361
0	353
0	353
0	403
0	364
2	361
0	48
19	48
6767	0
318	0
1	0
0	67
2	67
280	0
0	0
3	0
0	0
0	102
4	102
1	0
0	0
0	1
0	1
111	0
1	0
0	585
14	585
0	3193
37	3193
280	0
0	0
0	254
13	252
0	254
0	363
0	355
0	363
1	231
0	363
0	593
0	591
0	591
161	593
0	21
0	21
13	0
11	22
6	22
293	0
0	19
0	19
0	0
0	445
13	442
0	95
0	92
0	61
0	61
0	0
106	0
0	0
0	0
0	0
0	0
0	0
0	159
0	159
0	159
2	159
0	227
1	227
1	0
0	13
101	14
1	14
0	13
735	0
0	952
278	952
0	92
0	92
0	97
0	92
0	92
0	96
163	96
0	92
0	92
0	97
0	92
1	1909
2	1911
0	1941
0	1953
58	72
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	861
0	1004
0	1004
1	1007
0	1006
0	1008
0	987
0	842
0	909
3	979
0	864
0	989
0	749
11	750
0	750
0	44
5	44
0	1
0	1
2	2
0	1354
11	1354
1	288
22	288
0	2
0	10
0	14
0	14
0	1
0	14
10	14
0	14
0	14
0	2
0	14
0	10
0	531
0	531
0	0
0	0
117	55
0	779
0	779
15	779
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	156
0	781
0	774
0	792
0	792
0	774
0	761
0	773
0	773
0	766
0	271
0	766
0	773
0	792
0	548
135	596
0	590
0	486
4	412
82	412
0	0
515	0
618	0
43	0
626	0
0	158
3	158
0	271
2	272
0	272
0	272
0	70
0	70
0	743
4	741
0	725
0	743
2	17
369	0
0	18653
0	18653
640	18653
0	18653
0	1
1	1
10	187
0	187
5	0
0	0
53	0
0	0
0	33
0	26
317	33
8277	0
0	0
0	0
0	124
0	124
0	0
8	831
0	832
0	199
0	199
0	199
0	199
110	287
0	287
0	287
62	0
1	2605
1	2603
0	2096
2	2602
1	2604
164	0
0	188
1	188
15	200
0	13
0	13
0	243
0	243
1	243
1187	0
6	3962
1	3961
50	3961
0	13
0	13
0	13
0	0
2	2081
3	2063
2	2064
0	2081
1	2063
0	13929
0	13929
116	13929
7	0
0	0
0	0
474	20
0	12
0	14
0	20
0	0
0	0
0	178
0	178
0	178
0	176
1	128
0	42
0	178
0	51
0	51
0	4086
0	4254
0	3989
0	4351
5	3938
0	2381
0	2406
0	2401
0	2406
19	2381
0	17
0	17
205	0
1	527
1	527
0	527
28	3
0	37
4	37
30	0
4	0
1513	163
0	0
0	0
0	158
6	158
0	273
4	273
0	274
0	274
1	274
0	275
6	0
13	0
16	230
0	230
0	75
0	75
41	191
0	191
0	815
0	885
25	885
221	0
5715	315
0	31
0	31
0	0
197	0
0	10
0	10
0	0
9	0
0	1
0	1
128	0
635	0
0	0
0	48
0	48
1668	0
0	0
0	0
10	368
0	368
161	0
454	0
0	1430
47	1156
24	1428
0	1406
58	0
5	0
0	553
0	553
0	553
0	553
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	167
0	167
0	1
0	2
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	19266
489	19266
0	352
0	352
0	352
0	350
0	347
0	347
0	352
0	352
0	355
1	17
3	17
0	0
0	0
5	112
0	112
1	51
0	209
0	207
0	209
0	7
0	7
68	0
58	70
0	35
0	33
0	70
4	342
0	342
179	0
0	363
165	364
0	5
21	5
384	0
104	0
1303	0
0	0
1	57
0	200
0	200
0	59
117	0
0	13
16	13
0	550
1	550
0	528
0	294
0	294
0	2
0	3
0	2
0	3
0	20
0	20
0	1629
0	192
0	1626
0	1629
0	191
0	1436
0	1626
0	1627
521	0
1	0
1	0
0	35
0	35
0	35
0	35
0	0
0	35
12	35
1	0
0	8
0	8
0	0
26	0
657	0
0	1089
0	1094
0	567
0	93
1	383
0	383
0	86
0	383
0	4771
0	4762
25	4771
1	0
0	0
530	0
0	0
0	1
0	1
0	618
0	618
0	108
2	108
0	38
0	38
0	86
0	86
0	0
0	0
0	9
1	9
10	242
1	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	252
1	138
0	249
0	247
23	0
93	1294
776	1294
18	0
0	178
0	175
0	178
0	173
0	178
0	0
0	0
0	5
0	5
210	1
1	0
2028	0
0	0
97	0
1	2416
0	2415
0	2415
0	680
0	680
0	0
170	0
2	1
0	339
1	339
3	14
0	14
411	0
0	0
0	72
0	72
0	72
0	72
0	993
1	1030
47	997
0	994
4	1044
1942	0
325	0
0	0
0	0
376	0
0	216
2	216
0	216
0	294
14	294
0	294
0	0
31	0
22	2608
3	0
20	465
121	465
2	0
0	96
3	71
3	96
0	70
1207	0
5	894
20	894
0	130
0	71
1	130
1	0
99	0
0	0
0	1
0	1
0	0
264	0
0	0
0	0
6	0
0	148
0	148
2	330
14	335
3	335
1	332
359	0
0	312
0	312
0	203
0	203
136	9
1	0
0	485
25	63
0	493
201	485
1	493
0	485
0	171
0	54
0	347
0	356
0	356
2	0
0	0
0	0
0	0
0	0
4	243
0	243
168	0
74	0
0	0
0	529
2	161
0	313
0	513
0	521
0	531
0	521
0	464
0	321
0	539
0	288
0	280
0	0
0	0
0	0
86	0
10	0
0	770
0	786
3	786
0	770
0	151
2	151
0	301
0	301
608	0
0	2
0	2
0	2
161	0
497	0
0	1151
80	1151
0	231
0	231
1	90
0	90
0	90
0	90
68	0
240	0
0	1
0	1
174	0
119	0
0	0
11	441
0	441
0	123
0	123
0	123
0	123
0	10
0	123
2	0
1396	0
103	236
0	236
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	316
0	305
0	315
0	316
0	298
0	300
0	316
0	311
4	24
0	314
19	62
0	62
0	62
0	0
0	0
0	38
0	38
0	38
0	0
43	1973
0	1973
0	1
0	1
41	0
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	3273
0	3273
31	0
0	0
0	0
0	4
0	4
0	879
0	879
0	267
0	267
0	269
0	265
0	270
0	268
0	266
247	0
0	1522
0	1522
0	1564
0	1522
0	1596
7	375
3	374
0	375
67	0
0	6
0	6
0	98
0	96
0	98
0	144
0	141
0	143
0	143
0	144
0	191
3	191
0	26
0	26
0	26
104	0
0	0
0	353
106	354
17	177
0	177
0	177
0	0
0	0
22	0
0	11
0	11
0	11
760	0
0	2458
1	2461
33	2456
1	1002
0	1002
223	0
717	0
1	0
128	65
0	65
80	0
0	0
0	0
330	0
3	298
217	298
954	0
355	0
0	0
0	0
0	0
415	0
0	0
29	1
0	1
0	1
6	0
0	0
14	0
0	0
0	0
0	0
525	0
0	0
0	0
0	0
374	0
0	1
587	0
63	0
0	0
64	7172
7	3293
36	7172
0	0
0	0
815	0
56	749
0	749
9	735
126	1
0	1877
0	1845
0	1841
0	1846
0	1841
0	550
0	1851
0	1848
0	1845
0	1876
0	1840
0	1846
0	1847
0	1849
0	1841
0	1842
0	1844
0	1850
0	0
0	19465
0	19479
5	19432
0	19446
3	19479
0	0
12	0
4	0
0	5
30	5
155	0
0	127
1	127
0	0
0	0
0	263
0	260
0	265
0	30
0	26
0	262
0	265
0	27
0	27
102	0
0	302
0	302
947	0
0	1503
4	1524
1	1490
0	1502
0	1520
1	1
0	0
0	1
0	0
0	0
100	0
0	6
0	6
0	2
0	2
0	2
0	0
0	0
0	0
35	151
140986	151
0	0
0	0
406	0
0	1
0	1
0	0
0	0
0	0
3	0
914	0
186	0
6	0
0	86
0	89
0	86
0	307
4	307
0	307
119	0
1	1012
0	1029
0	1056
1	1029
1	1012
0	1049
1	1051
0	975
0	1053
0	1009
0	1052
1586	0
0	45
0	45
0	591
2	588
1	380
1	0
0	0
0	0
1	0
0	0
337	1
2809	5
0	0
20	0
0	2232
0	2232
1	0
0	19
3	19
0	0
0	699
96	11050
57	11026
0	2307
9	2300
0	2300
1	2263
8	2300
0	0
0	0
0	0
0	59
0	59
0	28
0	28
1	0
114	0
2108	0
0	0
0	0
19	701
5	213
0	706
0	705
0	57
0	57
0	0
0	0
0	0
303	0
0	0
0	0
0	1136
2	1130
0	1133
224	0
0	5
166	0
8138	0
232	0
0	0
0	0
0	0
0	81
0	81
0	0
0	675
0	675
0	0
0	0
0	7
0	7
0	1079
2	1054
2	1080
0	46
91	46
0	0
66	0
889	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
441	0
0	773
0	724
1	773
0	2
0	2
0	2
0	2
19	0
0	9
3	9
10	0
18462	0
0	0
0	0
4	1093
0	1093
0	0
2	515
0	0
0	56
29	56
0	1776
0	1776
0	0
141	0
0	1574
0	1621
124	1620
1	0
4	265
0	2381
0	2384
0	155
7	55
0	155
4847	0
0	570
0	570
0	0
39	33
0	33
0	32
0	32
0	0
0	238
0	238
428	0
0	262
0	274
0	274
422	257
0	33
0	33
0	33
0	33
0	0
0	0
1	4288
0	4265
6	4290
0	0
26	0
5	0
3	0
0	31
0	31
1	2
0	2
288	0
0	141
0	141
1	139
0	199
0	201
0	200
0	3
0	3
0	3
0	434
103	434
300	0
0	2
0	2
0	2
0	0
199	0
0	164
0	164
0	164
180	0
0	1
0	1
0	1
0	1
0	1
1154	738
3118	0
484	0
0	0
0	0
0	1
0	1
0	149
0	149
86717	0
0	937
0	937
476	937
0	0
0	528
0	509
0	527
5	527
0	510
0	290
464	290
139	174
8	173
0	0
0	0
0	0
0	30
0	30
0	30
68	0
0	9
0	9
0	225
0	211
3	226
0	226
0	0
49	237
0	375
0	375
0	0
0	0
0	0
0	0
0	9
0	9
8	9
289	0
0	48
3	60
2	66
0	66
58	4
0	0
0	0
205	0
0	17
0	17
1219	0
0	1081
1	1081
0	121
20	91
0	121
251	122
0	124
42	91
0	95
1233	0
0	1
0	1
0	59
1	12
0	59
2	57
0	1
0	1
219	0
0	48
0	49
0	49
0	183
1	183
207	0
0	4
0	23
30	23
16	0
945	0
9	515
1	2961
1	2961
1	2961
0	189
6	189
1	1
0	1
0	0
0	0
0	0
0	1
0	1
1	251
0	251
0	68
0	51
7	70
0	45
0	45
12	45
12	72
0	72
100	371
0	0
8486	1
1	449
0	424
10	449
157	1
0	0
0	0
0	0
0	0
0	0
6	0
0	53
0	120
0	52
0	52
0	50
0	52
2	120
0	51
0	0
0	0
0	0
1	16
0	16
0	222
3	222
124	0
508	0
7	0
25	26
1	1
0	26
44	0
0	0
90	0
0	189
0	189
0	299
42	299
0	164
5	164
0	9
0	8
166	9
0	9
332	0
410	0
64	0
20198	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	308
0	319
0	272
0	318
0	267
0	272
0	271
310	0
1	0
124	0
62	0
0	0
0	289
0	289
0	287
0	287
0	253
0	289
0	411
4	97
0	411
0	136
9	196
0	195
0	0
1	3
0	359
16	360
0	0
678	0
0	0
0	2792
0	2803
0	2803
0	2791
0	2
5	2
0	2
9	42
0	0
0	706
0	706
2	705
0	2324
0	2339
3	2260
0	2018
0	2312
0	2031
0	2013
0	2020
0	2035
0	2000
10	0
0	0
1	70
1	70
31	0
165	16
0	0
0	1
0	1
0	1898
0	1893
0	1891
0	1898
0	1907
0	1893
0	1891
9	1908
0	1895
0	129
0	139
0	119
0	147
1	136
0	129
0	136
0	147
0	147
0	139
0	136
0	136
0	126
1296	0
471	0
0	421
2	488
0	492
0	497
0	492
1	421
0	495
0	488
0	0
0	53
25	53
0	260
2	260
0	260
0	259
0	171
0	171
0	477
0	477
16	0
112	0
3203	0
4	0
0	0
0	0
1	0
79	0
0	8171
13	12232
2	12232
2	43
0	43
1158	0
0	0
0	0
0	93
0	93
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	267
0	290
0	40
0	34
0	40
0	40
7	31
0	290
0	285
0	40
0	33
2659	0
203	0
0	37
0	37
274	0
1	0
1	0
0	1
0	1
0	295951
21996	295979
7	46
0	300
1	300
0	300
0	0
0	0
0	0
0	124
0	124
9	0
76	0
0	0
1	79
0	79
1	95
0	107
0	107
0	107
0	0
0	0
0	0
0	116
0	154
0	116
0	154
273	159
0	116
0	1410
0	1410
0	1410
32	1173
2434	1
2	0
0	6
0	6
0	6
159	0
3	0
14360	0
5	0
0	231
0	234
28	232
0	235
0	235
0	235
10	452
1	452
0	451
0	451
1	20
2	0
236	0
0	2
0	145
0	145
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
48	59
0	49
161	0
1	0
0	2
0	2
0	2074
1	2065
3	1950
0	2736
2	2727
0	0
0	0
236	0
0	373
0	371
1	373
1	321
0	454
0	454
41	1316
0	1316
0	1258
5	0
9	0
0	0
381	217
0	217
0	216
56	0
92	0
261	0
77	0
1439	0
1	1053
0	1062
0	1062
0	1062
0	1052
0	1062
0	1062
0	94
0	94
8	275
0	275
0	12
0	12
0	12
0	395
0	395
0	4
0	4
0	1249
0	1249
0	1247
0	1249
0	1246
0	0
217	0
0	0
0	0
0	0
0	2
0	2
75	0
2	0
0	958
0	948
0	945
0	935
0	368
0	368
0	198
26	198
894	0
2	0
1	0
2	0
537	0
0	0
0	0
0	0
0	0
0	1
0	1
0	63
1	63
0	63
173	0
0	0
1	48
0	48
28	0
577	0
0	0
0	9
0	9
0	9
9	72
0	72
0	24
0	24
0	3253
0	3678
0	3254
0	3253
0	3678
554	2705
0	0
0	2
0	2
0	273
0	273
131	257
0	273
0	1
0	1
0	1
0	1
0	0
0	82
0	82
2014	0
0	859
0	859
0	859
0	150
0	148
9	38
0	146
0	156
0	156
0	0
252	0
0	0
12	397
15	738
0	725
0	741
288	20
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	32
0	0
202	0
0	86
22	86
0	704
0	542
190	357
2	360
0	917
0	714
4	563
31	947
0	704
0	704
0	0
0	545
4	545
7	0
0	2681
424	0
0	2
0	2
0	1222
1	1222
2	2
1	0
0	970
5	970
0	961
0	961
2	956
0	0
0	1
0	1
97	0
0	612
58	611
0	514
0	578
0	520
1	486
0	519
0	1
0	1
0	1
315	0
4	0
0	0
9	79
0	79
0	451
0	451
308	0
138	0
199	0
0	0
78	0
5	224
0	224
0	224
0	0
0	45
0	45
6	251
0	251
2	0
0	8
2	8
0	0
0	0
1	0
0	246
0	44
0	19
0	44
0	44
0	197
0	15
1	17
0	19
0	44
0	15
0	246
0	280
2	300
1	300
105	280
0	2
0	2
0	81
0	82
0	82
0	81
78	81
0	254
0	0
1	75
1	75
69	726
43	1601
0	1601
13	0
9	0
27	0
0	460
5	212
3	370
2	407
12	460
0	0
0	0
0	0
202	0
30	3
13	629
0	629
0	0
149	0
1	0
0	869
0	869
0	177
5	177
0	0
0	0
3	0
0	345
0	345
0	342
0	346
0	342
0	345
11	0
1076	0
0	1379
31	1379
0	0
0	0
0	0
310	0
0	129
7	0
0	123
8	123
0	17116
73	45
0	0
34	0
0	0
1	0
1	58
0	58
0	58
0	58
0	58
0	0
0	3531
11	3623
0	3667
100	3667
3	0
0	0
333	0
30	0
0	0
0	0
0	0
0	0
0	26
33	24
678	0
0	0
0	0
35	182
381	0
0	309
0	309
313	0
0	98
0	15
0	15
0	15
0	0
0	283
0	299
1	299
0	1004
0	903
0	1004
46	887
6	0
0	88
0	88
0	3
0	3
0	3
2386	0
0	128
0	130
0	129
0	130
0	0
0	0
80	7388
0	6914
0	7297
1279	6623
0	7287
102	0
85	0
0	51
0	51
0	51
0	51
0	51
0	131
0	131
0	0
3	5
0	5
1	2148
0	2148
0	0
1	905
0	897
0	905
0	2475
2	2475
3	537
0	537
3	23
0	23
0	2
0	2
768	901
0	340
136	340
0	786
0	786
0	781
0	780
0	781
0	782
0	781
0	781
0	781
0	782
1	0
0	218
0	218
1	106
0	106
107	471
4	471
0	0
21	6161
0	6051
0	5998
0	6128
1	6168
0	6048
0	6049
27	6140
0	6049
0	6057
0	6052
0	6049
0	0
0	0
17	665
0	665
94	437
0	437
567	0
0	841
0	841
1	841
1	275
6	275
0	0
3	509
1	409
0	450
0	509
0	0
0	254
0	254
1557	0
0	398
0	398
1	209
0	449
0	449
0	0
0	4
7	4
44	0
0	709
0	665
2	709
0	4
0	4
0	54
0	54
0	0
0	0
0	0
2	437
9	436
0	0
0	2873
0	2873
0	435
6	435
0	0
0	0
41	32
0	32
0	32
0	32
560	0
0	16644
4	16643
15	16648
0	16643
2	16643
50	16649
0	0
0	0
0	11
8	11
0	83
0	83
0	13
0	13
0	13
336	0
1	216
0	216
0	0
0	0
19	1654
0	1656
0	558
0	1654
1	0
14	0
0	23
0	23
0	23
0	23
35	0
0	2898
0	2898
0	3137
0	2873
1	3139
0	3137
3	3165
0	212
131	212
0	1412
156	0
0	1851
0	1851
0	0
0	356
11	40
35	348
21	443
0	40
0	372
0	139
11	139
501	0
0	0
0	0
0	90
0	90
0	90
7	0
0	521
0	522
0	522
0	524
0	524
0	0
0	1572
0	1573
0	679
1	835
0	1583
0	1545
0	1556
0	1562
0	669
0	1545
144	0
248	0
0	38
0	38
0	38
440	0
15	2325
0	2325
1	2323
0	84
301	84
0	127
0	131
0	84
4	128
38	5
0	1
0	5
0	606
1	586
0	400
419	577
0	606
0	587
0	0
0	0
0	0
89	0
3262	0
264	0
138	0
1	1906
1	1905
0	1931
1	1931
3	0
110	0
7	0
60	0
0	18869
8	18869
0	410
0	410
0	28
23	28
469	0
0	1
0	1
0	0
0	0
0	0
0	729
0	1050
0	1056
0	1056
0	1050
0	1056
0	0
1	0
302	0
6697	0
1040	0
0	0
0	9
0	9
0	12
1	12
0	0
0	0
0	0
0	0
0	107
0	107
2365	0
368	0
0	0
0	0
0	0
0	0
0	0
0	3267
0	3200
0	3308
0	3375
0	0
0	104
0	105
0	105
0	0
27	1151
0	1151
0	25
414	25
0	25
0	18
0	18
0	6
0	6
0	6
0	2
0	2
0	289
0	525
0	322
0	311
0	321
1	514
4	145
50	1221
0	1221
0	3
0	722
0	722
9	728
582	0
509	0
0	598
0	598
1	1
0	0
2	468
0	470
0	468
0	470
0	0
0	0
0	0
0	372
0	381
269	381
0	770
14	761
0	752
0	770
0	0
0	0
48	1276
16	1276
0	124
0	124
0	338
3	2962
0	338
0	2939
0	413
0	2941
0	2958
0	388
49	0
9	8
0	8
0	1
0	389
1	389
91	0
1	3411
50	3411
11	3411
64	213
0	413
0	499
0	476
0	500
0	421
0	500
0	214
0	492
0	498
0	488
0	491
0	498
22955	107
0	2007
0	2007
1	3
0	3
30	219
0	150
0	284
1	119
6	193
0	46
0	46
1	47
0	47
2	15
0	15
0	0
331	0
33	529
2	25
0	743
0	743
0	1367
0	956
0	1351
0	956
699	663
0	663
0	0
0	0
0	0
0	754
10	754
0	754
4	754
0	216
379	216
135	0
0	55
0	55
0	0
0	478
73	479
0	0
0	0
1	0
0	0
1	28
0	27
0	27
0	28
1	27
124	0
0	22
0	22
459	0
0	32
0	32
0	31
0	0
0	0
396	0
3	0
0	14
3	14
118	3468
129	0
0	0
98	0
27	0
4	1
14	0
0	0
150	0
0	243
0	245
9	245
5	562
4	381
1	0
269	0
0	0
382	0
0	0
0	5
0	0
0	0
0	0
0	88
0	88
7	0
0	105
0	24
0	24
1	105
0	24
116	0
0	0
0	0
20	1
285	15776
0	14591
0	12853
0	682
0	682
0	123
13	123
371	0
0	1068
0	1068
125	1067
0	0
189	0
0	360
0	360
18	360
0	1
0	1
218	0
0	182
5	182
0	0
2	0
0	40
108	40
0	0
0	0
0	1299
0	1299
1403	0
0	0
0	45
0	7
0	6
3	44
0	7
0	7
0	8
0	523
128	523
0	61
0	61
0	0
0	0
90	0
0	0
0	128
0	128
0	0
29	0
90	3575
0	3575
0	3575
0	3717
39	8599
0	8594
0	3978
0	3931
159	0
0	1
0	1
0	1
347	0
195	0
90	1
0	69
0	69
6	11881
0	11881
1	1
0	1
0	0
1	1
0	1
0	260
2	73
0	471
0	452
0	479
0	211
0	211
0	211
0	452
12	0
382	0
0	0
0	0
1	0
0	0
0	580
0	508
0	580
0	551
0	580
0	0
0	0
0	0
3	0
201	0
512	0
0	0
6170	0
14	0
1	0
0	0
0	0
1319	0
0	1
0	1
0	277
1	271
0	279
0	322
0	279
0	332
0	279
0	279
0	33
0	33
10	0
0	7
0	7
0	3
377	0
313	0
0	0
0	0
0	0
0	0
0	0
117	0
0	152
0	3
0	4
4	0
8	0
0	0
0	0
20815	0
378797	0
49	18
50	0
0	354
0	354
386	0
0	0
45	183
0	183
0	175
1	175
45	175
0	0
18	437
0	432
0	428
0	433
3	394
0	394
1	38
4	38
146	0
5	0
297	2394
0	2505
94	2115
139	0
0	0
0	0
0	0
0	0
0	1
0	1
1891	0
0	0
0	0
164	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
344	1265
0	1259
0	1223
0	1206
0	1206
0	550
0	545
0	545
0	548
0	538
0	541
0	543
0	547
1	0
11	0
79	553
0	462
1	206
0	553
0	553
0	25
1	9
0	25
0	0
0	0
0	0
0	5063
0	5049
18	5064
0	5049
1	5051
0	0
4	100
0	100
0	0
0	0
0	0
0	0
115	0
6128	0
7	2706
15	2752
44	2740
3	0
0	1075
0	999
0	1056
0	1070
0	1074
0	1056
0	1071
0	298
0	298
0	298
0	298
0	0
0	15281
0	15282
73	15281
184	13302
254	0
0	0
0	0
360	0
0	131
0	131
0	0
0	0
39	332
0	331
0	332
0	328
1	0
350	0
0	504
0	504
0	32
0	32
720	5
0	0
0	0
0	67
0	70
0	40
11	74
30	0
2	0
0	0
191	0
0	0
0	83
4	83
0	0
0	0
0	0
0	0
6	624
0	782
0	323
0	140
0	784
0	787
0	133
17	894
0	787
0	325
0	0
0	82
0	82
1	800
10	800
5	0
0	0
0	1340
0	1338
1	1340
2	1342
1469	0
0	0
2	75
0	75
0	0
0	0
0	0
0	0
0	204
0	206
0	222
0	195
0	202
0	69
0	69
0	69
0	70
0	70
1	216
0	216
0	0
0	0
0	29
0	29
0	29
0	32
4	32
0	153
0	153
0	62
0	62
0	62
52	0
220	2798
0	2798
0	101
6	101
89	0
0	0
0	0
5	0
9	476
0	476
0	66
0	66
0	0
0	3
0	0
0	622
0	622
0	622
0	622
0	9
1	9
0	5254
0	5254
0	1410
0	1416
0	1411
0	1421
0	1411
0	1420
0	1419
0	1409
801	35
0	7
0	7
0	7
179	0
0	592
0	588
0	587
0	602
0	597
0	164
0	0
0	96
0	96
0	0
0	0
0	0
0	267
1	267
0	263
1	266
6	0
135	18
23	18
0	92
0	92
160	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	43
13	43
0	37
0	40
0	377
274	196
0	383
0	377
0	378
0	179
0	188
0	185
0	191
0	354
0	159
25	0
0	24
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	2
0	2
0	109
0	105
22	109
0	109
0	0
0	0
0	0
1112	0
0	1853
0	1853
1	1839
6	1826
0	0
0	0
0	0
0	0
0	0
0	50
0	62
0	160
0	162
0	150
0	172
0	0
0	0
26	0
0	5599
0	5655
0	6079
0	5973
8	5938
0	5881
0	5600
8	5876
362	6079
0	5917
0	6136
1374	0
1	305
1	315
0	316
0	305
0	223
0	223
0	0
0	0
0	0
0	1165
1	0
0	1672
0	1285
0	1792
104	0
0	14916
0	14904
2	14916
0	0
0	25
0	3
0	25
0	201
17	201
1	44
0	44
2507	0
0	0
511	0
0	0
0	0
0	898
22	898
69	0
0	57
5	57
0	6870
0	6955
0	6953
13	6872
0	457
0	456
2	455
67	457
0	0
0	0
0	0
217	0
0	0
0	0
3567	0
0	13540
0	13540
0	13533
0	13533
0	13533
0	13538
106	178
2	179
0	179
0	165
124	0
0	0
0	0
2	0
1	0
0	4
0	4
1058	0
0	0
0	0
311	0
0	0
5000	0
0	127
111	366
490	0
0	0
427	0
0	189
4	189
0	36
0	36
16	36
616	0
191	0
3	0
61	0
3	14
0	14
0	799
17	799
0	21
0	22
14	0
4	0
0	302
0	299
0	62
0	302
0	302
195	0
0	0
0	58
0	24
0	0
0	1
0	0
0	51
0	0
0	0
1	0
0	1
2	2
49	80
0	80
2	80
0	113
0	113
3	113
0	113
24	608
2	608
0	0
0	0
0	0
5	429
0	443
0	443
0	442
48	0
0	0
0	133
0	133
0	133
19	9259
0	9259
0	9244
54	9244
0	9240
0	0
0	0
0	0
0	0
0	29
0	7
0	32
0	9
0	30
0	32
126	13
0	68
0	67
0	405
0	385
0	409
0	363
0	124
0	124
1	3545
22	3545
0	5
0	2
0	5
213	0
25	0
0	0
0	34
0	36
0	36
0	36
0	0
0	0
0	1338
0	1106
0	1279
0	1165
18	1336
0	1099
0	1099
0	2844
0	2847
0	3467
1	3461
118	0
0	0
0	0
0	0
0	1126
0	1124
0	817
6	1124
0	818
0	817
0	0
0	0
0	0
0	873
0	862
0	874
0	875
0	29
0	29
41	0
0	1
0	1
0	1
0	1
0	0
0	3204
305	3204
0	1760
0	858
1	204
0	115
0	215
0	215
0	114
0	115
0	847
0	862
0	124
0	204
0	214
0	225
0	205
0	125
0	125
0	861
0	125
0	125
0	124
0	215
0	125
4	852
0	939
2	939
0	939
0	939
0	939
2	939
0	101
0	101
723	0
0	1373
0	1373
389	0
4	0
0	80
32	15
0	79
0	80
0	80
0	80
1	107
0	107
221	0
96	1794
0	1794
11	1315
2	1315
36	27
0	27
0	487
0	487
0	0
110	0
1	1194
0	1198
1	1194
0	1194
0	1198
0	82
0	82
2	82
1	106
0	106
529	0
0	76
0	76
35	75
0	76
0	109
0	109
0	76
0	76
0	76
0	3
0	202
0	202
0	0
0	0
0	0
1	0
0	11
0	11
0	0
0	27
15	27
0	0
65	0
6	0
0	0
0	0
0	34
0	34
16	594
0	594
0	0
400	0
357	1
1673	0
0	0
0	0
19	668
0	668
317	0
2	2289
100	1984
2	2289
0	1984
0	213
0	213
0	0
36	476
0	476
0	476
1024	0
0	4
0	4
0	420
0	458
0	142
0	423
0	455
0	453
0	462
0	465
0	423
0	429
3	65
0	65
0	156
55	66
0	156
0	155
0	347
36	376
0	376
0	1
0	1
15	0
0	29
0	28
0	28
0	29
0	52
0	52
0	52
0	339
0	339
34	0
0	3
0	3
0	9
0	9
79	693
0	693
0	693
0	57
0	58
0	57
0	58
0	90
0	154
0	89
0	153
7	465
0	133
0	698
0	52
0	52
0	1146
0	1146
0	165
0	165
0	165
56	0
0	29
27	29
0	30
0	30
0	30
0	30
0	99
0	99
0	99
1	0
282	0
346	0
855	0
0	30
0	32
1	42
9148	0
0	329
0	331
0	131
0	135
0	336
0	119
0	140
0	108
0	132
0	111
5	98
1	140
0	109
0	147
0	0
0	0
10	166
0	166
446	0
0	1315
0	1432
0	1424
0	1318
0	1313
0	1424
0	1429
1	1218
0	1310
19	1433
0	998
0	1315
0	1003
258	0
0	0
0	0
2	3
0	0
4	3358
0	3358
0	3350
4	3350
0	3350
0	3349
0	3350
0	0
461	0
0	360
69	360
0	360
0	8
0	8
0	17
341	17
0	17
11	0
0	0
291	0
45	0
73	98
0	98
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	806
0	795
9	806
0	79
0	74
0	74
0	74
0	79
0	108
0	79
28	104
0	72
0	108
0	79
192	0
0	0
0	0
1	2289
4	2289
1	3212
0	2291
0	3213
2	2201
0	2194
0	2289
1	2290
532	299
0	273
6	106
1	273
0	0
0	0
0	15237
26	15237
