UniqueCount	AmbigCount
0	0
0	9
1	37
0	102
0	102
131	230
0	229
0	955
3	942
0	579
17	895
0	2659
20	2659
0	0
27	413
2	413
0	413
0	59
0	59
9	1237
0	1237
6	1235
0	0
13	0
0	39
0	39
0	38
0	4
0	40
0	0
0	0
0	0
610	0
45	0
316	0
0	251
0	252
0	22064
355	22064
0	0
16	3
0	3
11	0
162	0
0	0
0	0
8	0
0	2
0	2
0	2
0	260
0	264
0	408
24	408
41	193
0	263
0	263
0	264
0	259
0	402
0	384
0	291
0	9
2	9
0	2043
3	2146
0	2093
0	79
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1732
135	1732
29889	0
48	0
0	0
0	0
2	59
0	98
0	98
0	0
12	0
0	569
63	613
0	569
0	614
0	614
196	0
0	1
0	1
3	0
515	0
0	0
0	0
175	9
0	0
0	0
0	0
0	0
0	0
439	0
2	0
0	8902
227	8902
0	71
1	71
23	879
0	879
0	510
0	510
8	449
1	497
0	499
0	495
0	529
0	510
0	496
4	326
91	326
186	0
382	0
0	0
0	24
0	24
302	0
0	0
0	0
0	0
0	115
7	116
0	0
1	0
0	0
0	0
164	4
0	0
0	278
9	308
0	2632
68	2632
392	0
0	0
0	137
17	134
0	137
0	406
1	403
0	405
11	364
1	405
0	836
1	828
0	828
78	836
0	2
1	2
17	0
21	52
6	52
754	1
0	25
0	25
2	0
0	560
34	564
1	286
2	290
2	78
0	78
0	0
103	0
0	0
0	2
0	2
0	2
0	2
0	232
1	238
0	242
7	242
0	192
0	192
8	0
3	45
49	48
2	50
0	45
820	0
0	1167
156	1167
0	242
0	243
0	258
0	243
2	243
0	255
153	253
0	242
0	243
0	254
0	243
0	1080
6	1082
0	1161
0	1170
127	188
0	188
0	0
0	0
0	1
0	1
0	1
0	1
0	1283
0	1359
0	1364
18	1374
0	1358
0	1371
0	1421
0	1345
2	1382
2	1419
0	1281
0	1433
0	845
22	845
0	846
0	44
5	44
0	0
0	0
1	6
1	1887
49	1887
1	458
5	458
0	16
0	57
0	160
0	160
1	102
0	80
2	113
0	81
0	161
0	103
0	80
0	57
0	818
1	818
2	1
1	0
142	139
0	517
0	517
14	514
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1170
0	1051
0	1244
0	1225
0	1051
0	1031
0	1049
0	1049
0	1073
0	635
0	1055
0	1050
0	1242
0	208
35	237
0	235
0	213
12	502
58	502
0	0
324	5
439	0
8	0
1069	0
2	259
7	259
0	359
83	381
0	370
0	364
0	51
0	51
0	1294
11	1291
0	1251
0	1294
2	73
408	0
0	24503
0	24512
316	24610
0	24512
0	1
0	1
5	156
0	156
62	0
1	0
61	0
0	0
1	137
0	117
362	136
14584	0
0	0
0	0
0	20
0	20
0	0
20	1069
0	1070
0	319
0	315
0	320
0	314
42	377
0	377
0	377
83	0
5	2227
3	2223
1	1440
11	2209
0	2211
271	0
0	209
2	208
0	220
0	21
0	21
0	304
0	300
0	308
1375	0
33	7038
3	7032
283	7038
0	24
0	24
0	24
0	0
31	2608
2	2579
0	2581
0	2608
2	2580
12	16648
0	16648
35	16670
31	0
0	0
0	0
704	166
0	141
0	148
0	167
0	0
0	0
0	324
0	323
0	324
0	318
0	275
0	153
0	323
2	39
0	39
0	3330
0	3600
0	3203
0	3727
5	2949
0	2347
1	2369
0	2361
0	2389
10	2347
0	9
0	9
218	23
1	529
2	533
1	533
115	9
0	31
3	31
78	0
0	0
1985	130
0	2
1	2
0	231
4	231
0	327
24	325
0	326
0	322
0	324
0	330
17	0
13	0
3	178
0	178
0	128
0	128
40	317
1	317
6	804
0	984
74	984
324	0
6467	310
0	61
0	61
0	0
142	0
0	15
0	15
1	0
1	0
1	18
1	18
161	0
729	6
0	0
0	51
0	51
1484	0
0	0
1	0
8	304
0	304
219	0
388	0
0	2004
17	1614
28	1988
0	1965
45	1
3	3
0	573
0	579
0	571
6	569
0	0
0	0
0	0
0	0
0	0
0	0
0	236
5	278
0	236
0	4
0	5
0	4
0	5
0	4
0	4
0	5
0	5
0	0
0	0
0	0
0	6738
244	6738
0	581
0	583
0	581
0	599
0	575
0	577
1	582
0	585
0	607
0	31
9	31
0	0
0	0
7	87
0	87
2	138
0	298
0	297
0	300
1	10
0	10
60	0
55	165
0	83
0	75
0	165
1	440
0	440
88	0
0	318
0	371
0	26
9	26
424	0
152	0
34	0
0	0
1	180
0	312
0	312
0	188
113	113
0	11
13	11
0	394
0	394
2	355
0	382
0	382
0	3
0	3
0	3
0	3
1	32
0	32
0	2288
0	728
0	2263
0	2284
0	724
1	1991
0	2263
0	2278
304	0
1	0
0	0
0	95
0	96
0	90
0	99
0	0
0	60
7	60
0	0
0	20
1	20
0	0
35	0
522	0
2	1632
2	1643
0	1162
0	277
0	588
1	591
0	246
0	594
0	4797
0	4722
36	4797
1	0
0	0
1215	0
0	0
0	0
0	0
0	784
0	784
0	143
7	143
0	38
1	38
0	19
0	19
1	0
0	0
0	28
0	64
6	226
3	226
0	14
0	49
0	2
0	2
0	2
0	2
0	2
4	297
0	151
1	297
3	291
52	0
68	1485
576	1485
7	0
0	246
0	244
0	251
0	240
0	245
0	0
0	0
0	28
0	28
234	112
1	0
1482	0
0	0
99	0
14	5780
0	5742
8	5770
0	1053
0	1053
0	0
261	0
0	8
4	439
2	439
0	4
0	4
336	14
0	0
0	105
0	105
0	104
0	104
5	1418
0	1462
35	1456
0	1454
4	1503
1418	0
342	0
0	4
0	4
329	0
1	380
1	380
0	380
0	374
13	371
0	374
1	0
44	0
18	3237
32	0
8	252
68	252
4	0
0	4
0	2
0	4
0	2
1181	0
6	807
23	807
0	210
0	176
1	210
1	0
155	0
0	0
0	0
0	0
0	0
162	17
0	0
0	0
11	0
2	159
0	159
2	256
2	286
6	272
0	263
317	1
1	537
1	537
1	250
0	254
118	21
3	0
0	597
36	134
0	607
128	597
2	607
1	593
0	326
0	214
0	416
0	452
0	452
5	0
0	0
0	0
0	0
0	0
1	238
0	235
188	0
80	0
0	0
0	414
6	198
0	326
0	400
0	407
0	425
0	407
0	408
0	333
0	432
0	323
0	316
0	0
0	0
0	0
80	0
8	0
1	319
1	344
1	343
0	320
1	316
33	316
0	1
0	1
694	0
0	8
0	9
0	9
205	0
895	0
0	1027
34	1027
0	237
0	237
1	150
0	149
0	150
0	149
90	0
199	13
0	0
0	0
193	0
151	1
0	0
29	386
0	386
0	335
0	337
0	336
0	341
0	65
0	347
39	0
2035	0
33	455
0	395
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	388
0	366
0	419
0	388
3	347
1	339
0	388
0	378
8	60
2	419
8	91
0	91
0	91
2	0
0	0
0	37
0	37
0	37
0	10
26	1317
0	1317
0	0
0	0
30	0
0	12
0	12
0	12
0	12
0	0
0	0
0	0
0	3395
0	3395
39	0
0	0
0	0
0	1
0	1
0	1339
0	1340
0	826
0	821
0	822
0	817
0	826
0	817
0	822
247	1
0	1208
0	1204
2	1269
0	1207
0	1306
3	219
2	209
0	218
5	49
0	11
0	11
0	172
0	170
0	172
0	148
0	145
2	147
0	146
0	148
1	244
1	244
0	27
0	27
0	27
116	0
1	0
0	614
3	679
6	266
0	266
0	266
1	0
1	0
25	0
0	20
1	20
0	20
587	125
0	4468
4	4473
52	4468
9	900
0	900
245	0
514	0
0	0
116	182
0	182
71	0
0	1
0	1
195	0
0	177
134	177
937	0
409	0
0	2
0	2
0	2
857	0
0	0
6	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
790	0
0	0
0	0
0	0
287	0
0	1
633	0
107	13
1	0
194	7319
49	4711
92	7317
0	0
0	0
510	0
51	473
0	470
21	457
143	25
0	2461
0	2374
0	2368
0	2387
0	2387
0	1304
0	2413
0	2370
0	2391
0	2423
0	2385
0	2412
0	2389
0	2408
0	2386
0	2388
0	2389
0	2375
1	0
0	18151
0	18192
15	17841
0	18066
8	18192
1	0
11	0
5	0
0	23
47	23
154	0
0	156
4	156
0	0
7	0
0	369
0	359
0	370
0	142
0	133
0	367
0	369
0	16
0	16
125	9
1	179
0	179
1027	1
0	1531
14	1633
1	1539
0	1527
0	1605
0	2
0	2
0	2
0	0
0	0
152	0
0	227
0	227
0	0
0	0
0	0
0	0
0	0
0	0
17	101
66543	101
0	0
0	0
201	0
0	4
0	4
0	0
0	0
0	0
6	0
630	0
364	0
8	0
0	128
0	133
0	127
0	1084
45	1087
0	1085
227	0
0	1300
0	1252
0	1410
0	1248
5	1295
0	1391
4	1398
0	1118
0	1390
0	1280
0	1411
653	0
0	30
0	30
0	875
5	864
1	603
2	0
0	2
0	2
0	1
0	1
412	0
1452	22
0	0
7	0
0	1806
0	1806
7	0
0	33
9	33
1	0
0	1154
98	8339
74	8320
0	2645
19	2632
0	2612
1	2578
9	2640
0	2
0	2
0	0
0	146
0	147
0	99
0	98
2	0
161	0
1269	0
0	0
0	0
17	365
10	134
0	370
1	370
0	114
0	114
0	0
0	0
1	0
280	0
1	0
0	15
0	1324
0	1312
1	1308
131	0
0	7
147	0
8454	0
238	84
0	0
0	0
0	0
0	220
0	220
0	0
0	783
0	783
0	0
0	0
0	9
0	9
0	1187
4	1169
11	1187
0	117
60	117
0	0
123	0
62	0
0	0
0	0
0	0
0	0
6	4
0	12
0	12
0	12
0	0
481	0
0	746
2	598
12	746
0	3
0	3
0	3
0	3
26	0
0	9
4	9
6	0
20961	0
0	0
0	0
0	1314
0	1314
0	0
9	1321
1	4
0	76
27	76
0	4600
0	4602
0	0
176	0
3	1361
0	1376
96	1343
0	0
5	381
1	2061
0	2085
0	311
3	95
0	309
2475	3
0	525
7	525
0	1
17	88
0	88
0	85
0	86
0	0
1	191
2	191
335	7
0	375
0	387
0	386
160	359
0	64
0	63
0	63
0	64
0	0
0	0
13	3746
0	3827
4	3837
1	0
16	0
1	0
0	0
1	41
0	41
1	7
0	7
306	10
0	99
0	99
0	99
0	327
0	331
2	331
0	3
0	3
0	3
0	710
111	710
371	0
0	1
0	1
0	1
0	0
220	0
0	147
0	147
0	147
246	0
0	15
0	15
0	13
0	14
0	14
653	404
3141	0
688	0
0	0
0	0
0	2
1	18
0	119
0	119
52871	1
2	1460
0	1462
169	1462
1	0
0	1087
1	993
0	1086
13	1086
0	995
0	460
310	460
107	281
9	280
0	0
0	255
0	255
1	56
0	56
0	55
174	2
0	19
0	19
0	174
0	148
12	174
0	169
0	0
73	181
0	511
0	511
0	0
2	0
0	0
0	0
0	9
1	9
5	9
340	0
0	26
1	106
2	86
0	86
89	183
28	0
0	0
178	0
0	22
0	22
1574	0
0	655
9	655
0	303
24	235
0	303
167	308
0	311
53	235
1	253
743	0
0	1
0	1
0	54
1	16
0	54
1	54
0	12
0	12
221	0
0	58
0	60
0	59
0	205
1	205
411	0
0	24
0	55
44	55
11	0
971	0
100	1321
2	3853
55	3861
0	3860
0	194
0	210
1	3
0	3
0	0
8	0
1	0
0	4
0	4
3	514
0	514
0	42
0	35
6	44
0	221
0	223
6	223
23	111
0	111
113	373
5	0
6171	0
2	407
1	371
9	410
214	7
0	0
1	0
0	0
0	0
0	0
52	0
0	59
0	110
1	58
0	59
5	53
0	56
2	124
0	55
2	0
0	0
0	0
3	17
0	17
0	279
10	279
122	0
461	0
11	0
0	4
0	1
0	4
25	0
0	0
92	0
1	130
0	130
0	443
29	443
0	343
0	385
0	110
0	106
260	110
0	110
272	0
665	0
61	1
18177	0
0	0
0	3
0	12
0	12
0	3
0	0
0	0
0	0
2	377
0	421
0	344
0	416
0	347
0	344
0	349
272	0
2	0
96	0
56	0
1	0
0	472
0	472
0	469
0	471
0	407
0	472
0	618
12	273
0	617
0	316
0	299
0	252
0	1
2	0
0	357
9	376
0	0
431	0
0	0
0	2741
0	2725
1	2724
0	2739
0	3
1	2
0	3
10	120
0	0
0	681
2	681
10	675
0	2244
0	2294
4	2172
0	1802
0	2238
0	1810
2	1811
0	1773
0	1823
3	1773
14	0
0	0
0	35
1	35
62	0
127	11
0	1
0	2
0	2
1	2088
0	2069
0	2069
0	2088
0	2111
0	2070
0	2069
32	2111
0	2072
0	122
0	122
0	118
0	78
0	119
0	114
0	127
1	78
0	77
0	122
0	118
0	119
0	118
774	0
385	0
0	371
0	508
2	525
0	520
0	534
5	370
0	507
0	506
0	0
0	128
14	128
0	311
11	311
1	311
0	299
1	180
2	180
1	322
13	322
42	0
65	4
2268	0
1	0
17	70
0	5
0	5
1003	0
2	13359
81	15926
4	15900
2	46
0	46
1016	0
0	0
0	0
0	150
1	150
8	0
0	0
1	0
48	0
0	0
0	0
0	0
0	0
0	0
0	341
0	417
0	85
0	139
0	85
0	91
6	81
0	417
0	379
0	150
0	136
1187	0
159	0
4	104
0	104
191	5
0	0
1	0
0	0
0	0
0	57074
553	57076
3	29
0	418
3	418
1	417
0	0
0	0
0	0
1	118
0	118
11	1
101	0
0	0
4	75
1	75
0	103
0	117
0	116
0	117
0	7
0	7
0	0
0	259
1	308
0	260
0	307
235	312
0	259
0	1903
0	1904
0	1903
45	1775
1852	5
2	0
0	29
0	27
0	29
222	0
13	0
6474	0
9	0
0	485
0	505
20	493
0	505
0	507
0	512
16	574
7	574
0	574
0	574
0	5
2	0
211	0
0	3
0	185
1	195
0	3
1	3
0	1
0	0
0	0
0	2
0	2
0	0
0	0
73	4895
0	225
169	45
12	0
0	3
0	3
0	2891
3	2834
8	2534
0	3491
1	3436
0	0
0	0
313	0
3	463
0	463
3	463
1	420
1	489
0	489
41	1732
0	1732
0	1601
5	0
7	0
3	0
252	373
0	373
0	369
15	0
157	0
177	0
110	9
1090	0
1	1047
0	1081
2	1081
0	1080
3	1043
0	1081
0	1080
0	88
0	88
14	380
0	380
0	23
0	23
0	23
0	650
2	650
0	1
0	1
1	2284
0	2286
0	2287
0	2289
0	2276
0	0
352	0
1	5
0	5
51	5
0	1
0	1
79	10
2	0
0	1080
0	1035
0	1059
0	1014
0	468
1	468
0	291
3	307
98	0
0	2
15	27
2	0
1638	0
0	1
3	1
0	1
0	1
0	1
0	1
0	113
0	113
0	113
135	0
0	0
1	45
0	45
49	0
638	0
0	0
0	4
0	4
0	4
2	334
0	280
4	26
0	26
0	2951
2	2874
0	2900
3	2912
0	2913
298	2579
0	0
0	0
0	0
0	411
0	409
54	396
0	411
0	1
0	1
0	1
0	1
0	0
0	91
0	91
1536	367
0	719
0	719
4	718
0	270
1	262
6	99
0	259
0	271
2	271
12	0
400	0
2	0
18	571
15	923
1	871
0	927
232	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	0
300	12
0	268
47	268
1	746
0	760
156	481
5	515
0	1045
0	798
3	579
26	1104
0	750
0	746
1	0
0	756
6	756
21	0
0	1507
465	0
0	190
1	190
0	1504
13	1504
0	2
8	0
1	1519
27	1519
0	1139
7	1140
7	1129
0	0
0	1
0	1
128	3
0	992
67	980
0	693
0	966
0	696
0	670
0	684
0	1
0	1
0	1
462	0
7	25
1	0
20	151
0	151
0	358
3	358
324	0
75	0
200	0
0	0
104	0
11	432
2	432
1	432
0	0
0	78
1	78
2	367
0	367
0	0
0	81
22	81
0	1
0	1
0	0
0	414
11	203
0	143
2	199
0	199
0	382
0	113
0	119
0	140
0	198
0	113
0	413
0	421
2	335
4	332
20	421
0	0
0	0
0	172
0	160
0	167
0	179
90	179
0	272
0	0
0	109
3	109
79	755
47	1242
0	1242
17	0
9	0
11	0
0	514
2	306
3	381
3	458
8	514
0	4
0	0
0	0
274	0
58	0
3	666
0	666
0	0
304	0
0	0
0	623
1	623
0	165
1	169
0	0
0	0
3	0
0	451
0	456
0	450
0	457
1	450
0	456
18	0
669	0
0	785
18	785
4	25
0	25
0	25
273	11
2	94
8	0
0	108
3	108
211	7440
142	42
0	0
2	0
1	0
1	0
0	69
0	69
0	69
0	69
0	69
0	0
1	5766
13	5913
0	5993
81	5993
5	4
0	0
434	0
42	0
0	0
0	0
0	0
0	0
0	106
31	106
813	0
0	0
0	0
42	98
384	0
0	346
1	346
366	5
0	28
0	21
0	22
0	22
5	0
0	319
0	361
2	382
0	1193
0	1117
0	1197
84	1098
13	0
3	121
0	121
0	46
0	46
0	46
1997	1
0	186
0	187
0	183
1	192
0	0
0	0
93	8654
0	8446
0	8585
673	8199
3	7499
92	0
615	0
0	35
0	35
0	35
0	34
0	34
0	183
0	183
0	0
0	2
0	2
5	2327
16	2327
0	0
4	1949
0	1904
2	1949
0	3089
7	3089
15	580
2	580
5	39
0	39
0	1
0	1
495	1086
0	531
93	531
0	1102
0	1097
0	1082
0	1085
0	1078
0	1082
0	1083
0	1077
0	1084
0	1088
0	0
1	126
0	126
5	120
0	120
226	346
10	346
0	0
36	6388
0	6243
1	6051
0	6335
0	6406
0	6236
0	6248
23	6317
0	6241
1	6245
0	6255
0	6249
0	0
0	0
51	663
0	663
35	265
0	265
709	0
12	1382
5	1361
3	1382
0	190
8	190
0	0
8	557
5	494
0	506
0	557
0	0
0	382
0	382
686	0
0	391
1	389
3	295
0	215
9	215
0	0
0	18
4	18
101	0
2	895
0	710
6	895
0	3
6	3
0	117
2	117
0	1
0	1
0	1
0	737
16	729
0	0
1	3140
0	3140
0	600
4	602
0	1
0	0
41	87
0	85
0	86
0	87
413	0
0	15402
7	15367
13	15474
4	15463
8	15464
101	15375
0	0
0	0
0	37
16	37
0	161
1	161
0	11
0	11
0	10
303	3
2	177
0	177
0	0
0	0
22	1440
0	1445
0	802
2	1440
0	0
19	52
1	30
1	34
0	33
0	33
50	0
0	4021
0	4020
0	4292
0	3931
3	4289
0	4293
32	4381
0	228
71	228
0	1475
243	0
0	1380
0	1380
0	0
0	772
12	89
99	755
23	879
0	89
0	796
0	152
30	152
604	0
0	0
0	0
0	109
0	109
0	106
3	0
0	588
0	593
0	592
0	583
0	584
0	0
0	1686
0	1705
0	822
0	1045
0	1739
0	1651
0	1704
0	1674
0	788
0	1655
250	2
326	0
0	57
0	59
0	59
489	0
30	4076
0	4070
3	4027
0	233
375	233
0	119
0	120
0	115
2	123
57	45
0	30
1	45
0	515
2	440
0	353
539	418
1	515
2	444
0	0
0	0
0	0
27	0
3457	0
367	0
215	0
12	1572
3	1572
0	1603
2	1603
5	0
90	0
10	0
57	51
0	3315
166	3315
0	562
0	552
0	63
12	63
413	2
0	15
0	15
0	0
0	0
0	0
0	1836
0	2204
0	2257
2	2254
0	2204
0	2257
0	0
0	0
223	0
1629	0
993	0
0	0
0	6
0	6
0	0
0	0
0	14
0	8
0	14
0	0
2	183
1	183
890	0
177	0
1	0
0	0
0	0
0	0
0	0
0	2866
0	2655
0	2673
0	2884
0	0
1	142
0	144
0	144
0	0
13	889
0	876
0	125
505	125
0	125
3	35
0	35
0	19
1	19
0	18
0	1
0	1
1	247
0	382
0	290
0	283
0	286
0	375
1	171
46	901
0	901
0	3
0	789
0	789
6	796
880	0
1033	0
21	667
0	591
0	6
0	6
0	591
5	594
2	591
1	594
0	0
0	0
2	0
0	711
0	737
140	737
0	705
6	701
0	675
0	705
0	0
0	0
38	1507
10	1507
1	96
0	96
0	730
10	3609
0	732
0	3526
0	1110
0	3463
0	3544
0	955
66	0
4	5
2	5
0	0
0	562
10	562
283	0
4	6659
296	6660
17	6736
129	266
0	851
0	992
0	912
0	1000
0	873
0	1000
0	266
0	978
0	997
0	963
0	961
0	988
21320	351
4	2764
0	2764
0	4
0	4
29	335
0	248
1	374
1	162
6	287
0	76
0	76
1	76
0	75
0	20
0	20
0	0
544	0
14	653
0	68
0	804
0	799
0	1205
5	1066
2	1190
0	1065
826	1545
0	1545
0	1
0	1
0	0
0	1355
25	1355
0	1355
22	1355
0	280
155	365
252	0
1	170
0	170
0	0
3	645
292	645
1	2
0	2
2	1
1	1
4	366
0	362
0	362
0	366
1	362
1084	0
0	2
0	2
241	0
0	24
0	24
0	24
0	0
0	0
386	89
11	0
0	9
2	9
39	1712
139	0
2	0
148	0
59	0
0	1
7	40
0	0
255	0
0	215
0	221
4	221
5	490
12	366
1	0
440	0
1	0
463	0
0	0
0	7
0	0
1	0
0	0
0	94
0	94
14	1
0	206
0	92
0	96
7	203
0	95
133	4
0	0
0	0
55	92
346	8783
0	7828
0	7160
0	1178
1	1178
0	181
20	181
509	6
2	1198
10	1212
107	1210
0	0
203	0
0	330
0	334
7	391
0	0
0	0
215	0
1	201
5	201
0	0
2	0
0	200
140	200
0	5
0	5
0	1493
1	1493
1870	0
5	0
0	104
0	23
0	17
3	99
0	22
0	19
0	28
0	649
55	649
4	152
0	152
0	1
0	1
108	0
4	0
0	99
0	99
4	29
49	0
20	2959
1	2920
0	2920
2	4157
56	6197
0	6188
0	4440
0	4386
322	0
0	5
0	5
0	5
569	0
116	0
89	52
0	142
18	142
71	11140
3	11140
4	1
0	1
1	0
1	3
0	3
0	393
0	168
0	599
0	583
0	627
0	362
0	362
0	365
0	586
27	0
435	0
0	0
0	0
2	0
0	0
0	976
0	833
0	976
0	894
0	976
0	0
0	0
4	0
1	0
226	0
481	0
1	0
8724	0
11	221
9	0
0	0
0	0
2143	0
0	0
0	0
0	572
3	556
0	579
0	588
0	590
0	641
0	592
0	576
1	25
0	25
14	0
0	8
0	8
1	13
850	20
451	23
0	0
1	0
0	0
0	0
0	0
121	0
0	132
0	0
0	0
3	0
0	0
0	0
0	0
22652	0
318237	0
56	20
14	10
6	287
0	287
584	0
0	0
19	200
0	200
0	198
1	198
31	196
0	0
17	681
0	672
0	663
0	672
7	368
0	368
1	113
3	112
194	0
1	0
161	2436
0	2619
95	2100
151	0
0	23
0	23
0	23
0	23
0	1
0	1
2104	0
0	0
0	0
164	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
165	1447
0	1429
0	1385
1	1311
0	1314
0	606
0	586
0	600
0	587
0	579
0	600
0	581
0	605
0	0
38	0
93	846
1	798
0	473
0	836
0	839
0	26
0	15
0	26
0	0
0	2
0	2
0	4130
2	4010
57	4130
2	4011
10	4090
0	0
0	153
0	153
0	0
0	0
0	0
0	0
113	0
2075	0
5	1313
82	1332
19	1322
7	0
0	1470
0	1126
0	1450
0	1460
0	1467
0	1447
0	1466
0	510
0	509
0	509
0	510
0	0
0	21261
0	21281
79	21261
190	19210
156	0
0	0
0	0
283	0
0	223
5	223
1	0
2	0
16	605
3	599
0	605
0	593
0	0
717	19
1	545
0	545
0	40
0	40
562	1
0	0
0	0
0	235
0	159
0	136
16	247
38	0
0	0
0	0
223	53
0	0
0	225
31	225
0	0
0	0
0	0
0	0
3	568
0	896
0	472
0	312
0	896
0	906
0	304
17	980
0	904
0	472
0	0
0	100
0	100
0	794
52	794
17	0
0	0
0	1520
0	1521
3	1542
6	1543
525	0
1	0
0	82
0	79
0	2
0	2
0	1
0	1
0	343
0	303
0	349
0	323
0	331
0	102
0	102
0	101
0	105
0	105
1	219
0	215
0	0
0	0
0	38
1	37
0	38
0	69
5	69
0	330
2	330
0	109
0	109
0	109
77	0
131	2171
0	2171
0	101
1	101
126	0
0	0
0	0
3	0
7	521
0	521
4	54
1	54
1	0
0	3
3	0
0	1044
1	1038
5	1045
0	1037
0	11
1	11
0	5883
0	5883
0	1683
0	1697
0	1694
0	1711
0	1688
0	1700
0	1695
0	1681
634	20
0	13
0	13
0	13
41	0
0	886
0	883
0	884
0	901
0	899
0	163
0	0
1	139
8	139
0	0
0	0
0	0
0	326
0	327
0	317
0	325
0	0
266	95
15	95
2	169
0	169
154	0
0	0
0	0
0	0
0	12
0	10
0	12
0	10
0	12
0	78
40	78
0	69
0	72
0	591
178	381
0	597
0	587
0	588
0	346
0	368
0	358
0	361
0	565
0	320
58	0
0	45
0	1
0	18
0	1
0	0
0	3
0	4
0	3
0	3
0	7
0	7
0	227
0	203
44	227
0	227
2	0
0	0
0	0
474	0
2	1974
1	1974
3	1969
10	1925
0	0
0	0
0	0
0	2
0	2
0	33
0	37
0	62
0	61
0	57
0	66
0	0
0	0
60	78
0	8917
0	9092
0	9327
0	9272
27	9173
0	9002
0	8911
8	9009
437	9327
0	9080
3	9530
1369	0
2	260
5	300
0	303
0	260
0	178
1	178
0	0
0	0
0	0
0	1829
1	0
0	2281
0	2243
0	2695
225	0
0	18966
0	18939
1	18966
0	0
0	14
0	5
0	14
0	121
6	170
1	72
0	72
3989	16
0	0
742	0
0	0
4	0
0	713
75	713
175	0
0	87
6	87
21	7283
0	7213
6	7351
24	7208
0	601
0	590
6	598
35	601
0	4
0	4
0	0
310	0
0	0
0	0
2773	0
0	21427
0	21427
3	21276
1	21277
1	21277
0	21292
122	380
2	385
0	385
0	325
152	0
0	0
0	0
1	0
0	0
0	9
0	9
266	78
0	0
0	0
413	0
0	0
7098	0
0	901
14	28098
290	0
0	0
410	0
0	299
11	299
0	60
0	60
6	60
389	0
200	0
24	0
115	0
1	23
0	21
0	745
13	745
0	28
0	28
13	0
3	0
0	661
0	655
1	309
0	663
0	662
313	0
0	0
0	104
0	68
0	14
0	14
0	15
0	72
0	15
0	14
1	4
0	13
7	0
31	230
0	230
8	230
1	183
1	183
0	220
0	188
29	586
0	586
0	0
1	1
0	1
12	842
0	878
0	878
3	870
30	0
0	0
1	187
1	187
0	187
58	10855
0	10854
0	11082
57	11082
5	10692
0	1
0	1
0	0
0	0
0	48
0	25
0	55
0	32
0	49
0	56
151	42
0	91
0	85
0	326
0	327
0	335
0	246
0	301
0	301
1	4548
93	4548
0	22
0	12
0	21
406	36
24	0
0	0
0	253
0	273
8	280
1	264
0	0
0	0
0	1626
2	1127
0	1425
0	1328
24	1616
2	1786
3	1786
0	2203
0	2240
0	2443
0	2480
59	0
0	0
0	0
0	0
0	1848
2	1845
0	1682
8	1851
0	1680
0	1688
0	0
0	0
0	0
0	1092
1	1094
0	1093
0	1104
2	41
0	41
67	0
0	1
0	0
0	0
0	1
0	0
0	3550
89	3550
0	2105
0	1255
1	325
0	218
0	363
0	353
0	213
0	218
0	1222
0	1262
0	254
0	320
1	351
0	636
0	325
0	256
0	246
0	1264
0	255
0	250
0	245
0	357
0	246
5	1230
2	1123
11	1123
0	1123
0	1123
1	1123
6	1123
0	206
0	206
708	9
3	1193
8	1193
293	0
0	0
0	207
24	108
0	208
0	207
0	207
0	207
2	91
0	91
281	15
18	1019
0	1000
47	2092
0	2076
78	19
0	19
4	563
1	563
0	0
153	0
2	906
2	914
2	906
40	906
1	915
1	32
0	32
1	32
7	315
0	315
691	0
0	216
3	257
44	181
0	12
0	11
0	11
0	12
0	11
0	12
0	2
0	478
1	478
0	0
0	0
0	0
3	0
0	21
0	21
1	0
0	14
5	14
0	0
42	0
2	0
0	0
0	0
0	41
0	41
116	907
0	907
0	0
327	0
379	16
1165	0
0	2
0	2
58	656
0	654
302	0
14	1391
162	1185
1	1392
2	1184
0	307
4	307
0	0
9	1695
0	1695
1	1695
887	11
0	2
0	2
1	569
0	609
0	274
0	567
0	601
0	600
0	619
0	625
0	569
0	573
3	56
0	56
0	206
41	122
0	208
0	205
2	88
8	149
0	103
0	1
0	1
11	0
0	65
0	62
0	62
0	65
0	42
0	42
0	42
0	278
0	278
41	0
0	3
0	3
0	4
1	4
23	1251
6	1251
0	1251
0	57
0	57
0	57
0	57
0	167
0	222
0	168
0	223
26	1634
0	486
0	517
3	54
0	54
0	1593
0	1593
0	213
0	213
0	213
43	0
0	34
12	47
0	88
0	88
0	88
0	88
0	208
0	208
2	207
3	0
271	0
323	0
1040	0
0	57
0	251
0	251
3622	0
0	491
0	501
1	207
0	217
0	512
0	245
0	225
0	213
0	212
0	218
4	184
0	227
0	215
0	245
0	0
1	0
5	265
0	265
474	0
0	2711
0	2417
0	2387
0	2717
0	2707
0	2388
0	2408
29	2317
0	2690
70	2418
0	2334
56	2711
0	2346
362	0
0	0
0	0
11	11
1	0
19	3414
0	3414
2	3333
16	3340
0	3341
0	3325
2	3330
0	0
400	0
0	655
22	656
