UniqueCount	AmbigCount
0	72
0	0
0	0
0	0
0	0
24	0
1	0
0	0
0	0
0	0
644	0
0	0
0	0
0	0
0	10
4	46
0	113
0	113
92	273
0	272
0	789
2	780
1	463
10	742
0	3506
23	3506
0	0
20	318
0	318
0	318
0	29
0	29
8	1328
0	1328
3	1323
0	0
23	0
0	6
0	6
0	6
0	1
0	6
0	0
0	0
0	0
863	0
45	0
347	0
1	330
0	330
0	20372
276	20372
0	2
16	10
0	10
4	0
118	0
0	0
0	0
11	0
0	2
0	2
0	2
0	138
0	140
0	215
16	215
27	92
0	139
0	139
0	140
0	138
0	492
0	478
0	358
0	8
1	8
0	1932
4	1986
0	1950
0	76
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1855
148	1855
82986	0
41	0
0	0
0	0
4	42
0	78
0	78
0	0
10	0
0	793
91	840
0	793
0	840
0	840
166	0
0	0
1	0
1	0
616	0
0	0
0	0
173	5
0	0
0	0
0	0
0	0
0	0
415	0
0	0
0	15588
309	15588
0	39
0	39
25	838
0	838
0	415
0	416
0	374
0	407
0	412
0	408
0	437
0	415
0	408
0	180
111	180
274	0
336	0
0	0
0	19
1	19
292	0
0	0
1	0
0	0
0	77
11	77
1	0
0	0
0	0
0	0
152	11
0	0
0	330
11	371
0	2872
61	2872
407	0
0	0
0	243
30	242
0	243
0	373
2	377
0	373
3	338
0	373
0	882
1	874
1	874
72	882
0	0
0	0
23	0
15	29
2	29
604	2
0	21
0	21
0	0
0	552
35	569
0	239
3	256
2	39
0	39
0	0
95	0
0	0
0	0
0	0
0	0
0	0
0	237
0	239
0	244
5	244
0	200
0	200
2	0
0	27
60	29
1	32
0	27
1010	0
0	1590
206	1590
0	164
0	164
0	170
0	164
0	164
0	170
116	170
0	164
0	164
0	170
0	164
3	1970
7	1972
0	2086
0	2099
33	58
1	58
0	0
0	0
0	0
0	0
0	0
0	0
0	1223
1	1266
0	1270
8	1273
0	1267
0	1273
0	1335
0	1291
2	1302
2	1346
0	1214
0	1341
0	741
30	741
0	741
0	39
10	39
0	0
0	0
5	9
0	1463
37	1463
0	337
9	337
0	7
0	16
0	108
0	108
0	92
0	23
1	98
0	23
0	108
0	93
0	23
0	16
0	854
2	854
2	0
1	0
142	127
0	458
0	458
9	458
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	822
0	750
0	862
0	859
0	750
0	744
0	750
0	750
0	761
0	423
0	759
0	749
0	862
0	446
70	490
0	487
0	444
6	517
49	517
0	0
373	13
519	0
3	0
870	0
1	194
8	194
0	295
92	321
0	303
0	302
0	57
0	57
0	1192
7	1191
0	1146
0	1192
1	67
414	0
0	20492
0	20502
243	20630
0	20502
0	0
0	0
2	132
0	132
11	0
0	0
75	0
0	0
0	69
0	55
332	69
14019	0
0	0
0	0
0	5
0	5
0	0
24	1054
0	1059
0	226
0	226
0	227
0	225
42	461
0	461
0	461
82	0
4	1719
4	1717
0	1091
11	1704
0	1705
196	0
0	154
2	154
0	160
1	13
0	13
0	326
0	321
0	326
1370	0
21	6368
0	6360
201	6368
0	26
0	26
0	26
0	0
31	2181
3	2147
2	2148
0	2181
0	2147
9	13282
0	13282
17	13297
15	0
0	0
0	0
566	113
0	96
0	98
0	113
2	0
0	0
0	274
0	274
0	274
0	269
0	219
0	116
0	274
1	58
1	58
0	4211
0	4479
0	4051
0	4639
5	3711
0	3049
0	3068
0	3060
0	3098
19	3049
0	5
0	5
203	14
0	610
3	611
0	611
70	6
0	26
1	26
53	0
0	0
4670	297
0	0
0	0
1	259
2	259
0	383
20	382
0	392
0	387
1	390
0	395
15	0
8	0
4	212
0	212
0	92
0	92
44	234
0	234
1	822
0	1015
68	1015
286	4
10387	482
0	57
0	57
0	0
99	0
0	31
0	31
0	0
1	0
0	9
0	9
176	0
755	4
0	0
0	41
0	41
1759	0
0	0
1	0
7	351
0	351
130	0
443	0
0	1630
23	1259
9	1618
0	1556
52	1
3	4
0	619
0	625
0	619
2	617
0	0
0	0
0	0
0	0
0	0
0	0
0	248
5	272
0	248
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	16771
602	16771
0	595
0	595
0	595
0	616
0	584
0	586
0	595
0	597
0	627
0	21
5	21
0	0
0	0
1	90
0	90
0	133
0	262
0	260
0	262
0	3
0	3
50	1
45	146
0	67
1	62
0	146
3	521
0	521
12	0
0	521
0	600
0	24
10	24
347	0
117	0
17	0
0	0
0	132
0	252
0	252
0	137
123	120
0	5
6	5
1	518
0	518
1	473
0	393
0	393
0	1
0	2
0	1
0	2
0	27
0	27
0	2753
0	745
0	2732
0	2743
0	735
0	2343
0	2732
0	2736
395	0
10	0
0	0
0	93
0	94
0	93
0	97
0	0
0	49
9	49
0	0
0	16
0	16
0	0
25	0
418	0
0	1862
2	1876
0	1343
0	187
0	466
0	467
0	171
0	467
0	7692
0	7603
59	7692
0	0
0	0
1167	0
0	0
0	1
0	1
0	670
0	670
0	97
2	97
0	36
3	36
0	52
0	52
0	0
0	0
0	21
1	50
11	262
3	262
0	6
1	33
0	5
0	4
0	5
0	4
0	4
1	277
0	136
1	271
0	269
38	1
78	1880
656	1880
11	0
0	272
2	266
0	274
0	266
0	272
0	0
0	0
0	35
0	35
197	102
0	0
2442	0
0	0
66	0
12	4694
0	4664
4	4688
0	795
0	795
1	0
279	0
0	4
3	425
5	425
3	9
0	9
373	12
0	0
0	92
0	92
0	90
0	90
2	1168
0	1207
27	1191
0	1187
4	1229
1676	0
349	0
0	2
1	2
301	0
1	248
3	248
0	248
0	325
6	325
0	325
0	0
43	0
11	2937
9	0
18	276
68	276
3	0
0	3
0	2
0	3
0	2
1788	0
10	835
21	835
0	136
0	92
2	136
3	0
118	0
0	0
0	0
0	0
0	0
196	29
0	0
0	0
10	0
2	103
0	103
1	252
2	289
10	278
1	260
340	0
0	450
1	450
0	270
0	273
73	19
2	0
0	490
28	110
0	493
122	490
0	493
0	478
0	284
0	167
0	383
0	404
0	405
3	0
0	0
0	0
0	0
0	0
2	329
0	328
205	0
62	0
0	0
0	508
7	229
0	411
0	485
0	495
0	513
0	498
0	499
0	421
0	523
0	412
0	402
0	0
0	0
0	0
94	0
6	0
0	404
1	423
2	422
0	405
1	226
20	226
0	1
0	1
647	0
0	5
0	5
0	5
195	0
539	0
0	1171
33	1171
0	227
0	227
0	190
0	189
0	190
0	189
55	0
227	13
0	0
0	0
186	0
126	0
0	0
19	440
0	440
0	215
0	221
0	221
0	221
0	41
0	221
22	0
1748	0
31	481
0	397
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	331
0	322
0	344
0	333
0	299
0	287
0	333
1	320
9	53
1	343
7	58
0	58
0	58
0	0
0	0
0	38
0	37
0	38
0	6
20	1440
0	1440
0	0
0	0
29	0
1	7
0	7
0	7
0	7
0	0
0	0
0	0
0	2816
0	2816
54	0
0	0
0	0
0	4
0	4
0	1231
0	1233
0	723
0	718
0	720
0	715
0	723
0	715
0	720
268	0
0	1603
0	1600
0	1663
0	1603
0	1720
2	188
0	183
0	188
2	59
0	1
0	1
0	130
0	126
1	130
0	132
0	128
0	132
0	132
0	132
0	178
1	178
0	19
0	20
0	20
119	0
0	0
0	611
5	693
3	156
0	156
0	156
1	0
0	0
17	0
0	12
0	12
0	12
744	104
2	5326
3	5331
54	5322
8	999
0	999
205	0
615	0
0	0
118	152
0	152
61	0
0	0
0	0
191	0
0	165
139	165
806	0
374	0
0	2
0	2
0	2
490	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
1013	0
0	0
0	0
0	0
236	0
0	0
656	0
78	15
2	0
158	7939
20	5081
120	7940
0	0
0	0
502	0
42	520
0	518
22	493
158	29
0	2745
0	2651
0	2641
0	2665
0	2676
0	1437
0	2693
0	2649
0	2678
0	2703
0	2654
0	2693
0	2687
0	2691
0	2651
0	2673
0	2656
0	2651
3	0
1	17248
0	17273
10	16973
0	17198
2	17273
2	0
4	0
5	0
0	7
24	7
122	0
0	120
6	120
0	0
3	0
0	317
0	312
0	320
0	92
0	85
0	316
0	319
0	11
0	11
109	10
0	21
0	21
1287	2
0	1416
13	1473
0	1392
0	1416
0	1451
0	0
0	0
0	0
0	0
0	0
122	0
0	150
0	150
0	0
0	0
0	0
0	0
0	0
0	0
6	66
122745	66
0	0
0	0
260	0
0	1
1	1
0	0
0	0
0	0
2	0
918	0
459	0
10	0
0	77
0	79
0	71
1	926
28	926
0	925
186	0
0	1233
0	1200
0	1343
0	1197
6	1231
0	1330
2	1331
0	1078
0	1336
0	1226
0	1337
1008	0
0	34
0	34
0	796
1	785
2	549
0	0
0	1
0	1
0	0
0	0
338	1
1331	10
0	0
4	0
0	2411
1	2411
8	0
0	12
1	12
1	0
0	1052
121	12310
93	12286
0	2942
12	2934
1	2912
1	2885
7	2931
0	1
0	1
0	0
0	121
0	121
0	51
0	51
0	0
143	0
1977	0
0	0
0	0
18	658
8	223
2	667
2	666
0	83
0	83
0	0
0	0
1	0
320	0
9	0
0	1
0	1441
3	1428
1	1430
165	0
0	10
164	0
12105	0
288	75
0	1
0	1
0	1
0	255
0	255
0	0
0	650
0	650
0	0
0	0
0	12
0	11
0	1364
1	1349
17	1364
0	91
76	91
0	0
112	0
44	0
0	0
0	0
0	0
0	0
6	10
0	21
0	21
0	21
0	0
379	0
0	1338
3	1085
14	1338
0	4
0	4
0	4
0	4
27	0
0	3
4	3
7	0
17785	0
0	1
0	1
2	1262
0	1262
0	0
7	751
0	0
0	64
10	64
0	4567
0	4568
0	0
148	0
1	1399
0	1426
118	1386
2	0
3	359
0	2139
0	2169
1	174
3	68
0	172
11441	12
0	710
1	710
0	0
21	67
0	67
0	64
0	66
0	0
0	264
2	264
303	6
0	264
0	276
0	275
185	249
0	35
0	35
0	35
0	35
0	0
0	0
9	3851
0	3909
5	3920
0	0
34	0
2	0
0	0
3	62
0	62
2	16
0	16
339	10
0	202
0	202
3	191
0	252
0	256
1	256
0	2
0	2
0	2
0	953
88	953
285	0
0	0
0	0
0	0
0	0
218	0
1	142
0	142
0	142
283	0
0	4
0	4
0	4
0	4
0	4
1153	618
3738	0
701	0
0	0
0	0
0	0
2	5
0	115
0	115
98412	0
6	1972
0	1973
255	1973
1	0
0	1239
0	1156
0	1238
16	1238
0	1158
0	545
381	545
103	337
8	336
0	0
0	0
0	0
0	50
0	50
0	48
230	1
0	11
0	11
0	149
1	136
6	150
1	149
0	0
75	174
2	433
0	433
2	0
0	0
0	0
0	0
0	8
0	8
5	8
309	0
0	27
4	129
2	55
0	55
116	343
17	0
0	0
167	0
0	26
0	26
1731	0
0	1245
28	1245
0	233
18	173
0	233
278	236
0	239
39	174
2	179
954	0
0	0
0	0
0	46
0	17
0	45
0	44
0	3
0	3
166	0
0	36
0	37
0	34
0	172
2	172
376	0
0	10
0	25
40	25
14	0
1155	0
44	751
0	2527
33	2530
1	2529
0	205
0	210
2	1
0	1
0	0
0	0
0	0
0	0
0	0
3	352
0	352
1	21
0	16
1	23
0	119
0	119
3	119
16	96
0	96
99	308
1	0
8528	0
10	517
4	476
5	521
180	4
0	0
0	0
0	0
0	0
0	0
13	0
1	66
0	117
0	65
0	66
4	61
0	64
0	125
0	63
0	0
0	0
0	0
2	10
0	10
0	263
4	263
72	0
468	0
6	0
8	15
3	3
0	15
30	0
0	0
83	0
1	182
0	182
0	395
24	395
1	265
2	309
0	60
0	57
196	64
0	64
299	0
516	0
78	0
16630	0
0	1
0	4
0	16
1	16
0	4
0	0
0	1
0	1
0	625
0	686
0	560
0	685
0	582
0	560
0	559
229	0
1	0
118	0
46	0
0	0
0	474
0	474
0	471
0	473
1	416
0	474
0	626
10	284
0	626
2	327
0	277
0	224
0	1
0	1
0	327
11	339
0	0
537	0
0	0
0	4439
0	4420
0	4419
0	4437
0	1
3	1
0	1
9	100
0	0
0	744
2	744
8	735
0	2247
0	2308
4	2209
1	1879
0	2266
0	1887
2	1884
0	1837
0	1898
0	1846
9	0
0	0
0	47
0	47
50	0
47	2
0	0
0	2
0	2
0	2172
0	2160
0	2160
0	2172
0	2191
0	2163
0	2159
15	2193
0	2166
1	143
0	143
0	133
0	101
1	138
0	142
0	138
1	101
0	99
0	143
0	137
0	138
0	135
1342	0
298	0
0	426
1	583
2	602
0	597
0	601
0	426
0	584
0	582
0	0
0	131
22	131
0	203
4	203
0	203
0	194
0	138
1	138
0	315
9	315
21	0
97	3
3817	0
2	0
7	135
0	1
0	1
182	0
1	13329
53	16150
9	16125
1	41
0	41
1201	0
1	0
0	0
0	174
0	174
5	0
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	275
0	331
0	67
0	107
1	67
0	72
2	62
0	331
0	307
0	106
0	102
1588	0
235	0
2	52
0	52
356	5
0	0
2	0
0	0
0	0
0	99091
1093	99092
6	31
0	296
1	296
0	294
0	0
0	0
0	0
3	149
0	149
16	1
69	0
0	0
2	82
1	82
4	123
0	136
0	136
0	136
0	4
0	4
0	0
1	218
0	265
0	218
1	263
256	266
0	220
0	1861
0	1860
0	1861
39	1705
1817	7
2	0
0	10
0	10
0	11
238	0
8	0
15399	1
8	0
0	276
0	279
11	277
0	278
1	279
0	279
23	489
7	489
4	490
0	490
1	5
0	1
187	0
0	0
0	143
1	148
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	5632
0	259
234	41
1	0
0	10
0	10
0	2427
0	2376
5	2108
0	2923
1	2874
0	0
0	0
228	0
6	499
0	497
1	499
0	451
1	697
1	697
27	1288
0	1288
1	1185
5	0
7	1
1	0
375	414
0	414
0	409
7	0
146	0
194	0
93	14
1651	0
3	1057
0	1080
1	1084
0	1078
5	1057
0	1086
0	1078
0	77
0	77
19	566
0	566
0	22
0	22
0	22
0	453
1	453
0	2
0	2
0	1992
0	1991
0	1989
0	1993
1	1989
0	0
282	0
2	2
0	2
47	15
0	2
0	2
72	8
1	0
0	1492
0	1452
0	1466
0	1426
0	441
0	441
0	279
6	297
649	0
0	0
7	44
1	0
1181	0
0	0
5	0
0	0
0	0
0	2
0	2
0	88
0	88
0	88
120	0
0	0
0	45
0	45
27	0
536	0
0	0
0	3
0	3
0	3
0	188
0	141
3	18
0	18
0	4516
0	4630
0	4429
5	4448
0	4700
569	4139
0	0
0	0
0	0
0	363
0	361
56	366
0	362
0	0
0	0
0	0
0	0
0	0
1	98
0	98
2300	570
0	1068
0	1068
3	1065
1	197
0	185
11	66
0	185
0	200
1	199
2	0
221	0
1	0
15	651
21	1001
0	955
0	1007
229	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	74
0	0
237	15
0	214
36	214
0	552
0	585
171	371
1	392
0	800
0	591
4	427
14	842
0	555
0	554
1	0
0	754
3	754
25	0
0	2743
418	0
0	449
2	449
1	1866
12	1866
3	2
3	0
3	1251
24	1251
0	1205
3	1205
7	1198
0	0
0	5
0	5
127	2
0	918
74	909
0	673
0	893
0	677
0	652
0	668
0	0
0	0
0	0
373	0
5	31
0	0
18	131
0	131
0	415
1	415
287	0
65	0
211	0
0	0
94	0
12	359
7	359
2	359
0	0
0	54
1	54
0	366
0	366
0	0
0	32
9	32
0	0
0	0
0	0
0	314
10	153
0	101
3	150
0	150
0	300
0	87
1	89
0	104
0	154
0	87
0	312
0	494
2	406
2	406
46	494
0	0
0	0
0	149
0	142
0	144
0	151
75	151
0	195
0	0
0	73
0	73
96	710
12	897
0	897
23	0
0	0
12	0
0	611
1	347
1	467
6	522
6	611
0	2
1	0
0	1
237	1
45	1
4	489
0	489
0	0
412	0
0	0
0	707
0	707
0	165
0	174
0	0
0	0
2	0
0	440
0	443
0	434
0	444
0	434
0	443
14	0
1127	0
0	989
7	989
0	9
0	9
0	7
238	6
0	116
13	0
0	121
4	121
439	21352
104	29
0	0
7	2
0	0
6	0
0	53
0	53
0	53
0	53
0	53
0	0
1	5831
9	5991
0	6074
85	6074
3	2
0	0
460	0
36	0
0	0
0	0
0	0
0	0
0	51
20	50
928	0
0	0
0	0
34	80
620	0
0	261
1	261
381	9
0	30
1	13
0	13
0	13
6	0
0	334
0	367
1	384
0	1126
0	1076
0	1137
57	1051
16	0
1	96
0	96
0	28
0	28
0	28
3556	0
0	157
0	159
0	158
1	161
0	0
0	0
68	7357
0	7170
0	7300
563	7039
0	6393
107	0
167	0
0	41
0	41
0	41
0	41
0	41
0	136
0	136
0	0
0	8
0	8
2	2758
10	2758
0	0
2	876
0	856
0	876
0	3095
1	3095
11	520
1	520
1	26
0	26
0	2
0	2
490	1875
0	455
95	455
0	916
0	912
0	901
0	900
0	900
0	904
0	901
0	898
0	903
0	907
0	0
0	146
0	146
3	139
0	139
212	402
8	402
0	0
33	5624
0	5535
0	5391
0	5595
0	5639
0	5528
0	5538
17	5581
0	5530
1	5531
0	5545
0	5539
0	0
0	0
32	737
0	737
36	223
0	223
616	0
5	1006
4	1001
1	1006
0	230
2	230
0	0
2	557
7	511
0	519
0	557
0	0
0	348
3	348
1052	0
0	438
0	436
0	308
0	204
4	204
0	0
0	13
8	14
34	0
0	1078
0	846
6	1078
0	4
1	4
0	99
0	99
0	3
0	3
0	3
3	838
7	825
0	0
1	3125
0	3125
0	531
1	535
0	0
0	0
33	51
0	51
0	51
0	51
311	0
0	12219
5	12179
10	12275
5	12266
3	12266
65	12189
0	0
0	0
0	23
6	23
0	136
1	136
0	15
0	16
1	16
303	1
1	128
0	128
0	0
0	0
27	1573
0	1572
0	793
0	1573
0	0
19	30
3	25
0	35
0	35
0	36
34	0
0	3520
0	3521
0	3710
0	3470
4	3708
0	3709
21	3767
0	251
69	251
0	1578
214	0
0	2080
0	2080
0	0
0	658
20	72
59	649
27	750
0	72
0	671
0	130
27	130
605	4
0	0
0	0
1	112
0	112
0	112
5	0
0	560
0	569
0	562
0	559
0	566
0	0
0	1601
0	1622
0	791
0	1051
0	1646
0	1560
0	1605
0	1592
0	767
0	1561
155	2
289	0
0	37
0	38
0	38
704	0
44	4005
0	3994
1	3963
0	163
343	163
0	106
0	108
0	86
0	105
33	41
0	17
0	41
0	476
1	448
0	369
571	425
0	476
1	449
0	0
0	0
0	0
75	0
3257	0
312	0
206	0
6	2860
3	2860
0	2934
5	2934
1	0
106	0
1	0
55	53
0	15269
1120	15269
1	669
0	659
0	39
12	39
398	2
0	0
0	0
0	0
0	0
0	0
0	1623
0	1973
0	1995
1	1995
0	1973
0	1995
0	0
1	0
205	0
11698	0
1636	0
0	0
0	5
0	5
0	0
0	0
0	16
1	13
0	16
0	0
5	152
0	152
1201	0
93	0
0	0
0	0
0	0
0	0
0	0
0	3120
0	2926
0	2958
0	3152
0	0
0	160
0	168
0	168
0	0
20	1166
0	1157
0	91
465	91
0	90
5	22
0	22
0	16
1	16
0	16
0	0
0	0
0	388
0	565
0	435
0	416
0	429
0	546
8	239
34	893
0	893
0	0
0	591
0	591
1	596
1021	0
1167	0
10	682
0	644
1	1
0	1
0	680
6	681
3	680
2	681
0	0
0	0
0	0
1	821
0	858
196	858
0	691
6	681
1	649
0	691
0	1
0	1
47	1699
13	1699
0	123
0	123
0	631
1	3294
0	633
1	3239
0	866
0	3207
0	3265
0	776
66	0
5	20
0	20
0	0
0	538
3	538
122	0
1	5521
255	5522
14	5560
106	339
0	585
0	777
0	734
0	789
0	606
0	789
0	339
0	768
0	787
0	761
0	769
0	783
17827	281
3	3133
0	3133
3	5
0	5
23	299
0	214
0	357
0	158
10	256
0	60
0	62
0	63
0	61
4	13
0	13
0	0
436	0
11	734
3	64
0	907
0	896
0	1850
1	1639
5	1822
0	1638
641	936
0	936
0	0
0	0
0	0
2	1354
40	1354
2	1354
17	1354
0	301
166	386
226	0
0	100
0	100
0	0
4	714
299	713
0	1
0	1
1	0
0	1
4	31
0	31
0	31
0	31
0	31
2919	0
0	2
0	2
353	0
0	20
0	20
0	20
0	0
0	0
492	134
8	0
0	10
2	10
85	3088
115	0
0	0
140	1
31	0
0	0
11	67
0	0
216	0
0	188
0	193
11	193
4	412
8	307
3	0
347	0
0	0
412	0
1	0
0	10
0	0
0	0
0	0
0	78
0	78
15	0
0	102
0	34
0	34
2	101
0	34
138	3
0	0
0	0
45	134
502	17308
0	15925
0	14815
0	1057
0	1057
0	127
9	127
855	13
1	1199
11	1213
89	1209
2	0
205	0
0	344
0	348
7	387
0	0
0	0
248	1
0	155
12	155
0	0
1	0
0	146
119	146
0	1
0	1
0	1983
1	1983
1718	0
0	0
0	64
0	12
0	10
2	64
0	10
0	12
0	12
0	626
61	626
1	123
0	123
0	0
0	0
80	0
1	0
1	84
0	84
1	31
57	0
32	3589
1	3556
0	3556
0	5425
68	8230
0	8214
0	5716
0	5642
203	0
0	1
0	1
0	1
370	0
136	0
83	43
0	98
9	98
70	13219
0	13219
2	0
0	0
0	0
0	0
0	0
0	370
3	148
0	555
0	538
0	572
0	337
0	337
0	341
0	542
29	0
556	0
0	0
0	0
2	1
0	0
0	986
0	846
0	986
0	905
0	986
3	0
0	0
16	0
3	0
217	0
569	0
2	0
5570	0
9	232
1	0
0	0
0	0
1505	0
0	0
0	0
0	368
3	355
0	374
0	375
0	375
0	404
0	376
0	373
2	23
0	23
12	1
0	7
0	7
0	14
335	11
459	42
0	0
0	0
0	0
0	0
0	0
93	0
0	148
0	0
0	0
1	0
4	0
0	0
0	0
23075	0
571074	0
53	24
33	16
2	387
0	387
550	0
0	0
31	204
0	204
0	203
1	203
35	201
0	0
6	678
0	667
0	648
0	659
14	573
0	573
0	102
3	102
146	0
0	0
155	2306
0	2451
96	1928
165	0
0	29
0	29
0	29
0	29
0	2
0	2
2881	0
0	0
0	0
146	0
0	2
1	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
185	1333
0	1320
0	1280
1	1229
0	1229
0	605
0	585
0	593
0	589
0	575
1	591
0	577
0	601
0	0
19	0
53	691
0	648
1	406
1	684
0	684
0	18
0	4
1	18
0	0
1	0
0	0
0	5469
1	5337
58	5468
1	5338
2	5434
0	0
1	135
0	135
0	0
0	0
0	0
0	0
120	0
1607	0
1	1880
111	1917
35	1909
13	0
0	1487
0	1192
0	1476
0	1481
0	1490
0	1472
0	1482
0	298
0	298
0	298
0	298
0	0
0	17021
0	17043
53	17021
146	15355
154	0
0	0
0	0
293	0
0	196
8	196
1	0
1	0
20	613
0	609
0	613
0	602
1	0
534	25
2	802
0	802
0	24
0	24
567	2
0	0
0	0
0	169
0	119
0	95
19	185
37	0
0	0
0	0
185	54
1	0
0	145
22	145
0	0
0	0
0	0
0	0
3	693
0	1035
0	504
0	302
0	1037
0	1040
0	293
37	1118
0	1034
0	507
0	0
0	113
0	113
1	1094
61	1094
8	0
0	0
0	1533
0	1532
3	1551
6	1552
510	0
3	0
0	86
0	85
0	0
0	0
0	0
0	0
0	354
0	315
0	363
0	337
1	347
0	122
0	122
0	122
0	124
0	124
0	219
0	210
0	0
0	0
0	24
0	24
0	24
0	43
3	43
0	220
0	220
0	88
0	88
0	88
75	0
211	2756
0	2756
0	85
3	85
103	0
0	0
0	0
4	0
2	407
0	407
1	16
0	16
1	0
0	0
2	0
0	1000
2	997
0	1000
0	995
0	8
3	8
0	6720
1	6720
0	2263
0	2293
0	2269
0	2306
0	2272
0	2301
0	2291
0	2261
844	24
0	8
0	8
0	8
9	0
0	828
1	834
1	825
0	846
0	843
0	163
0	0
0	88
5	88
0	0
1	0
1	0
0	275
0	276
0	271
0	273
6	0
250	77
16	77
0	103
0	103
157	0
1	0
0	0
0	0
0	13
0	12
0	13
0	12
0	13
0	52
26	52
0	42
0	47
0	672
257	412
0	678
1	668
0	671
0	400
0	402
0	403
0	397
0	658
0	379
56	0
0	5
0	1
3	13
0	1
0	0
0	2
0	2
0	2
0	2
0	10
0	10
0	139
0	124
36	141
0	141
0	0
0	0
0	0
931	0
0	1923
0	1924
3	1915
10	1875
0	0
1	0
0	0
0	1
0	1
0	3
0	12
0	20
0	27
0	18
0	29
0	0
0	0
15	28
0	7694
0	7812
0	8046
0	7992
13	7887
0	7772
0	7694
2	7782
377	8046
0	7864
3	8181
1476	0
2	292
5	332
0	333
0	291
0	181
1	181
0	0
0	0
0	0
0	2114
0	0
0	2664
0	2602
0	3152
174	0
0	15873
0	15854
2	15873
0	0
0	11
0	3
0	11
0	202
8	228
3	54
0	54
3414	10
0	0
793	0
0	0
1	0
0	898
73	898
153	0
0	76
5	76
17	7340
0	7280
2	7419
6	7255
0	492
0	487
9	489
20	492
0	11
0	11
0	0
231	0
1	0
0	0
2331	0
1	22528
0	22528
1	22431
0	22431
0	22431
0	22442
158	374
1	384
0	384
0	327
147	0
0	0
0	0
1	0
0	0
0	5
0	5
584	192
0	0
0	0
354	0
0	0
7960	0
0	256
12	5684
208	0
0	0
499	0
0	283
7	283
0	45
0	44
7	45
455	0
218	0
38	0
87	0
0	19
0	17
0	999
12	999
0	16
0	16
10	0
3	0
0	564
0	549
0	214
0	562
0	563
276	0
0	0
0	71
0	41
0	9
0	9
0	10
0	50
0	9
1	9
1	0
0	9
2	1
33	205
0	205
3	203
0	151
0	152
0	178
0	158
46	584
0	584
0	0
0	0
0	0
12	1347
0	1397
6	1397
1	1388
10	0
0	0
0	169
0	169
0	169
56	9471
0	9471
0	9687
50	9687
6	9337
0	0
0	0
0	0
0	0
0	43
0	17
0	44
0	18
0	43
0	44
130	57
0	91
0	84
0	382
0	380
0	388
0	311
1	220
0	220
1	4182
68	4182
0	11
0	2
0	11
243	17
16	0
0	0
0	147
1	148
5	153
1	142
0	1
0	1
0	1863
3	1264
0	1643
0	1484
29	1857
0	1463
3	1463
0	2415
0	2445
0	2670
0	2698
83	0
0	0
0	0
0	0
0	2022
0	2022
1	1797
14	2025
0	1792
3	1800
0	0
0	0
0	0
0	866
1	866
1	868
0	876
1	4
0	4
69	0
0	0
0	0
0	0
0	0
0	0
0	3919
87	3919
0	2387
0	1059
1	311
1	174
0	333
0	328
0	169
0	174
0	1039
0	1064
0	191
0	308
1	327
0	486
0	311
0	193
0	189
0	1065
0	192
0	191
0	188
0	330
0	189
5	1045
1	1110
7	1110
0	1110
0	1110
2	1110
3	1110
0	164
0	164
903	13
0	982
5	982
366	0
2	0
0	159
28	88
0	158
0	159
1	159
0	159
1	73
0	73
203	8
18	1070
0	1046
35	1643
3	1634
77	31
0	31
1	743
5	743
0	0
144	0
0	1086
2	1087
1	1086
60	1086
1	1089
0	8
0	8
2	8
4	203
0	203
861	0
0	142
2	207
18	98
0	67
0	67
0	67
0	67
0	67
0	67
0	2
0	266
0	266
0	0
0	0
0	0
1	0
0	9
1	9
0	0
0	12
10	12
0	0
48	0
2	0
0	0
0	0
0	36
0	36
78	817
0	817
0	0
338	0
394	16
1425	0
1	0
0	0
32	512
0	510
297	0
8	1578
169	1356
1	1578
0	1356
0	300
1	300
0	0
0	133
0	133
1	133
1319	11
0	0
0	0
0	523
0	578
2	252
0	523
0	569
0	569
0	577
0	586
0	524
0	527
1	82
1	82
0	199
44	130
0	200
0	198
0	142
16	221
0	174
0	0
0	0
14	0
0	55
0	54
0	54
0	55
0	39
0	39
0	37
0	329
0	329
29	0
0	0
0	0
0	3
0	3
22	1038
1	1038
0	1038
0	66
1	66
0	63
0	64
1	135
0	170
0	135
0	171
11	824
0	287
0	802
0	41
0	41
0	1589
2	1589
0	183
1	183
0	183
39	0
0	36
19	52
0	53
0	53
0	53
0	53
0	171
0	171
1	169
3	0
239	0
325	0
1576	0
0	64
1	270
0	274
29380	0
0	372
0	376
0	153
0	161
0	386
0	180
0	165
0	150
0	159
0	152
4	135
1	167
0	148
0	184
0	0
1	0
10	376
0	376
502	0
0	2140
0	1950
0	1928
0	2152
0	2138
0	1928
0	1938
19	1859
0	2130
45	1950
0	1844
68	2140
0	1860
222	0
0	0
0	0
5	10
0	0
17	2934
