w1118_1	w1118_2	w1118_3	Shn-RNAi_1	Shn-RNAi_2	Shn-RNAi, PucE69/+_1	Shn-RNAi, PucE69/+_2
10.009251856981104	10.172176163908746	10.093684760927719	10.348636234390789	9.145818530498724	9.789001680406443	9.527425896658341
6.261788351704355	6.469385532911278	6.254195741239413	6.536699662235663	6.19656730955594	6.402467200216732	6.427224485574504
5.6109467922680745	5.727800320345764	5.801929582371529	5.921377186537784	5.378122204052864	5.815324157838654	5.7726738899250405
5.378122204052864	5.5803173654584555	5.378122204052864	5.734924511790475	5.378122204052864	5.8155451776648865	5.378122204052864
8.167772560147629	8.158995289547564	8.1448160118634	8.22350840502298	7.889336867402743	7.724304826461181	8.098290503191683
8.978076147522495	9.123188086370847	8.778370838612227	9.288469156083709	8.719518339835435	8.955415033588134	9.189247470112436
5.610923130741552	5.663836288037458	5.801886725902847	5.837977648871411	5.781662031911215	5.8155451776648865	5.606365899809792
9.777743181573657	9.580792916813198	10.022989449379729	9.06122504191837	9.529704154833437	9.416966947683783	9.007853472291655
5.378122204052864	6.201265952939482	5.623367855068548	5.669696614016712	5.378122204052864	5.378122204052864	5.378122204052864
5.610923130741552	5.871396382333926	5.724536877385252	5.881447337709857	5.843588898192139	6.188892403964332	6.093299708962198
5.8422256157108965	5.910492587534495	5.724536877385252	6.0257608884584	6.033597963483913	6.098772178004643	6.0932997089621965
8.149280351585322	7.971166416152927	8.291007337812124	7.8893184354124095	7.247767780775531	7.431106508513792	7.021418629797754
10.917929075283618	10.896305929247506	11.18635083621115	11.218098478887931	9.98936780253259	10.963006107353793	10.375054995100905
5.610923130741552	5.663836288037458	5.623367855068548	5.584471579072762	5.611611386546266	5.5974610979499575	5.378122204052864
5.990124895590919	6.01290982048032	6.022395725014004	5.837977648871411	5.70796739002258	5.5974610979499575	5.772633953964559
5.378122204052864	5.5803173654584555	5.378122204052864	5.881447337709857	5.843588898192139	5.378122204052864	5.886390401562527
10.551203905645734	10.69670420406501	10.610877154599295	10.796208471252084	10.479828693646727	10.563461349192035	10.358354710574593
10.428755808707418	10.510842418674144	10.344659177895894	11.116751898496354	11.459483345286625	11.303459327997407	11.337711562801573
10.752652807355688	10.460989393612207	10.98395317409606	9.829612516948663	10.371903034664784	10.094664448757664	9.567817900748736
6.1073156305056795	6.201265952939482	6.451300274861354	6.0257608884584	6.109431082961131	5.955143679630443	6.191124677712383
12.663137770069794	12.576818351370774	13.341589469712746	13.076447588553032	12.241063960632406	12.849915730333153	12.7163366576005
9.226533309631009	9.029380779472188	9.293125969075117	8.55134149176242	9.330501692440423	8.826656837042716	8.570181391820187
8.365074964123817	8.224666574468861	8.44824344397866	7.81136471752744	8.478630056506772	7.974968359213641	7.879133881445203
7.843972180334035	7.731333187706316	7.9352694713967775	7.692924851448763	7.478002863040189	7.504001202643142	7.551975480547473
6.65527764302043	6.6861373926473355	6.610303540712479	6.6679475706789315	6.596468519984768	6.486228814501135	6.7300605850887925
8.244172272108504	8.085066328840952	8.287981408547715	8.281413437536784	8.05273079909274	7.9520652594366386	8.386352575594836
14.240583436963565	13.890816564615408	14.400694889264633	13.685170949523775	13.881907973491726	13.92519391586425	13.648216118841669
6.266626484003573	6.224476960520461	6.370814444600402	6.869989288882766	6.517037170516593	6.748829847906142	6.702064934083002
7.523726858593635	7.475488396641756	7.18568589283691	7.699237466563926	7.549530008195676	7.529511088497434	7.826322178889565
6.8736295854414085	6.986584016652936	6.829726441888925	7.290015406699761	6.907907875614345	6.807943970991177	7.194490876767565
5.945324474885387	5.910492587534495	5.623367855068548	5.958345649140472	6.209353163673313	5.99440743211296	5.833196827976342
9.159318335543649	9.00646215162695	9.102923118090944	8.650625918862799	9.110509428351227	9.08552500009502	8.788780805459487
8.105930961859489	8.00722581114917	7.985514142790144	8.336636050660523	8.02818981016658	7.9287708755067055	8.040705698104793
6.592301615241811	6.609585149567277	6.805126628831642	6.689530380381779	6.791250662225294	6.561207357527069	6.659596388883634
9.023684544314332	8.893506177977537	9.233463348795373	8.728829679301704	8.674694094809754	8.6103345984096	8.63671082151155
6.142115115426468	5.663836288037458	5.724536877385252	6.193334530195235	5.70796739002258	5.99440743211296	5.772633953964559
11.618674145443626	11.351658482712459	11.724191667182897	10.992120720511258	11.393138854243192	11.058411619871316	11.005522499371365
7.260115590320398	6.703497426226675	7.202941382974228	6.566094023842189	8.070852982725448	6.904305711227087	7.026971775002818
7.180424897825928	7.196352405630469	7.277550447645486	7.027098214550789	7.44966571341403	7.274616167898115	6.905200549198142
8.923650448129818	8.83780278967224	9.058204857999092	8.669871766094081	8.952962907181481	8.96120272361443	8.710034089661791
7.0135251599828115	6.883088176774889	7.018458382090537	6.723407746686284	6.886787058477368	6.574056430401332	6.520745588142023
6.535204484226167	6.633846719240877	6.811946881631433	6.658130910746472	6.619718905125139	6.807943970991177	6.905200549198142
7.286451778795144	7.306698457411642	7.179214025492907	7.594816675991518	7.474006010660149	7.51192620003593	7.497162873144189
6.871439550249224	6.802091286040193	7.043125057690255	6.996193690600982	7.26697688517858	6.481722250366786	6.743464835805766
8.983771902113354	9.0041498717545	9.096550934879994	8.999706908037787	8.910895619780774	8.967571754902176	8.805842782487137
7.756657718165539	7.820707494782497	7.860111965561473	7.776918611615906	7.762445072434542	7.437700063909415	7.732932551120128
6.794509750904579	6.716883438532979	6.914593292221589	6.9055202845294685	7.021340251819626	6.6367068245396545	7.014055537379308
5.780477612509925	5.98081219052483	6.022395725014004	5.584471579072762	5.843588898192139	5.955143679630443	5.886390401562527
8.008680648542034	8.362585048389038	8.204245718131801	8.436054757493737	7.872942001864057	7.973319795724683	8.042966979820557
5.706997197657173	5.828779983185446	5.623367855068548	5.584471579072762	5.611611386546266	5.5974610979499575	5.606365899809792
11.904508614440592	11.75881752725467	12.519250417519299	11.420650325835737	10.750076978410007	11.347637284071434	10.631273680617738
8.484944799645811	8.417443697499268	8.61393332855105	8.477064807947176	8.549849047061784	8.48217211355987	8.476205492495302
11.118385001143741	11.01512818095787	10.99789866348283	11.244662171631383	11.360354442448815	11.375140976535144	11.308899036922728
8.498454162759153	8.587598669449813	8.492951091016034	8.561261189965078	8.808379761373311	8.663272435826359	8.66696547312144
10.738665492794688	10.8911335210309	10.747308387924836	11.178825169029148	10.893100536281356	10.843788761240463	11.026250240415989
6.865832915883884	6.830444098642375	6.7110705037059	6.79617254936153	6.860049862165854	6.509470462529934	6.592784269057079
10.015554163163667	10.35146440686395	9.896581356300569	10.911882722166867	10.069162759258365	9.959564632157658	10.036052122801578
7.613964980949283	7.4562135204572755	7.4883023703573794	7.387582186693691	7.420691109846905	7.462963423358778	7.2383991128885015
7.030351367566493	6.648160215252907	6.811946881631433	6.582036509084058	6.907907875614345	6.748829847906142	6.534170182631071
7.952256931994651	7.787885189429472	7.755710729479989	7.776918611615906	7.716485914726444	7.9974937593388935	7.551975480547473
9.906455847495884	9.751536963696395	9.866859750852193	9.987237357714353	10.258676740734717	10.46582885180953	10.010465070137471
7.536392146158461	7.591360435928503	7.518629388171012	7.866888151805857	7.828559915322785	7.322065291550599	7.568734611462197
6.808886042649361	6.95277281418824	6.940176211541934	7.154320885594867	6.822873679784477	6.768229779698977	6.758706255239486
5.612792480168812	5.969021601140478	5.928248101004436	6.06217557109542	5.613486238237109	5.8706073981675	5.9234311078717745
10.013424258022548	10.163216414392805	10.073676818478337	10.404932800925549	9.887361887956162	10.28124670100457	10.151214161392323
9.071320505069032	9.02710544082505	9.189268717436622	8.681218413168224	8.860562780397307	8.829739798007184	8.578173320705746
9.056604601397472	9.074140791987732	9.131250839624528	9.31512676683503	9.155637355476427	9.17767715758874	8.97812028530854
13.607718339181853	13.374311234301585	13.525890838598507	13.658726085566533	14.150529526302742	13.626548061021069	13.066085895974062
6.142115115426468	6.043367326847623	6.066080428437169	6.086412085488799	5.946983602546564	6.188892403964332	5.9782911308547195
9.58549347891803	9.699615173500783	9.653456446071345	9.413621756464314	9.064819360978731	9.511378619977265	9.190196795851326
10.970941189365618	10.820749821691212	11.025860443649957	10.881401203678742	10.67922704953904	10.908076639244957	10.879672975876103
8.008747671978094	7.916848883028033	8.002504106755044	7.918390140479141	7.967857553365353	8.096803694449973	7.924752193669445
10.055744531458663	9.804283572824424	10.143840297810934	9.445758430064986	9.958531220261582	9.869618230491175	9.567012195824642
5.378122204052864	5.378122204052864	5.623367855068548	5.921322501348625	5.70796739002258	5.5974610979499575	5.700572684688043
8.81621461187338	8.77372336951843	8.7388885400276	8.807277458401026	8.675655053231075	8.95668081272161	9.277552980656543
6.975794803325511	6.944092162799984	6.678533405345132	6.658130910746472	6.600022415761286	6.669997279141202	6.649144177558954
8.057553831261695	8.00088086507144	8.021226312544986	8.30662279669447	8.348366933165066	7.833673557361643	8.318806939848525
11.789409780123309	11.750553348978087	11.739226604526284	11.659088380661911	11.178852769900292	11.436349696201649	11.452847183346707
8.280532364287083	8.07613423800944	8.321538735706566	7.899140415417217	8.245373984352648	8.02513889586773	8.081132896162933
5.378122204052864	5.666092086487176	5.378122204052864	5.586103339914173	5.378122204052864	5.592339708066544	5.608170101856486
6.294836491279242	6.350947220633221	6.1069697147390904	6.4279429318341315	6.3769223202317065	6.1301241726018345	6.304195501282284
7.928595023012758	7.893903532702492	8.114989906339282	7.793139966349493	7.893734147430203	7.824383063916119	7.942525895365143
6.412130689219545	6.559718965659458	6.262617866389228	6.537698958345297	6.64480893543843	6.498755971062897	6.529590498699842
8.675498328308155	8.497864338411258	8.671776929609203	8.389756565134249	8.423861035314784	8.494192630555068	8.367960313799419
11.115630880124222	11.052897689699224	11.233223327528135	10.4048777379389	10.220138736746172	10.579489316927988	10.201778268534769
10.82080014977884	10.835588879723266	10.779303136094232	10.638190024332975	10.642076409492056	10.568532884499584	10.556926524404064
8.801295992702293	8.805806541290943	8.67607688584998	8.797372205295256	8.437755136162702	8.942192479917818	8.632882995987606
5.780477612509923	5.828779983185446	5.623367855068548	5.837977648871411	5.781662031911215	5.5974610979499575	5.700572684688043
5.378122204052864	5.378122204052864	5.378122204052864	5.734924511790475	5.70796739002258	5.68801695575726	5.606365899809792
6.266626484003573	6.350947220633221	6.066080428437169	6.8819580617824645	6.657993647087072	6.098772178004643	6.403442364349961
9.984552620084585	9.8997918201317	10.246636471851291	9.817148953970062	9.708168546309269	10.033559805741323	9.665089817557009
5.706997197657173	5.781528073321493	5.378122204052864	5.584471579072762	5.611611386546266	5.378122204052864	5.606365899809792
5.378122204052864	5.663836288037458	5.378122204052864	5.378122204052864	5.611611386546266	5.5974610979499575	5.606365899809792
12.787581659265257	12.781711652841803	13.013228803038322	12.537910196368234	12.096994672508425	12.426177751040496	11.89545495248555
12.957544296705528	12.65334889395154	13.049175892425737	11.744145186022592	12.412255139099143	11.927009261780057	11.432744719651781
11.186081011046277	11.003666750852824	11.253630155962437	10.74169589956146	11.288574872785372	10.801425425976545	10.623867613793701
9.117110039878312	9.179962329218059	9.02919731089414	9.51122332993689	8.919380579260952	9.08740765919606	9.245607823054277
9.235644431660159	9.002181200227488	8.99350458641178	8.768500837818287	8.648927162208555	8.883925490834507	8.380245834637664
8.952795585745747	8.983958095627942	8.952607436329469	8.768960107301115	8.856088716073751	8.796282357437164	8.611204579283937
7.8579901905343235	7.826100961196431	7.660537561674961	8.035507185248939	7.814145863305107	7.812312112451814	7.832140875586701
7.415091978993632	7.397539818684366	7.347559945925999	7.869657476943448	7.593694066183163	7.824597585050886	8.016580097842438
5.780477612509925	6.247000734166701	5.801886725902847	5.669696614016712	5.70796739002258	5.8155451776648865	5.772633953964559
9.343769238911728	9.03366772101493	9.416435959136686	8.61871601717082	9.032291750548222	8.745382160418671	8.469990447242177
7.463358988084573	7.3081493485387155	7.597902358037267	7.431487612767768	7.657729785119651	7.378932666571716	7.780546484735095
8.156791296083314	8.078485926889904	8.292679916756112	8.217985835195421	8.097075204213676	7.983244768197783	7.917469664766223
8.914112904014527	8.85744751745087	9.0797617985992	8.774719941384657	8.151807809524955	8.652270715380507	8.348710790133394
11.64562279295812	11.75134435391084	11.531048021651587	12.038179563950838	11.433981327397643	12.035049048544089	11.610754894039658
9.678624160090884	9.564614232031822	9.855557456081437	9.740520555409557	9.64479347797412	9.855347820739233	9.738894590937807
8.572712160804759	8.367125730278842	8.642370437195236	8.94551205996286	9.389618182755147	9.303710149863434	9.60616622740054
11.181891666524715	11.130622349202307	11.286202563956904	11.145406785150055	11.226719045889467	11.416092419687255	11.19174273049304
