replicate1	replicate2
0.5993325927347626	3.531587613242683
-24.279742658309413	-25.586609355115048
-4.496366591564635	-3.8385212053958897
-3.3567061230186046	-0.2510845743664769
-0.9392754864707479	4.163494053990987
-4.530536227221778	-2.3102739643851247
-4.1097081008378495	0.40025150504894447
-2.1231150185711436	-1.2050719959024683
-1.5900471853011324	-0.21602466373369644
-5.234481991625961	-4.352107890414927
1.8648092480138678	4.2670108506362565
-2.711937787813848	0.5054410808091231
-4.130498900170548	1.0117004826146188
0.7733566547745375	2.7754676398903335
-3.642615075893823	0.5825126815903983
-0.5246695597884818	3.821900822101611
3.1585240415114897	3.0466423381228322
3.154320595681132	2.6651691684534926
-3.212100442342099	0.9905829365090411
-4.21899892552494	-3.2462157305856945
-1.2176931959134378	-2.2869719347173603
1.040569094496801	1.4562735146853876
-5.824420242480903	-4.218664219991713
-1.6408068200868013	3.384488661958527
-3.856026366581142	-1.0565268748977374
-4.29988710998295	-2.8033734381474664
-7.4870319769697335	-3.469831388005239
-3.083226758761249	1.4396044047507461
-3.283059304798034	-0.4445730483323067
-5.317766940910327	1.0560038565651084
-2.979969562749943	0.8232827170349591
0.6672397184708484	5.606092477770286
-2.0471545995525857	0.774416987595834
-0.90374370052587	-0.29276596278065414
-1.8835521828346453	-1.2818524895513315
-5.414735014154158	0.24076346080170963
1.818930706988956	4.4882908243606785
-3.1059343071509153	0.7531486825504997
-6.145191267791971	-7.000221635318417
-4.013712280243997	-2.511339143750372
-5.138012836859283	-1.7852482397266425
-5.403947473523268	-0.40710737200205943
-2.7668775404173314	-0.9220540034386172
-1.9103590021660197	-0.5152105488985065
-3.453446627941173	3.3923504420464825
-3.0781826612763314	2.552487591002697
-4.85019670803274	-5.184255760934894
0.11097177435090803	3.2564727331075813
-3.542789456960656	0.6209818854045591
-1.428598892713418	2.3340877866218115
-1.7498303602284218	1.096037211700857
-5.371604835979534	0.7020493927844447
-10.278126331724636	-5.765156989503812
-2.334724746686125	0.5097275052857448
-2.2189166090020427	1.522866667602945
-3.8715047141261114	1.2577873203531287
-3.369419703133598	-1.6318372784245396
-17.109182121924444	-14.254323571379839
-3.005125821335629	-1.579334758453714
3.038521084879211	6.228749875843856
-2.483132366731151	-3.112275204050459
-2.9623710689399743	-1.5975872071210624
-1.5610752833038264	1.9873764675609422
-4.401917839773436	-3.32059016166686
1.1522214834407662	4.700544332764103
-3.8869899716213725	2.4515550042842738
2.3870784076996534	3.8803318856587747
-39.440193706024694	-38.85817907193159
-0.6821172762236538	-4.248373822746611
-1.0818796057315458	4.494377608791356
-4.092758816562052	-4.943512951416919
0.3242022311130405	1.5772870086860455
-0.9186209090366867	4.226663645795357
1.5924788876516363	3.076776473706525
0.8230607579417765	2.6467180935577668
-0.45183020466335777	2.5213881115476338
1.1508824458069227	3.9071021103944057
-0.6059506796923064	2.8920229472627077
0.9730631385819914	0.6920296883128094
1.769240487240523	1.6898817676737488
-2.7955920052644236	2.986493989340462
-14.147007989595634	-5.772916776203934
-0.49316738542782584	-1.08337224753646
-0.7191077775126197	1.3323592396264976
0.2927793920952369	3.1668133690761007
1.801475454126832	3.3305990705237254
-0.3761751869647241	-1.2481275834274725
0.3107388514170044	1.9970571098746113
4.0351548762900755	2.9196048557754177
-2.935962977645152	2.5134146278851617
-0.7306755301594422	0.8747456174990429
1.0192538964489493	3.318926944292057
-2.4751400169721145	-0.23471870307769818
-1.3188206990626314	-0.10936702531340747
3.424467150058631	3.115953050881758
-0.8953617618775604	4.1868871787698225
3.1737632520144206	2.7300088278426866
-3.1836193876939993	1.6039347755607527
0.2972701451977032	1.8387386364821912
-1.3353033233922544	1.408706779306243
0.06070133079829395	3.3966634327657057
3.1490030051436424	5.636641055643156
1.3147038601082723	2.8861095480826506
-4.555166214054949	-0.43670084530316233
-1.2107033789718056	1.139681000173598
0.5009751683251573	2.247198391502281
-38.437254389691056	-35.158348042867686
-1.843068117395169	0.6730706942475712
-1.9076697739427921	1.5177648632868226
-1.281175913869238	2.247198391502281
0.7056863588768171	3.480026877415047
1.5773467118176008	2.6049940771530533
3.0456394938017075	2.427578325463393
-0.7584541312251191	0.2532200473106303
1.912986579277854	4.6797463240799155
0.7167767421275524	3.46065877420605
2.0944778415832395	1.712354993987691
-1.3777237006445144	-0.32578524430350453
0.6857145491927723	4.088186321550786
-0.9442242670190739	2.9097568113820818
0.06974364485287764	2.463536851764558
-1.1661457428240838	1.9869311092485413
-1.3895164751068123	1.7552162458702616
-2.6068730657357815	2.957000734185344
1.3995795702491605	3.784546476410043
-2.2252634635181106	2.7636623003596483
-13.094852932662658	-10.911176028203942
-2.1576490349439963	2.3274884123744597
-1.809618823857849	1.775606939692322
3.477656013842565	3.5071231775094702
-1.262369040321396	0.7593521715529205
-12.17491418957333	-12.998110734989645
2.664609707426573	2.283352957588256
-0.7260479589488973	2.4854923203403887
-0.2299268171749556	1.3530110063036491
-1.119305591330786	3.6692362732281945
-1.0631819623795278	1.2765353103609016
0.4853487680075235	2.569188772574108
-2.5165570983757166	2.925512276804642
3.276735984130949	3.667311023879513
-2.169713275683997	2.471522341165503
-22.558909627625873	-21.27720467873678
-1.1661457428240838	2.051684188845351
-1.8358976636137252	2.6824397655935575
1.6658821392135799	5.08613905925886
0.6546239564675914	3.184400667533493
2.346942641547918	5.303048490945364
-1.7237559397147089	2.9707675229218626
0.33317486036958044	2.176784829126501
-1.5147702716338267	2.247198391502281
-0.7932091801694594	1.2848114383844953
-1.014149241038184	3.0159609933487186
-0.3647269259030994	2.6705368203325017
-0.02985403783043535	3.9376701123806064
-0.9325839992801291	1.4478442354003997
-3.5609867016516152	3.0885343166841848
1.1158313481399187	3.692330522403295
-2.9162272120188377	2.5851070175410955
-2.5726715409546035	0.5675459979683979
-1.6096057357015774	2.4035842880443945
-3.1910766647450908	1.8814371708449655
1.7412787000603474	4.203940105047629
-1.7213739275635471	0.4341072508592093
1.9301096161531968	4.226663645795357
2.854620441959344	1.6898817676737488
4.490480680349636	3.3033577000433865
-1.3895164751068123	2.569188772574108
1.1180231019088174	0.744637003351786
0.4026326596556585	4.593744959393407
2.656233037735951	5.043693278180522
0.04034734543880204	1.408706779306243
-2.6827263176435228	2.6645837437233246
0.8915263242639243	4.59561694083619
2.000650816887714	1.4519612880860338
-1.9723933648312277	1.0814510511546955
-1.1450597358797425	4.224770614726171
-1.3730077282439888	1.3942760923756468
0.7145589548404977	2.3214733990249
1.3974059195152664	3.454846130492707
-1.0935708267960291	0.6330106774946869
-1.1216460759583435	0.6055734077126919
0.4987432647636247	0.8496029550816656
-0.2573006614853399	2.7577259361123083
0.3399027806186683	2.8624453860104886
-2.6582392374372095	1.336490619358292
0.3690417453387949	4.275844386572834
-2.990294754619876	3.686558472757902
0.7123410228898418	4.088186321550786
-13.43223237796464	-8.77153607686355
-2.948303580417545	1.954507131196083
-1.427280677804558	1.1729095493456647
-0.3945003989416114	3.057170782337248
0.357837403009345	2.033485151904354
-0.8372830610644496	2.2230734337130005
-0.3189722620650498	4.791586002835137
-2.5092445734047195	1.8915953995717594
-1.5503028049786576	3.0650144524795686
-1.4958346514362857	2.204968193288624
-1.7571215058852467	1.7919104847737584
-6.430746237961236	-6.021360909467372
-11.944558845605306	-5.668446628717328
0.9201966937486368	3.168767975005697
-2.487316330351812	2.1405138567590263
-2.638662121733263	1.5998365100261085
-5.3001700433469505	2.571178971390801
-0.1593125956717462	2.704250731367765
1.4625549487642204	3.886070188880995
-0.46101191864638225	0.8454106645680581
-0.18435251873816774	1.7000987555805085
0.8495799208068798	0.1912803933899077
-1.9436122431196932	2.805187087190505
1.8057711345445069	4.6816134305096515
-2.0156103806592407	1.5834383906383138
-2.2470249867875447	0.9145160359585858
0.47418265807858795	3.6422725722631006
-2.273641149724945	2.5851070175410955
2.5450458541440133	3.682709879567163
-2.61909614732772	1.295153702518426
-1.5763834457813428	1.3819019440682552
-2.0925753176747834	3.520663005313597
-0.03665540132334566	3.6191433092236114
0.47418265807858795	0.16989519227679026
4.367272130314469	6.113795773568662
-0.4793827610451548	3.632637346037659
-0.851212948956015	2.3254835291510676
1.1508824458069227	2.9766658232990477
-1.2200913339945432	3.843966134632371
3.782888256330605	3.7653560284359138
-1.3353033233922544	2.2391586884512673
-1.9747928821834664	3.7576767276519236
-0.9488814843482529	1.8041328926994553
-2.61665118330774	0.16775591786989147
-1.3942347227191045	3.822893969005546
-1.6214786522056823	0.1870044499229577
-30.815139021582183	-31.37797702521034
-34.55033199900503	-31.96222251351639
-2.3681741330794512	2.136481299767615
-2.3245111873994153	0.5950145915876646
-4.4467172596619395	-0.9791497319430069
-1.8454586019678092	1.787835348864696
-1.9508052595660954	0.6857112226572967
-2.8373971381332557	1.3509464068240755
-1.7523530071843232	5.021525928784627
-2.305123238419414	1.3901518880531862
-1.8143952965864978	3.5167950488196413
-0.17524496426373826	2.0759340559429047
1.6917512803465897	3.682709879567163
0.5455825201085744	2.850606960690307
1.460385328589887	2.6069821268562365
-13.568733008267145	-13.269464185153668
-14.504577336462686	-16.21623167209052
-2.160061543865566	1.9889565565439757
-7.979357868238681	-1.4047265602068153
-2.4848807224647897	2.029439565734486
-2.1335332682990558	-2.7568345761511948
-0.9745075286556802	0.009067714998122442
-2.2978555787128534	1.5998365100261085
2.7419956895525943	2.2913819559567408
-1.3353033233922544	2.2492080128017147
-0.24589222257816062	2.4435647082311602
-1.728520460787058	0.8558904011507382
-2.589768049673069	1.1272117315912982
-2.5922111023534606	0.9897404405131613
-1.2060103673909615	2.427578325463393
-0.11837780459433131	3.4005454654060476
-2.7243944145573162	2.9904244389619112
-0.3990832402734366	1.840773145697045
1.1465030365208149	4.207728448246995
-3.9806599467567496	2.3254835291510676
-2.0252215606181685	1.1666817243380698
-2.2881677578984587	3.1589937906492165
-1.5668972784308912	1.299289707619151
-1.9603982954794765	3.10616325316411
-0.5069575796063884	4.419184698190357
0.6479579869913066	3.5245305093715262
-2.273641149724945	1.9119025366974902
-1.9100647668983786	0.9500598598388719
-0.10020033019725569	2.726047347120117
-0.04119039785347158	4.649858235665493
-1.177865810445453	1.7286896129665072
4.361298975555622	2.9176354812002208
-4.840818565853773	2.5253741341831186
-1.014149241038184	0.6372297908525927
-2.1287121478225552	-0.598294663702865
-0.2801289946945714	3.209788051954831
-2.0901675482208595	-2.6124080572507484
-2.4654020720668175	-0.08349085250462238
-2.758747265722831	-2.15757689250998
-0.9209476946225202	0.17845091812317007
-3.7904166246991635	0.7299153298503724
-6.1832436207097485	-1.7110834250961438
-2.104616699871887	2.8979352906314766
-2.3002779610443276	1.20610493594033
-1.4036731694341438	1.928139306908674
-0.7306755301594422	2.628842805136002
-5.0133464516925415	-1.110034327169659
0.679054671801242	1.2268352402517506
-3.2109706319576055	3.7346281123207086
-3.4280623172715963	1.1438363845607629
-2.7906770925465847	0.5569751211061409
-0.953539336341338	1.6551204828408448
-1.6571221107430099	2.489482661801583
-2.8718630766642335	0.7845630551816913
-4.354030620053632	1.1936605481954574
-3.6188306158484957	-3.2791132470625235
-0.654400670459354	3.0277404546727587
2.6143185386361862	2.1646989107226946
-3.626382628087842	2.1687280394492485
-2.022818513168827	2.860472608986098
1.9429462177371708	2.3154572944267278
-1.4532677534890257	2.1808124903047097
2.555550838793597	3.3578180254336996
-0.8860625336867283	2.7438702809026236
3.7078538631456124	1.6571662715888977
-1.9627969737687552	2.644732426545422
-2.2760618243360655	1.1188962884468334
1.4104457359270093	4.7878641189694235
2.4102931666888012	4.292851430396217
-30.67648004708752	-29.56340164120842
-1.257668936687816	3.6114299571327506
-0.5368554614420726	4.129980390935836
-1.1169652668686663	2.5074332561103225
-2.638662121733263	2.441566831921839
-30.671352647802223	-26.441832189727343
0.29053379339276886	4.535660776432927
-0.5529651745263148	3.0022129887680347
-2.302700514272363	0.30865450983604087
-0.6082562637922987	0.8202458292829985
-2.5165570983757166	2.0355077600583797
-1.5076681869549196	1.0939374804699198
-2.714585613360421	0.1463556243972193
-1.9795924205465258	2.815066272752783
-1.0444945379242832	2.174770815143614
-3.188590726367148	-1.1233733323772872
-0.9069893567158095	1.4210709551931746
-0.9884934726925343	2.5114209572239714
-2.611761776866491	-1.0035131670081205
2.519820573269754	2.079973978056191
-0.9931567259270924	0.6667486306256828
-2.179367722388935	2.6645837437233246
-3.233365084095277	1.6489823605380798
-2.0420476076180574	1.2164717033173469
-3.358044410576006	-0.7892809243089589
2.698095651835336	3.493577802999661
-0.5115555494672308	1.9626160956818084
-1.0912322627893014	1.548565491758392
-1.049165436592758	2.716141572277293
-2.3269354508371927	1.0043476833190546
-0.6059506796923064	3.7307851130744965
1.876571371923431	3.0375534715130623
0.7788161253909833	2.3415192019079183
-2.4970604886436556	-1.4990383847181998
-4.929589407250284	1.1770607849520365
-1.1497443919176435	0.17845091812317007
3.7930152462439866	2.1586542999527176
0.5388951447758917	3.242957575310774
-3.263247012146989	1.2206175056365856
-1.7047044770052187	1.3715866340731813
-0.9908250197928341	3.966301945950024
2.568152515618548	2.2974024293452713
-2.4410692777480136	2.049662566433918
-3.5886390840466937	1.7694910460663553
-4.869513688975637	0.966773239683455
-0.5575693464650441	1.4519612880860338
1.8744280818140004	3.010069690486198
-15.7257926555357	-15.269322386626866
-9.154085151827005	-6.396154497890893
0.8606234682455981	3.8803318856587747
1.2514532805894192	3.5245305093715262
-0.6243997133670954	1.7980222510893844
-2.107025483452874	1.9565345580493232
-9.772915375853843	-4.52029354799645
-3.293154874176621	1.2102520306673128
-2.0733178912060573	0.7782621235338698
-2.0781312346539274	2.692355621030854
-1.8885158498934727	2.1042031867519584
-3.2906615607802734	1.775606939692322
-3.1761637245283647	2.339515166843875
-2.854625791901646	-1.2793888813769057
-2.04685656577236	2.0011066452313555
-1.735668484645678	0.9688618221290198
-3.5283351627406	-0.029646500833762406
-1.785746438631128	0.24895203837483623
-2.61665118330774	-0.648679313465213
-1.4154748886152428	0.6941355771865514
-2.3342092681151394	0.9437901778987742
-2.4191844879889497	0.1976932809254051
-1.843068117395169	-0.16982287508136645
-12.894575442671046	-8.866361865107223
-2.0492612976528615	0.651992480683941
-2.6508965126725488	0.8600813722473548
-5.728205132486641	-2.244833162184
-3.305624147486712	-0.46285222991787434
-2.305123238419414	0.6224605556047571
0.06296213431340607	1.8326343607321662
-4.343747408762298	0.25748751007039367
-15.090993849317963	-14.271683020856559
-2.169713275683997	2.6049940771530533
-4.312916096010795	-1.355430833586336
-5.859528737172201	0.3043935908249776
-1.6975629083435673	2.148577500573804
-2.2978555787128534	0.7740608399326846
-5.918651813217004	-6.819811955830468
-2.0492612976528615	3.1785392732452307
1.743430425762767	4.139471669691201
-4.887786591023656	1.8163508033860725
-3.09921621679329	-0.9614420020737976
-4.723676085832214	0.06920069728776715
-2.0156103806592407	0.6224605556047571
-0.2801289946945714	1.268257121973054
-1.8382876482399817	0.019813698221768577
-2.082945253429257	2.073913910421936
-2.990294754619876	1.8082060291318671
-1.917250749558373	1.1562994240345563
1.3212403018490209	4.347592366589017
-0.2299268171749556	3.1531278940179845
-0.2709958276964293	0.8642718157988927
-3.4080426876451657	2.7636623003596483
1.2077634287358454	2.023370261609016
2.5156145304944357	3.414128992427848
-0.781620234535269	2.8545535726971853
-2.5116819088395204	-0.9039564997660151
-3.6591271252139412	3.9109246579232675
-2.4191844879889497	-0.9924366799517561
-2.2567012043195738	1.4519612880860338
-0.2824126686454036	1.8326343607321662
-4.377179022750432	-1.9632149590322974
-5.746935349858411	-1.1255970165985822
-0.3853365625956024	3.0708959855523674
-0.7584541312251191	0.920791234247077
2.5072008758582816	4.340047288642237
-1.4390905396473068	-0.4323442702565376
1.0478167341040132	2.5034450751826003
-0.17979843739929383	4.340047288642237
-2.390026438743996	1.1272117315912982
-3.722184759380744	1.7348130244670972
-4.893009188846494	-1.5395391001934422
-4.666550183977376	-0.3757604248334449
-0.1479368891155114	4.563778798259394
-7.44708711402272	-2.4107846086958986
-2.604428970853939	2.622882232103559
-33.1299825832682	-43.75910176564921
-1.2929354611851063	3.832473892180246
-0.9395676841907012	2.427578325463393
-3.0348118963519743	-0.8421592762709736
-2.3511875019681048	0.7257079418028948
-6.572968013937335	-0.04902046247120427
-2.638662121733263	3.3286540021399342
-1.5124027464105467	-0.13094583500485502
1.1662448482593248	2.6699314516375865
-0.897197458735691	0.4296385991534974
-38.446245446767215	-34.96569171605947
-25.108177908668544	-26.762121616616994
-1.1172005011865631	1.77647164695353
0.5434723939749231	1.3615277526710894
-1.1029640861174248	2.941158746198039
-17.229504303909327	-12.776074441929248
-30.253621218256516	-31.630630718887957
-1.7809605825527066	3.4120197277956676
-0.18774874319360044	1.4558122536616382
3.831477582908904	3.303341942510954
-2.2511309109804434	2.319091426017129
-0.31038193042588513	4.3437379652509
-0.720798435710281	4.736511732617588
0.7665577358006526	2.9811528824129643
0.6495635428137204	2.133049382195983
-25.801761460115653	-27.26508849900316
0.9837296829087068	3.192321267684347
-2.509645530042679	-2.478257970509479
3.5512295163511896	3.524274989677142
-0.7794972689540378	0.6875473890853688
-2.305135481645494	3.212173646751209
0.09287856091609341	2.378161609121769
0.8786748288334629	4.286147001325697
-0.23166104224273656	0.2782679382771776
-3.0852923056271426	-0.1777990035987591
0.845078402515606	3.0330733529916394
0.36212965811214903	0.0695538751881952
-1.4702481437603614	0.9179754673630868
5.676306353118718	4.460531463705605
-1.1172005011865631	2.6235008237794637
-2.2830324674753073	-2.5960957186501323
-3.158242472745462	0.7581247615853351
-0.9207860782713996	1.7598897821452946
1.572264728076605	3.7261634649014264
-2.7128900630982535	2.2088183855109436
-5.531732125115575	0.08263670664883613
-29.713005903774402	-23.684707172887425
-2.5739593193318804	1.1679348687479085
-7.72361961737569	-1.1971964269711808
0.7755406847340927	4.2111286510586154
3.6854613601933046	1.6519060279133833
-12.548331890978469	-12.982732538797974
0.4483876134021248	1.59361566085215
0.36667498881940475	1.0622483121351567
-0.47768529325717013	2.7485136950983784
-2.7427338761020446	-2.0179413613357506
-1.5783173934070829	2.37409116964794
-0.42647798845736523	1.011399648349178
1.9864993824075785	2.7505261828786676
0.4982269693943168	3.673360021498374
-14.58140426019793	-15.763185317616223
-2.2511309109804434	-2.501792638392365
-3.236394351962933	3.2300306405099843
-1.5038332683206168	0.004062915343047344
-1.8924401089601826	2.5972287062903914
-2.442984887070129	1.6560657267093661
-1.1860932509726871	-2.1691290106131906
-12.706345740147631	-12.344402571660504
-4.0458583519369515	-0.7718457719503711
-1.0839913860754231	1.826167773621787
0.9211828171793484	3.214158231701494
-1.9775041997265612	-0.13169234589009482
-13.044422945541651	-12.60214395216557
-1.9142936502594434	0.4404246178634649
-0.5243039586512415	0.45120715847417825
-6.92900499882554	-1.9808297222672215
1.212829648887877	2.3068569009356668
0.25969940811961356	2.8249026658326795
1.0684314819944443	3.632232450820002
-1.5759121573411807	2.3618768614508703
1.9886662636004067	3.741792789959645
-2.717862239545418	1.0219995093635938
1.3058084742156324	3.7359326566429742
0.9189468759337791	5.008328085407882
0.545733091020979	4.559768691336432
-0.6996914523859911	2.961161834880495
-0.6973470346177898	2.416805957782179
-29.178820503675446	-24.691867183358408
-0.17389340760971847	0.6125293413268769
0.16610581931868212	3.6028243478460023
2.5495463677358354	5.294704253698022
-0.7912491130538214	1.277494945435227
-1.749520892130743	3.0011319026807683
-1.6529633443878775	2.5466469678713635
1.431589167805415	4.471997114558048
-1.079249850411112	0.8711651703962978
-2.172729672916745	2.5527208417358938
-1.295655919330794	1.574857799237271
-3.2717467496169994	2.8710529107424954
-3.860337749902052	2.7162973029258963
-0.3939313682100555	3.3290615645681303
0.6811014838725159	4.709965565158541
-5.14560717645634	-1.7359923624716131
-1.3099725229388393	2.566888899940643
1.3632397885572105	4.738407072292768
3.7410629783115277	4.485368687889573
-0.35677309548134273	1.7412253133186562
-0.8736250610402722	3.8704542700615145
2.5623317945108517	5.727943729066179
0.9234186117357376	2.9471609379505974
-1.1860932509726871	3.3290615645681303
-3.6783612779881008	2.6396579652660774
-0.49865583650064077	2.096126317681203
-1.7664463835555841	-0.9984791850878023
-2.470127366525675	1.59361566085215
-2.4207932922134927	3.759366976119187
1.633627821461156	4.816022613012309
0.1363761735632249	2.848989053550606
0.9189468759337791	3.5065757137939984
-2.621033835363838	0.006248012609534335
-0.9798287359092746	2.8830815677493966
-2.2339653813148748	1.2943184521188869
4.0177076733830015	3.7046611031265604
-6.245407355212395	-3.8858042568784703
3.656594862946782	3.7749806560547614
0.7665577358006526	3.5046085443874784
4.09109875060592	5.524992091086676
-0.2131647805496191	3.1804041380089045
-25.455821955313663	-23.400984282193072
0.5072808552369806	2.14124894771244
0.8630006173446841	2.8890942631685967
1.7800130084003758	3.608708055496139
0.550254035779288	2.433063837850855
0.5095439513895491	2.3842663344287276
-5.116286607190817	0.9371062373618594
1.7691104766728376	4.253467592085271
-0.7818473153476875	0.42532321732376743
-1.8681746699485415	0.21318452388097298
-1.679489640939927	1.956268391995383
1.383097302121034	2.816869987547716
-2.2241603473107645	2.015985555923995
1.268204772128129	6.126505489490302
-1.7374363551389806	1.1214740126096934
-1.853623619893399	3.2220953849895637
-2.153157224391127	1.980991934856923
0.035560362094076925	4.029613608730161
-6.643943483003737	-1.167766382557011
-0.6270890151750955	4.257313903221177
-0.9207860782713996	3.212173646751209
2.5111611485269902	3.583204445287581
-2.4380521865046485	0.6768408304344256
-0.9207860782713996	2.192450510366084
-1.7882199803728211	1.8716575114529197
-1.5590802180208243	3.283544043110241
-1.8487746376799201	2.7162973029258963
-1.8608983753609234	1.551917178597912
-7.506159261731375	-3.8490357203973984
0.028675712823721892	3.8490453482950473
-0.33125017075251745	3.899625980637165
1.086236636114197	4.8443730837209875
0.4415856947336443	3.753509949346208
-7.9799932205414	-3.6487358853015603
5.100189198321546	4.51591200791084
-26.40823756256694	-21.975780236281636
-0.019555705097508425	0.9137226962646627
6.565949909337681	3.1406494427387224
1.0038096746029166	1.7557430259851197
3.7369474735572297	4.66630769378254
2.4428133374303185	3.868508575909266
-0.34516940577624394	3.164507973056425
0.1569609914802171	4.0779860798267
0.7418424162297458	4.286147001325697
-1.1172005011865631	0.7367534189530214
-1.4438828521231708	2.3496580661386735
-0.5733219761151722	2.8931021221917343
-2.162942057831625	2.6235008237794637
-1.150441797749585	0.741028781320647
-1.1338171231168732	0.4555192013283813
1.1751230583321068	3.706616439747347
-13.325215173641784	-12.700072697733845
-6.231650401748843	-0.13608072292573717
-1.1480663509294924	2.611377811350539
0.41436445618473144	2.1904039597481852
-1.0745089701438244	2.7223402561283496
-1.458261411047221	2.2272226260157164
0.19352562249109134	1.7785437998262792
0.6134844371987345	1.6435850722681147
-1.6867276400736395	0.6275464290961636
-2.6185546265712536	3.7632710857174203
0.28932194559573804	2.167883591806472
-2.522004252549993	2.9211436024570347
4.588380996956739	2.6699314516375865
-1.1243209250111348	0.9732122571902735
-3.6247199645815336	1.2269734591471686
-2.554157680313573	-0.29885611527178757
-2.1751770114937434	3.689014256672882
-1.5086338251761833	2.204727171483997
-0.8924816821223992	3.074949929369767
1.0751095054741806	4.218830668591447
-1.022402494662143	3.7632710857174203
-2.77260352501209	1.5414844020837866
-0.5079802031848186	0.8967061936142398
-5.864964400067552	-1.351559519911082
-1.2313050022775365	2.5952069138226554
5.798487941826493	6.101053997938054
-1.3386236559907605	1.6685417084753948
-2.596249764098064	3.722254981892375
-0.4334562930278202	1.032596005641682
-7.423533416119733	-7.55668461935519
-0.5920139810801065	1.4369766689340144
-0.5243039586512415	4.401228898757899
-0.2293484624263815	0.37997805464880396
-0.8571340233940642	4.220755893057457
-1.3410123301759738	0.9732122571902735
2.941563233363684	3.981170393139034
-4.890547085297757	-0.14266436666727594
-1.326682777589303	3.8937936927737735
-4.53238253794436	0.72820105252316
-1.0176694658704444	4.6035673131681385
0.06767039816378953	3.1943070400325166
-1.010571147350014	3.2993833075010266
-2.204558650605959	1.6102804574721963
-1.0602902600186483	2.2946178745165198
-0.8854092334722474	-1.2879123812496034
-2.1091598570555012	0.334571327014048
-0.7114159486159182	1.9727527935931055
-1.4390913366498834	1.4516274876243702
-2.507174317120985	0.06082914606045882
2.598531020871828	4.6282974286642355
-2.0871822431339213	2.6093568793361257
-1.6843148043314238	1.4599964945250519
-2.8548786179329615	-1.9460746429115183
-7.583261359628586	-5.195875003506561
3.8601952341403853	3.557681204298718
-1.5206381533616289	0.5910646470784164
-0.03794749680388625	2.6497521916296827
0.7665577358006526	2.6477335916007068
0.5095439513895491	2.9211436024570347
-0.2131647805496191	2.3150137509430255
1.0060400544709485	4.1127705654069064
-0.7771473837319288	0.07391538716522411
-1.626457506731408	3.3270838397555504
-1.1956065650652512	1.7183989755178655
1.1906543584722222	4.085719123376588
-2.7626441021375623	3.3863643613172902
-0.07015696366275577	1.923275085479039
-2.757665468455178	1.2564536235751838
2.632565624047724	4.842483808458144
-2.2339653813148748	2.4777320666090876
-1.1385662081291292	3.9520704236174997
1.5041976401306585	5.06467624412222
-2.613596743597799	1.0198798064047423
2.4321215439838215	1.1447125264858582
-1.8875856514198008	3.344879120547241
-3.88090218559484	2.657825365954902
0.8988168006975602	4.408886816655405
-4.224585079036335	-0.7785554561919479
-31.771480014295133	-27.381310094005265
-6.7973655081096895	-0.6535286897939074
-0.6270890151750955	2.1842635525728973
-0.8453595670501153	2.106386834000902
-0.9160670556071148	1.869591143443435
-31.517662696157984	-25.258143074339404
-0.8524237554191542	1.3069305161855342
-0.6785974667261053	3.390312632419738
-1.4630556021084662	2.10433498376904
-1.8415024460546725	3.0669775097194134
-0.833589154620696	3.235980837263774
-3.6655819972619947	2.2129090965623064
-2.401079419634921	1.034714901308043
-0.5756579187891724	1.051661226300207
1.086236636114197	4.493007161535103
-2.7302958166354796	1.1066774376582311
-1.1456910685789077	1.9377136798518928
-2.4948209091037	3.025090870530003
3.178799534570595	2.030384009657277
-2.596249764098064	1.8923141429389292
-1.83423179192074	4.0354220366538724
-2.593772336346481	0.8093602703787008
-4.529762592396364	1.036833662482611
-2.258490186425954	0.4835339330251836
-2.502232422667112	2.343546984828636
-0.44741717215858284	2.7947701025678264
0.060792215808681035	2.659843353159691
-2.6507982501332	3.3053210829271413
-0.49865583650064077	3.4199096966350635
-1.826962674667944	2.186310480866395
-0.7959509794778709	2.040664807981362
1.3632397885572105	4.732720727353881
-2.1898646971089004	2.2517457882313323
-1.6963806772072376	2.5506963404140364
0.5479936382828133	3.6714027222484344
-1.4750440084911887	3.368591324087837
-6.836525695223392	-1.1655036001580403
-1.9167226787738958	3.212173646751209
-4.061363303346758	-1.8166382315422966
-1.005839751200246	1.1594922503945726
-15.151824091011603	-9.094942707023083
-2.7278087427240365	2.3557680248812636
-6.67178855141297	-0.45799467663225507
-3.0024669899975995	1.2016839968532942
-1.535048886882874	2.7726555072678787
-3.6579166920044583	0.945605284776174
-3.6145119872257943	-0.07469570533297738
-1.9994118606907698	-0.21297052825271756
-10.073019666746942	-4.03820493723044
-0.8218227834880931	2.7666216985066145
-2.55910702404968	0.6939696779724916
1.690508866730456	1.9191486226212235
-2.079859489118956	2.363912891003767
-10.350082253109072	-4.637181820566182
-1.7979015622762848	3.126724043432518
2.1119505695942418	2.71831174276527
2.6049151110938116	3.459331415188478
-2.6507982501332	1.63318095508454
-0.6551749307038719	1.4641802103404251
-1.6288662837071748	1.0029173355592644
-0.40555160815307145	1.2375050800366025
1.3522028282837621	4.362912707729775
0.7036107422455349	4.5616741855012
-2.290398563087925	1.3447381201834498
-0.008065858873911536	1.1320389795788401
-2.7278087427240365	1.0664822063915844
1.6642678988796589	3.573390138891589
-3.180913529011212	2.018042859199523
0.6044586949290488	3.3606891391497427
-2.7875480510073896	1.6102804574721963
1.4888087857170909	4.491097708430787
-3.1607607446846	-0.19538015036794837
