UniqueCount	AmbigCount
5	912
139	844
0	5
0	2
0	2
0	5
0	5
0	5
2	0
0	275
0	275
1	0
0	0
0	0
3	0
0	33
0	33
0	0
0	4
0	4
0	0
83	0
4	0
0	0
0	0
0	62
0	62
411	1259
0	1259
0	0
287	0
620	21
1607	0
0	0
0	0
203	990
1	986
458	0
17	1551
215	1309
0	1554
0	1309
1	362
6	362
0	0
4	623
0	623
0	623
1361	9
0	1
0	1
0	685
0	738
4	401
0	686
0	709
0	699
0	762
0	786
0	687
0	713
5	114
1	114
0	267
26	186
0	272
0	266
0	28
3	62
0	32
0	1
0	1
29	0
0	41
0	39
0	39
0	41
2	90
0	90
0	83
0	382
0	382
52	0
0	7
0	7
0	0
0	0
37	3903
21	3903
0	3903
0	114
0	114
0	104
0	112
1	232
3	300
0	232
0	300
28	9119
0	633
0	354
1	75
0	75
0	1865
4	1865
0	321
0	321
0	320
63	0
0	18
9	37
0	74
0	74
0	74
0	74
1	251
0	251
2	240
4	0
215	0
353	0
912	0
0	82
0	181
0	186
11	0
0	354
1	362
1	172
0	188
0	375
0	239
1	193
0	200
0	178
0	209
1	172
0	194
0	200
0	217
0	0
1	0
8	492
0	492
426	0
0	3894
0	3418
0	3331
1	3913
0	3875
0	3330
0	3386
20	2979
0	3839
123	3413
0	3598
61	3894
0	3646
151	0
0	0
0	0
16	18
0	0
26	4586
0	4586
6	4420
24	4449
6	4450
1	4413
1	4426
0	0
390	0
0	630
11	632
0	632
0	1
0	1
0	123
367	125
0	125
17	0
6	0
231	0
22	0
67	330
0	330
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	2
0	1
0	1
0	1195
0	1147
23	1191
0	268
0	247
0	240
0	239
0	268
0	275
0	268
16	262
0	234
0	268
1	276
329	201
0	0
0	0
14	3251
4	3219
6	3685
6	3219
2	3728
12	3143
2	3131
6	3222
4	3264
334	890
0	888
130	477
10	889
4	0
3	0
0	15201
29	15201
2353	15146
0	0
0	1161
411	0
55	0
675	0
11	79
0	82
0	66
0	0
0	0
16	21020
1	21014
439	21018
300395	153002
0	412
31	407
20	52
0	411
0	0
77	0
5067	0
7	0
0	121
3	121
279	0
26	1146
0	1146
88	0
101	0
151	0
0	2
0	0
0	2
0	2
0	0
0	0
2	1049
0	1049
0	486
8	493
2326	0
91	2
0	585
0	618
0	618
0	575
0	629
0	570
0	580
0	569
0	580
0	615
0	580
0	613
5	0
0	3790
14	3794
22	1354
7	1354
0	4
0	4
47	6
520	0
89	787
44	0
0	559
0	1024
1	1021
0	1021
2	1024
4	1511
11	1511
1	8878
1	8934
8	9121
0	8905
204	9215
0	30
0	30
1	0
46	1109
0	1140
0	1144
0	1113
0	1106
0	1149
0	1077
0	1117
0	1144
3	0
0	0
0	0
2424	0
0	4
0	1
0	4
0	0
0	0
0	0
0	0
2	0
3	366
0	366
34	1920
0	1402
0	0
135	99
0	4
0	4
0	57
0	50
0	50
1	0
0	0
0	0
1	676
1	676
0	676
0	676
1	676
12	664
0	676
0	6
0	6
648	0
8	0
0	18
1	18
3	0
0	0
3	0
0	462
0	448
0	475
0	475
327	0
0	29630
497	29630
1	244
1	244
1533	0
0	0
1	32
0	32
0	485
14	485
0	700
0	630
0	1796
0	1086
0	635
0	1528
7	1745
0	649
590	0
11	900
3	1070
19	1068
4	18
0	18
0	284
0	292
1	292
0	284
0	32
0	32
0	24
3	24
0	1
0	1
0	1
5	573
8	573
113	0
0	2
0	2
27	201
0	201
1	0
53	4360
8	4361
1	4359
0	2243
5	2169
0	2307
0	2291
0	2374
0	2412
0	2439
0	18
0	21
0	21
15606	740
0	305
7	305
0	305
0	1041
0	1035
0	979
0	1001
2	1031
0	1056
0	1057
0	1000
0	1040
0	985
42	68
0	68
0	200
0	200
3	181
0	5829
0	5838
0	5824
0	4967
1	5862
0	4953
0	5843
441	5860
0	5822
0	4953
0	1
0	2
0	2
6	0
0	0
10	0
95	0
0	0
204	0
0	79
8	79
0	34336
216	34336
829	0
3	198
0	198
1	1314
19	2820
0	3092
1	3059
0	1422
0	1736
20	721
23	721
1	220
0	142
0	98
25	1196
1	1225
0	1221
0	7250
2	7215
566	7536
0	7536
22	543
0	534
0	506
0	20
0	17
0	20
0	20
0	20
0	0
34	10
450	0
0	17079
0	16710
11	16814
0	16605
0	14844
0	0
0	36
0	36
2	0
0	0
7	0
0	0
0	2
7	6
0	35
0	35
0	35
0	0
0	19
0	23
0	35
0	23
4	39
0	23
0	19
1	6
58	0
1	0
115	3014
0	3014
3	0
0	3
0	3
0	3
0	3
1062	14115
0	14127
8	13869
0	14114
115	290
0	306
21	306
182	0
48	179
1	186
0	186
0	37
0	1
0	0
94	0
206	0
1	104
10	104
7676	0
0	338
0	341
1	329
0	341
0	661
0	675
0	651
0	651
5	651
0	891
0	33
1	33
185	0
1	0
0	1693
0	1674
14	1624
2	1598
0	5
1279	0
513	0
0	413
2	417
0	417
2	216
2	607
0	571
75	570
49	0
0	27
1	30
0	28
0	27
0	26
0	27
0	29
0	26
0	0
0	7
0	163
3	163
9	0
0	6
0	696
3	691
0	696
0	695
0	689
5	693
0	0
0	0
0	0
0	0
15	409
4	409
0	0
0	0
1127	0
0	3
0	3
0	0
0	1634
0	1762
0	17
0	17
965	0
0	0
0	0
1	369
0	373
2	372
0	374
5	1844
0	1845
5	1827
0	36
0	36
1	243
3	243
389	0
0	17
0	17
7	17
546	1
0	9
0	10
0	9
0	0
0	0
0	64
0	64
0	89
0	94
0	92
1	91
0	66
0	66
0	66
16	3
0	1
0	1
3	4521
9	4518
0	4518
0	4500
1	4522
212	0
0	12
0	12
0	0
0	1618
0	1630
0	1291
0	59
3	76
8	1547
21	1547
38	501
0	501
0	0
1212	0
0	0
0	174
19	174
2	0
118	13308
0	13308
0	0
0	13
0	13
0	13
0	13
268	0
0	0
0	178
0	178
8	10327
249	10636
3	10638
37	0
4	0
0	2726
0	2838
0	1244
9	1244
0	0
4402	37
33	0
1173	0
0	0
0	0
1	31
0	34
0	34
4	137
0	131
0	63
0	73
19	326
10	1755
0	1753
0	268
51	268
0	16
24	16
129	0
2	0
0	0
0	894
0	852
0	973
6	889
0	931
7	0
0	0
0	0
0	287
1	287
3	630
0	623
0	623
15	772
31	772
35	586
0	772
51	783
46448	0
0	1635
0	1597
7	1598
12	1637
593	0
124	500
0	502
0	408
0	400
0	398
0	401
0	174
2	407
0	407
0	0
0	0
1	0
0	50
0	44
0	102
0	21
3	41
0	44
0	44
0	99
0	96
0	97
313	0
0	0
1	0
0	3295
1	3831
0	3863
0	3970
0	3850
0	3839
0	3708
0	3797
0	3945
0	3604
0	3998
0	0
7	2152
0	2152
0	2079
6	83
0	109
477	66
28	1676
30	1676
3400	0
0	4
0	4
0	0
3941	0
1581	0
0	50
0	31
1	583
0	565
0	573
47	603
0	0
0	0
0	0
15	89
4	941
0	939
2779	0
0	1463
0	1456
3	1393
0	1466
1	1458
0	1443
0	1459
0	1443
0	1445
0	1424
0	1461
0	1443
0	1423
4	0
0	0
0	0
0	195
0	195
104	1
0	5
0	5
5	649
44	649
1793	0
0	130
1	130
0	2
0	2
62	248
4	568
0	168
0	254
0	0
0	0
28	0
3	448
3	378
0	416
445	0
0	28
0	28
0	28
37	736
0	736
0	0
0	0
159	172
349	818
105	818
7	3255
874	3255
145	0
11171	0
0	0
460	0
1331	0
0	0
289	0
917	9
0	208
1	208
0	21
0	21
0	0
0	0
0	0
0	0
292	0
0	561
2	567
0	567
0	561
0	42
0	42
0	42
0	42
1	40
2	42
0	42
1	106
2	106
1	639
2	639
3	466
0	473
171	657
0	0
0	0
14	354
0	354
0	321
2	321
0	429
0	555
3	383
0	433
0	429
342	438
1	131
0	546
0	438
0	0
0	22
0	22
0	13
0	0
0	196
5	196
0	0
676	0
27	4337
67	4337
6	1454
0	1454
2	3464
12	3614
0	3676
0	3609
0	201
0	201
0	0
0	0
102	0
2	348
11	348
158	2
0	0
0	785
1	827
0	833
207	835
0	835
1	0
3	0
0	0
0	0
7	301
0	296
0	2
0	2
0	2
0	2
0	0
0	0
75	10
57	0
234	0
42	209
2	209
79	0
0	0
0	0
0	0
0	2
0	2
0	0
3	6135
50	6135
11	6121
0	0
1	44
0	44
0	43
0	49
0	239
0	239
1	0
0	102
0	102
535	14
0	210
0	205
2	69
0	32
0	32
11	17
112855	2
20	6
0	0
0	0
0	120
2	120
0	120
0	69
0	121
0	121
0	120
97	593
0	571
241	224
0	591
0	473
0	588
0	473
0	0
0	0
27457	0
0	23
3	23
0	0
0	21829
0	25540
53	25540
139	0
1	213
0	213
0	1
0	1
0	1
0	1
0	267
342	316
0	316
88	192
0	7139
24	7143
95	6715
37	7056
455	0
1	0
0	0
2	678
2	678
0	678
0	0
2	1183
0	1183
9	557
28	557
0	22
0	22
0	11
0	11
5	3
0	6
0	6
0	1
0	1
441	0
458	2264
1	2100
0	2264
0	2264
7	2100
0	2178
0	0
17	128
0	128
0	1
0	1
0	1
0	0
232	0
17	3025
209	3025
5	3121
106	3024
0	3121
47	0
255	0
0	1131
4	1192
0	1242
0	1136
0	1131
0	1136
0	1136
7	1091
0	1126
5	1081
0	1118
8	932
2	1082
0	1051
0	1051
2	0
6	0
300	0
0	4242
3	4242
0	0
1	0
696	0
0	0
0	0
0	57
0	0
770	0
75	28
0	871
4	647
19	908
0	902
0	862
0	647
141	1671
0	1671
3	3953
0	3932
1	3716
0	3737
0	3516
0	3752
6	3973
201	0
341	0
0	0
0	0
0	0
0	0
23	456
14	446
3	450
69	0
0	113
19	113
2	137
0	28
0	17
0	17
0	465
1	465
0	417
108	465
8	0
0	0
21001	0
712	0
0	554
4	863
0	878
2	829
0	604
0	828
114	0
3	0
2	72
0	72
103	0
2	0
0	596
0	140
19	579
0	202
0	595
0	191
1	151
0	594
0	595
0	0
1	1969
3	1969
14	3330
0	3393
0	3378
1	3385
1	0
1	0
0	0
2	0
25	80
80	0
0	0
0	0
0	0
0	2786
13	2800
0	12
0	12
1	224
7	224
2	1497
8	1545
0	1257
0	1219
0	1253
1	1544
0	1507
277	37
5	7
0	7
4	302
68	302
0	1
445	0
1	132
98	132
0	187
0	208
0	180
0	191
0	0
0	993
128	993
0	993
61	0
0	0
0	44
0	44
0	44
0	44
1	49
0	258
1	258
0	257
0	0
0	0
0	9
0	9
35	0
0	0
97	0
5	4
0	4
0	3
0	3
0	3
0	1
0	1
0	4
138	0
68	90
987	90
1	163
0	163
0	160
16	0
22	399
0	369
42	0
0	179
0	177
0	207
0	194
0	492
0	488
2	1667
1	1667
0	330
0	235
0	331
0	236
365	0
68	0
0	407
1	297
8	406
0	0
0	0
3	0
0	754
0	821
0	821
0	0
0	0
200	0
23	0
1	0
145	0
1	45
0	45
0	0
0	252
8	137
0	251
0	262
103	251
0	265
0	262
5	44
0	968
0	968
0	962
0	927
0	933
0	933
0	0
1	1
6	135
3	135
701	0
13	61
0	61
1	27
0	757
15	757
8	210
0	210
3	0
39	453
0	596
0	594
0	596
3	13938
4513	13938
0	3527
0	3655
0	1774
0	2308
0	2097
116	1959
0	3211
0	3661
0	1954
0	1772
0	3785
336	2692
0	3770
0	3580
0	3676
0	2928
0	1908
0	0
0	1905
4	2104
0	0
4	0
0	1
0	1
0	1
3	827
8	610
1	827
290	165
331	0
0	260
1	260
3	257
0	0
63	0
0	0
0	25
18	25
2039	0
0	0
174	0
8	143
0	143
11	0
696	0
138	0
201	2
1	0
0	32
0	32
0	8
0	1113
0	1100
0	1088
0	1106
0	1072
0	1102
55	711
0	711
138	711
21	1807
0	1807
1	0
16	54
72	0
6	198
13	557
8	0
0	466
2	467
0	478
0	467
0	480
0	467
0	480
0	480
181	9
1	0
14	1
0	0
2	472
14	472
357	0
0	0
30	0
1	0
540	0
0	105
0	105
0	107
1	106
56	261
0	240
0	38
0	38
0	38
6	631
0	630
2	604
1	0
0	3949
0	9050
0	9858
3	8706
0	9216
0	9692
11	3019
558	2
25	325
3	325
0	10
0	10
3	0
0	0
0	4854
3	3979
0	4762
8	4846
0	4071
0	336
6	338
1	338
0	317
0	23
0	21
0	23
0	23
0	21
171	0
335	0
0	1143
57	1547
0	1350
0	1368
0	1369
1	668
1	1356
0	1244
0	1387
0	1328
4	1329
0	1395
0	1684
0	1586
0	1272
0	1119
1	1187
0	1265
0	1603
0	1708
1	1559
1	1188
128	816
0	1509
0	1611
0	1579
0	12
0	12
1	12
0	0
0	0
4	0
0	1980
0	1976
0	1995
0	1999
291	1673
0	1673
0	137
0	137
0	139
0	128
0	128
0	128
0	138
537	0
12481	0
389	12
151	0
0	0
116	0
0	0
0	0
51	215
0	1317
1	1314
0	1312
0	1317
36	1312
61	69
225	0
4	11912
117	12117
1	12019
2	11992
0	11877
1	12001
0	12107
7	11830
10	11903
60	11957
0	12120
9	12019
0	358
0	357
0	328
0	352
0	329
12	343
4	548
0	558
0	540
0	0
0	0
0	2697
31	2697
0	395
0	395
1	370
0	383
109	532
0	374
0	3036
0	2354
32	3018
2	3026
17	3009
18	2966
0	3014
0	2859
11	3010
0	392
204	7
1	1
0	1
0	1
5	132
0	132
24	200
0	200
0	0
0	0
14	0
0	845
2	837
0	817
0	1469
1	1685
0	1411
0	1391
0	1804
1	1377
0	2999
7	1449
0	1764
1	1500
11	1366
69	856
0	1406
0	1472
0	2930
0	1743
0	1704
9	1743
0	5
0	11
0	9
0	3
0	1
0	1
173	36
0	1652
0	1640
0	1628
0	1630
0	1630
0	1647
0	1645
0	1645
58	1149
0	1651
0	1641
0	1653
0	1629
0	1586
0	1165
0	1652
0	1659
0	1626
0	1647
3	1581
0	1651
0	1651
310	5
48	0
2	510
0	185
0	512
0	13
0	13
0	13
0	1010
1	1010
0	0
0	0
0	898
0	911
0	929
0	0
0	2
0	2
5	843
11	843
0	803
2	796
59	798
6	771
0	0
12	0
0	0
0	0
0	63
3	63
0	661
0	635
2	355
1	661
6	380
1	661
4	1271
38	1272
4	1256
9	388
3	370
0	392
18822	0
0	19
1	19
1	89
0	73
73	461
0	171
0	167
0	171
0	157
0	461
0	464
0	167
0	159
0	94
2	94
1025	10
0	276
0	276
4	544
0	497
0	536
0	505
0	533
1234	0
6	219
0	219
0	1
1	1
2	1003
13	1003
0	1450
0	1450
448	0
4	482
0	482
0	5
0	5
0	4
0	491
5	487
1	484
0	6848
0	7799
2	7799
1	0
0	0
76	11
968	33
0	153
0	238
0	238
15	229
3	487
79	17938
4	18465
59	18468
23	17931
7	17810
0	106
0	106
78	241
0	241
0	0
499	0
208	0
0	2815
0	2536
0	3219
0	2253
28	3181
0	3045
0	2306
0	3134
0	2989
0	2483
0	2904
0	1467
0	1481
0	106
0	106
0	2765
0	2765
59	0
2	118
0	0
0	0
4	1102
0	1078
0	0
836	0
140	361
0	361
0	0
0	0
462	0
43	0
1	0
5	414
0	287
0	0
0	1129
0	1132
0	2951
0	954
0	966
4	1133
0	1015
0	1736
0	2809
0	1000
0	1139
0	2958
0	970
0	1123
0	950
0	1720
0	1135
1	993
3	358
12	350
25	5
0	1
0	1
0	503
0	500
2	500
0	496
0	0
0	3053
8	132
0	132
134	227
6	227
3	1647
4	1647
1	1639
0	0
2	396
0	244
0	3
0	3
0	73
39	73
0	0
0	0
0	6
0	6
0	6
0	6
0	6
1	0
0	0
65	186
0	188
1	189
44	0
425614	694
0	181
13	181
0	317
0	317
7	0
0	501
4	508
0	1198
0	1198
0	314
0	314
0	0
319	0
0	0
0	288
1	288
5	305
18	305
0	1373
2	736
0	765
0	1375
1	760
0	753
0	735
158	1
0	2401
0	958
0	2518
0	2002
0	2448
0	2002
222	0
0	24
0	24
0	24
1	70
0	70
21	70
5	0
0	1673
3	1672
0	1802
0	1676
1	0
8	91
0	91
0	1
0	1
0	0
0	0
134	0
166	630
34	630
1	1
0	1
33	0
0	0
13	0
0	0
0	938
69	938
0	0
411	5
0	0
12	576
0	576
41	682
0	678
0	682
0	682
0	0
1694	0
10	224
5	225
8	189
3	0
978	0
0	304
0	304
34	0
1	0
1	2
6	0
6	474
0	474
0	77
3	509
463	11
0	0
0	5
0	5
0	5
0	54
1	54
0	53
386	0
6	95
282	0
0	0
2298	0
0	0
0	1216
0	1025
216	1531
0	1631
2	1631
0	1747
0	0
2214	0
0	0
0	0
2365	85
561	0
1	7
0	306
9	306
0	0
0	14
0	38
0	0
0	1559
0	1575
0	1580
0	8
0	15
0	15
0	15
0	9
0	8
22	599
6	599
0	0
0	3131
0	3271
0	3290
0	3216
0	3284
1	3274
0	3257
0	3235
1	3225
0	3273
0	3242
0	192
8	167
37	183
2	0
68	0
0	3
0	3
0	3
0	3
0	3
0	3
188	18
0	23
0	23
0	13
0	13
0	12
2	12
1	0
0	1
0	1
49	17
206	0
1	0
0	1
0	1
7	477
7	477
0	689
0	690
0	697
233	831
0	689
3	688
0	727
1	2
0	2
0	0
0	0
0	442
0	437
0	442
0	389
0	437
0	448
0	450
0	399
0	445
373	453
98	431
40	0
762	0
31	507
0	475
0	474
0	319
0	475
0	0
78	0
3	0
4	0
6	0
1	592
0	590
0	592
2	7
0	7
5	0
24	977
20	980
0	3867
4121	3597
0	3856
1899	21
3	2
0	63
0	64
0	64
0	63
0	0
37	644
1	501
8	611
0	622
82	0
33	1
5485	0
0	40
2	40
0	0
108	0
5	10
1	4103
4	4194
0	4082
12	4822
0	4195
1	4164
0	4823
0	4823
0	490
0	475
0	699
0	473
0	701
4	499
1	505
0	499
1	495
0	716
5	480
0	435
32	477
0	233
0	233
3	360
0	360
3	0
306	0
0	3
241	0
0	875
0	876
0	876
279	0
3	0
0	1798
0	1802
0	1695
0	1784
0	1793
4	1803
32	1772
0	1699
0	1681
0	1775
0	1789
0	1698
34	6
0	415
33	696
0	696
0	152
0	94
0	109
0	94
0	1908
0	1878
0	141
0	1868
0	97
0	106
0	135
0	135
0	1863
0	94
0	151
0	94
0	140
0	97
0	173
0	138
0	0
0	0
0	0
0	0
261	3
3	232
0	206
0	214
0	210
1806	0
0	0
979	0
325	5
0	9
0	9
18	0
0	0
0	0
0	0
1	1
218	40
0	0
0	0
0	0
0	642
0	642
0	130
0	8
0	6
0	130
26	0
40	620
0	620
230	41
0	51
0	55
1	55
0	0
0	7
1	7
6	7
0	879
6	879
0	12
0	12
0	315
9	315
0	247
0	167
0	185
0	0
4	0
3	260
1	260
0	0
0	0
295	272
0	272
116	0
121	0
1	568
0	568
0	0
0	691
0	449
10	698
0	457
1	377
0	0
0	0
0	0
1895	3555
0	3555
8	286
2	286
0	1024
567	1023
0	1027
1	0
0	1
0	1
76	0
4	0
0	2881
0	2859
4	130
197	2891
0	2878
55	2891
1	0
0	20
0	20
2	238
5657	0
0	0
1	99
0	102
0	102
9	265
1	265
542	16
230	1122
1	1122
1	373
0	373
0	373
0	0
0	0
0	657
396	657
2	31
0	9
0	31
0	11
0	31
0	29
0	240
0	357
1	55
0	359
0	238
0	31
0	110
0	110
0	110
3	110
0	0
0	457
0	501
0	374
26	1507
0	1527
67	1527
23	313
0	256
0	0
1	0
4	0
0	1
0	1
1651	0
0	1
0	1
0	59
0	41
0	60
436	0
0	361
12	214
0	207
0	208
0	214
0	209
0	356
0	0
3	5852
19	5769
4	6278
60	6362
16	0
0	0
0	0
5236	0
0	2096
0	748
12	882
1	901
3	2084
0	2092
1906	0
0	36
0	10
1	0
0	593
2	856
0	962
0	605
0	893
0	904
0	949
26	893
0	909
0	860
0	592
0	877
0	950
2	956
104	901
0	0
0	0
87	1303
5	1295
8	1321
0	0
674	0
418	0
0	15
0	15
1	0
0	0
0	1
0	0
0	1
15	258
11	258
325	0
293	57
0	76
2	2709
63	2709
107	0
21	0
0	0
11	2
0	2
0	2
0	2
0	0
0	0
5	0
0	0
4280	0
54984	0
16	701
0	569
0	701
5	0
1057	167
469	120
155	0
0	0
0	0
0	995
0	996
0	998
0	998
0	996
0	1004
0	893
0	1004
2	1037
4	1004
1	995
0	998
0	1040
229	0
3	740
11	731
179	760
0	760
0	1358
3	1330
0	935
0	0
0	0
0	0
0	119
16	119
10	0
0	3105
41	3107
260	0
38	0
2259	31
18	335
11544	0
0	147
0	247
0	266
0	244
0	266
0	246
0	274
245	241
0	270
0	0
0	131
0	32
50	15647
0	15647
205	5
0	9017
0	9017
3	99
3	99
1348	0
0	0
5	580
3	863
0	855
0	590
24	848
0	0
326	0
0	12
0	17
0	17
0	17
0	24
10	29
0	16
0	3
0	3
1	279
7	389
0	389
1	0
4	116
0	114
0	103
667	5185
1	5185
95	18344
740	18344
17	0
69	3
0	0
0	0
4	6
0	0
9	1040
0	1040
390	0
0	7131
0	7131
4	143
3	422
2	133
0	135
0	556
2	557
0	361
0	589
0	136
0	369
7	1061
0	1061
28	1458
38	1451
0	1461
2	1464
0	0
0	937
0	937
2	0
560	0
0	0
0	0
33	22
0	0
0	0
0	900
0	889
0	896
0	888
0	907
0	899
0	892
15	899
0	832
0	807
0	843
175	0
3	225
0	225
50	9802
3	19804
0	20400
18	20207
23	20020
14	513
1	513
0	513
0	1019
0	1006
0	1001
0	974
0	991
0	870
0	993
0	978
2	933
0	857
15	954
1	836
0	1004
0	883
6	342
0	342
0	319
0	1032
15	1032
2	520
0	593
0	794
0	595
0	792
11	321
1	311
0	321
0	0
0	53
0	53
315	0
164	137
4	908
62	1023
2	905
0	902
2	419
0	421
0	422
0	423
1	12
0	12
0	2861
67	2861
0	1361
0	1437
20	1437
1058	0
203	0
1	263
0	265
17	265
9	206
0	259
1	0
0	0
2	1148
5	896
1	4183
1	4182
0	4287
21	4338
1	4287
7	4329
2	0
1162	1247
0	274
0	274
1	745
7	752
0	747
1	732
0	0
0	0
88	67
4	390
0	390
0	1750
141	1750
0	841
0	849
0	841
0	847
1	839
1	838
709	0
0	7676
17	7676
0	17
0	17
0	715
0	719
49	698
0	0
0	304
0	304
236	0
6	76
0	76
0	827
29	827
1261	0
0	28
0	28
4	0
6	381
0	381
39	0
0	129
2	130
2	60
4	60
0	15062
0	15850
15	15850
0	6
0	6
480	0
0	0
0	0
328	0
1	1711
24	1710
1	1348
1	0
661	0
0	1
0	1
3	0
0	0
26	0
0	1873
9	1870
0	1869
0	620
2	620
3	619
1	351
9	169
0	100
0	155
0	154
0	102
0	154
0	152
510	0
30	0
0	336
0	335
0	336
59	1229
1	1229
3	2
0	0
0	214
0	215
0	213
0	215
0	216
14	15616
0	15644
102	15644
4	30
0	34
40	0
0	1146
0	1155
0	1133
0	1148
0	1145
0	1124
0	590
4	588
0	617
0	594
0	613
0	2
1	2
0	63
0	63
0	52
0	63
0	63
0	178
10	178
0	0
0	527
5	527
731	10
0	567
0	567
6	294
0	294
872	0
0	202
0	32
0	0
49	9
0	1008
0	1014
0	1008
0	0
15	0
44	0
0	0
13	581
0	851
0	904
8	1470
0	1469
0	1462
3	46
683	0
2	634
14	634
62	0
7	0
0	0
0	0
1	0
5	0
0	202
2	268
9	207
2	777
15	777
0	777
21	787
8	209
1	209
0	2
7	2602
5	2573
0	2616
1357	2616
1	2573
5	2225
0	2057
417	2057
0	105
0	63
1	105
1	109
3	109
401	69
0	557
109	557
61	488
5	488
0	925
188	938
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	1
0	1
0	1
297	6
1	357
304	357
0	407
0	411
0	394
1	402
0	398
0	403
7	402
0	416
0	422
12	0
0	0
1	189
0	180
0	189
0	0
0	0
0	0
6491	6
6	272
10	272
134	0
1	3793
23	3707
26	3793
0	3741
1	0
39	0
0	186
0	15015
0	15150
0	6683
0	15112
0	15511
5	14770
83	6746
3	14949
0	722
0	715
627	0
0	1360
0	1360
21	0
0	13
73	390
0	390
0	390
4	356
2	302
1	311
0	298
501	6
1	0
0	1169
0	1782
2	1854
2	1784
0	1898
34576	0
94	44
0	3
0	3
2	0
0	27232
48	27224
1	26717
7	26880
2	380
145	380
1491	0
0	0
1	0
0	24
2	200
0	2411
0	2413
0	2419
10	2413
2	2403
0	2394
0	2417
0	2388
1019	0
0	229
0	189
0	189
0	229
0	1
0	1
0	1307
0	238
4	238
0	227
0	3
0	3
432	0
0	0
0	1337
0	1322
0	1345
0	1327
0	1319
0	1342
2	1330
0	1328
0	1340
2	1331
0	91
6	91
45	387
0	387
0	171
1	171
2205	0
0	0
0	4
0	4
0	4
1	0
0	220
6	310
0	236
155	0
0	1
0	0
0	0
1	0
0	0
3	0
283	0
1810	0
0	283
48	287
0	287
3457	0
2	1
0	1
0	0
3	0
0	0
659	3579
3	3505
28	3210
0	38
0	33
0	16
0	16
0	16
0	40
0	16
0	33
0	16
0	0
240	12
18	0
0	0
0	419
7	424
1	262
0	264
0	251
361	5
44	6209
3	5809
110	5145
1	5972
14	5839
0	4017
0	6076
12	5809
0	38
0	38
106	0
1	0
400	1439
1	1439
1185	0
7	429
1	429
106	3360
35	3360
0	0
293	0
0	0
0	2
0	0
9	65
0	65
12	2702
0	2702
93	14728
0	293
199	26840
412	27111
27	26846
2	0
0	4599
154	4728
10	735
1	735
1	735
0	0
586	2
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	894
1	894
0	13
0	2
0	13
0	2
0	13
1	1602
0	1603
2	1084
14	308
57	308
2247	0
296	174
2	7
1	7
3	1554
0	1554
0	0
462	0
50	0
72	0
355	0
644	0
191	23
206	4
0	1
8	0
19	557
0	390
0	557
0	7331
36	7331
0	0
0	1
0	1
0	25
0	9
0	1015
0	971
7	440
0	1011
0	1017
0	1013
0	1020
0	1017
1	1012
147	618
0	618
61	58
5	0
2703	0
386	23301
0	23301
0	0
0	0
0	0
0	0
0	17802
26	19673
0	18195
0	6081
0	18172
736	7014
48	7014
0	76
0	48
0	306
0	65
0	141
2	141
30	290
0	0
0	0
0	0
0	0
0	0
273	0
118	8
0	60911
111	60911
0	60911
6	1394
0	958
0	1402
1	760
603	0
318	1742
0	1742
106	315
73	31
0	1015
0	949
17	952
1	1016
0	951
0	1225
69	824
0	939
2	1200
0	911
0	939
0	2
0	2
11	0
1285	11
299	0
0	0
905	0
1	2422
2	2118
0	2487
1	2313
1	2
0	2
245	0
0	0
5	16644
14	16645
0	16634
0	40
0	40
4	0
0	0
230	0
54	326
0	326
0	323
0	323
0	67
1	67
971	0
0	0
0	0
0	0
3	492
0	492
7	6227
28	6177
6	6035
174	6215
0	0
0	0
804	0
31	1203
593	1203
0	0
6	0
0	547
0	1
6992	0
0	28
0	27
1	24
191	0
0	0
398	0
396	0
0	777
414	777
0	309
16	309
0	417
0	419
1	445
0	447
0	405
0	411
0	109
88	109
49	80
1	80
0	0
0	8
2214	0
142	0
0	596
0	594
0	596
40	596
0	281
0	275
128	276
0	270
0	0
17	165
307	166
6	166
4	0
12	0
335	0
24	656
17	630
1	629
13	1086
0	657
33	630
0	745
0	653
6	659
0	645
0	748
78	657
17	630
0	781
53	657
3	630
13	630
0	706
25	630
0	1075
196	657
0	641
15	657
38	630
96	659
0	553
8	198
31	553
0	0
49	0
0	195
0	403
0	401
1	350
0	398
0	400
0	348
0	363
0	365
0	341
0	193
0	365
0	0
0	19
0	19
26	171
0	171
0	0
0	1387
0	1402
0	839
0	1388
0	1406
0	1390
0	1378
15	1435
0	1423
0	1391
0	1392
844	0
12	624
5	597
0	614
0	624
0	393
0	393
0	365
0	468
3	466
14	468
0	0
49	457
0	457
1	332
0	334
0	924
10	924
176	613
0	609
101	614
9	809
0	847
0	801
43	391
0	391
242	0
0	0
0	12537
13	12537
2	874
4	875
75	874
12	939
0	939
0	2503
2	2503
211	2503
2	0
9	164
14	164
0	0
0	0
0	0
4	0
11335	0
0	0
14	660
0	660
0	0
0	0
282	5
0	0
0	0
20	102
0	0
3328	0
0	331
88	332
0	253
0	392
42	392
1864	0
299	0
3	147
0	147
0	0
372	0
0	1295
2	1295
0	1290
0	773
0	773
1137	0
0	12212
0	12289
20	12470
0	12558
0	12481
3	1919
5	1990
1	1990
