UniqueCount	AmbigCount
0	0
0	0
0	0
13	531
0	799
3	769
177	5
81	1347
2230	0
6	10316
240	10316
479	0
0	65
0	65
187	0
0	215
0	183
0	0
0	0
0	112
0	0
0	0
0	0
0	0
20	0
0	1
0	7
0	7
0	7
628	0
0	0
0	0
0	0
0	4
2	41
0	105
0	105
243	219
0	219
0	1096
17	1066
0	542
11	963
0	2952
35	2952
0	0
16	319
1	319
0	319
0	39
0	39
10	1214
0	1214
5	1213
0	0
24	0
0	6
0	6
0	6
0	3
0	6
0	1
0	1
1	0
794	0
37	0
273	0
1	255
0	255
0	18663
283	18663
0	2
14	16
0	16
7	0
107	0
0	2
0	2
1	0
0	0
0	0
0	0
0	213
0	217
0	324
14	324
24	154
0	217
0	217
0	218
0	215
0	518
0	507
0	393
0	10
1	10
0	1780
5	1849
0	1810
0	78
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
15	1812
151	1812
73761	0
43	0
0	5
0	5
3	59
0	98
0	98
0	0
14	0
0	639
61	692
1	639
0	692
0	692
147	0
0	0
1	0
0	0
869	0
0	0
0	0
156	5
0	0
0	1
0	1
0	1
0	1
370	0
0	0
0	12580
233	12580
0	38
0	38
71	1012
0	1012
0	391
0	393
2	335
1	388
0	379
0	374
1	402
0	391
3	384
2	324
78	324
176	0
330	0
1	0
0	14
0	15
289	0
0	0
1	0
0	0
0	78
7	78
0	0
0	0
0	0
0	0
143	8
1	0
0	252
10	284
0	2820
66	2820
437	0
0	0
0	379
82	378
1	379
0	295
1	288
0	295
6	257
0	295
0	934
0	919
4	919
75	934
0	0
0	0
14	0
27	34
0	34
751	4
0	22
1	22
0	0
0	524
84	535
0	264
6	275
1	69
0	69
1	0
100	0
0	1
0	7
0	6
0	7
0	7
0	171
0	176
0	180
10	180
0	169
0	169
4	0
0	39
33	41
2	50
0	39
916	0
0	1794
195	1794
0	212
0	211
0	235
0	211
0	211
0	230
83	231
0	212
0	211
0	231
0	211
1	1563
9	1562
0	1672
0	1683
24	71
0	71
0	0
0	0
0	2
0	2
0	2
0	2
0	1146
0	1195
0	1203
19	1211
0	1196
0	1211
0	1220
0	1169
0	1190
4	1221
0	1139
0	1234
0	642
40	641
0	646
0	31
6	31
0	1
0	1
1	10
0	1568
94	1568
5	501
2	501
0	1
0	14
0	121
0	121
0	103
0	20
3	112
0	22
0	123
0	104
0	20
0	14
0	1036
4	1036
2	0
0	0
141	106
0	409
0	409
2	405
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	982
0	824
0	1077
1	1061
0	824
0	812
0	822
0	822
0	856
0	535
0	843
0	823
0	1077
0	372
81	440
0	431
0	397
9	433
33	433
0	0
302	14
503	0
102	0
1154	0
1	290
9	290
0	252
80	272
0	260
0	257
0	70
0	70
1	1360
29	1348
0	1250
0	1360
1	180
516	0
0	20178
0	20188
226	20270
0	20188
0	1
0	1
5	154
0	154
27	0
21	0
70	0
0	0
5	251
0	186
354	251
13470	0
0	0
0	0
0	1
0	1
1	0
29	1077
0	1079
0	213
0	209
0	213
0	209
53	446
0	446
0	446
76	0
5	1581
7	1576
0	949
12	1562
1	1567
185	0
0	188
1	188
0	193
2	5
0	5
0	297
0	292
0	297
1426	0
67	7361
1	7348
487	7361
0	24
0	24
0	24
0	0
50	2271
2	2244
0	2247
2	2271
0	2242
13	12540
0	12540
21	12552
9	0
0	0
0	0
522	301
0	249
2	262
0	300
2	0
0	0
0	414
1	414
0	414
0	398
0	371
0	219
0	414
2	44
0	44
0	3816
0	4184
0	3713
0	4287
5	3359
0	3347
1	3351
0	3336
0	3388
26	3347
0	2
0	2
240	18
4	557
1	560
0	560
67	9
0	26
4	27
47	0
0	0
4276	224
0	1
0	1
0	251
3	251
0	456
19	449
0	456
0	451
1	454
0	462
9	0
14	0
7	204
0	204
0	111
0	111
18	267
1	267
1	782
0	1066
92	1066
273	1
9651	663
0	56
1	56
0	0
89	0
0	29
0	29
2	0
4	0
0	11
0	11
139	0
792	3
0	0
1	54
0	54
1719	0
0	0
3	0
3	269
0	269
129	0
410	0
0	1704
14	1298
15	1697
0	1606
58	2
1	3
0	559
0	562
0	554
1	556
0	0
0	0
0	0
0	0
0	0
0	0
0	245
1	266
0	245
0	2
0	3
0	2
0	3
0	2
0	2
0	3
0	3
0	0
0	0
0	0
0	12486
451	12486
0	675
0	675
0	675
0	731
0	671
0	674
0	675
0	678
0	735
4	32
8	32
0	0
0	0
5	83
0	83
0	148
0	260
1	258
0	262
0	4
0	4
35	0
34	157
2	90
0	86
0	157
2	564
0	564
36	0
0	659
0	731
0	32
20	32
414	0
114	0
17	0
0	0
1	202
0	316
1	313
0	212
118	99
0	7
13	7
1	507
1	507
1	447
1	417
0	417
2	2
0	11
0	4
0	11
0	18
0	18
0	4090
0	1923
0	4027
0	4077
0	1906
0	3600
0	4027
0	4058
376	0
18	0
0	0
0	82
0	82
0	79
0	83
0	0
0	59
9	59
0	0
0	21
0	21
0	0
31	0
357	0
1	2017
9	2038
2	1628
0	249
0	483
0	485
0	209
0	488
0	8527
3	8324
51	8527
0	0
0	0
1151	0
0	0
0	0
0	0
0	677
0	677
0	107
2	107
0	32
2	32
0	60
0	60
0	0
0	0
0	23
0	45
9	254
0	254
0	17
1	57
0	26
0	26
0	27
0	26
0	26
6	271
0	151
0	268
1	266
40	1
67	1887
581	1887
16	0
0	255
0	248
1	263
0	249
0	255
0	0
0	0
0	34
0	34
210	93
1	0
2208	0
0	0
92	0
16	4670
0	4626
2	4666
0	722
0	722
0	0
258	0
0	8
5	354
2	354
3	9
0	9
352	5
0	0
0	72
0	72
0	71
0	71
3	1202
0	1244
28	1214
0	1211
7	1261
1451	0
358	0
0	3
1	3
241	0
0	251
5	251
0	251
0	339
8	335
0	339
0	0
37	0
12	3115
3	0
17	259
47	259
8	0
0	4
0	3
0	4
0	3
2376	0
4	771
13	771
0	167
0	132
1	164
2	0
152	2
0	0
0	0
0	0
0	0
174	24
0	0
0	0
11	0
6	117
0	117
1	255
2	285
5	272
0	259
257	0
0	688
3	688
1	296
0	299
67	22
4	0
0	504
19	156
0	524
103	504
0	524
2	500
1	428
0	329
0	516
0	567
0	568
3	0
0	0
0	0
0	0
0	0
2	261
0	258
216	0
80	0
0	0
0	538
8	309
0	432
0	507
0	512
0	584
0	533
0	571
0	437
0	589
0	431
0	426
0	0
0	1
0	1
64	0
8	0
0	436
0	481
2	479
0	438
0	239
21	239
0	1
0	1
637	0
0	13
0	15
0	15
192	0
570	0
0	1213
25	1213
1	216
0	216
0	177
1	177
0	177
0	177
46	0
205	12
0	0
0	0
204	0
127	0
0	0
32	368
0	368
0	260
0	261
0	261
0	270
1	64
0	273
24	0
1805	0
30	637
0	573
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	314
0	302
0	314
0	316
0	285
0	284
0	318
0	309
6	46
0	313
7	70
0	70
0	70
0	0
0	0
0	28
0	26
0	28
0	11
19	1365
0	1365
0	0
0	0
34	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
1	3025
0	3025
47	0
0	0
0	0
0	10
0	10
0	1222
0	1236
0	854
0	837
0	851
0	834
0	854
0	834
0	851
286	0
0	1433
0	1425
0	1528
0	1433
0	1568
1	178
0	170
0	178
7	56
1	19
0	19
0	140
0	135
1	140
0	98
0	93
0	96
0	97
0	98
0	158
5	158
0	33
0	33
0	33
113	0
0	0
0	1041
5	1112
3	202
0	202
0	202
0	0
1	0
31	0
0	14
0	14
0	14
638	110
4	8325
4	8336
56	8331
32	1307
1	1307
180	0
612	0
0	0
86	274
0	274
62	0
0	1
0	1
150	0
0	172
156	172
776	0
352	0
0	0
0	0
0	0
513	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
0	0
0	0
0	0
1075	0
0	0
0	0
0	0
208	0
0	0
610	0
87	14
2	1
295	8916
32	6641
156	8911
0	1
0	1
615	0
41	432
0	431
19	416
131	24
0	3526
0	3336
0	3327
0	3379
0	3399
0	2320
0	3450
0	3341
0	3400
0	3421
0	3370
0	3441
0	3408
0	3446
0	3365
0	3394
0	3371
0	3345
1	0
1	15395
0	15411
11	15099
0	15366
1	15411
1	0
10	0
7	0
1	6
18	6
107	0
0	101
2	101
224	0
48	0
0	392
0	363
0	398
0	178
0	147
0	388
1	398
0	15
0	15
99	11
0	57
0	57
1543	2
0	1190
8	1236
2	1185
0	1186
0	1208
0	1
0	1
0	1
0	1
0	0
101	0
0	172
0	172
0	0
0	0
0	0
0	0
0	0
0	0
2	69
111925	69
1	0
0	0
230	0
0	22
2	22
0	1
1	1
0	0
1	0
761	0
437	0
6	0
1	94
0	98
0	90
1	896
65	896
1	896
209	0
3	1279
0	1153
0	1423
3	1144
4	1278
0	1381
6	1404
0	996
0	1397
0	1253
0	1407
966	0
0	42
0	42
0	814
11	799
0	611
0	0
0	2
0	2
1	0
0	0
280	1
1056	13
0	0
1	0
0	2161
0	2161
14	0
0	13
3	13
3	0
0	1000
114	10985
99	10950
0	2818
12	2806
1	2778
1	2763
5	2805
0	0
0	0
0	0
0	121
0	121
0	39
0	39
1	0
157	0
1818	0
0	0
0	0
17	515
8	214
0	525
2	522
1	106
0	106
0	0
0	0
0	0
351	0
7	0
1	5
0	1524
0	1507
3	1507
157	0
0	9
135	0
13330	0
213	59
0	1
0	1
0	1
0	313
4	313
1	0
0	588
0	588
0	0
0	0
0	15
0	12
0	1445
2	1435
24	1446
0	134
54	134
0	0
107	0
101	0
0	1
0	1
0	1
0	0
1	7
0	19
0	19
0	19
0	0
412	0
0	1339
1	981
25	1339
0	3
0	3
0	3
0	3
21	0
0	7
11	7
3	0
16337	0
0	0
0	0
0	1148
0	1148
0	0
7	906
0	2
0	68
8	68
0	4158
2	4159
0	0
138	0
1	1401
0	1418
103	1381
4	0
1	360
0	1785
0	1815
1	194
1	60
0	194
9790	18
0	830
2	830
0	0
21	55
0	55
0	49
0	55
0	0
2	227
2	227
334	11
0	391
0	409
0	410
142	384
0	44
0	45
0	45
0	44
0	0
0	0
9	3202
0	3260
2	3271
0	0
42	0
2	0
0	0
2	74
0	74
1	9
0	9
304	2
0	179
0	179
2	170
0	300
0	304
0	303
0	2
0	1
0	2
0	1234
81	1234
275	0
0	3
0	3
0	3
0	0
222	0
1	139
0	139
0	139
251	0
0	10
0	10
0	10
0	10
0	10
1109	603
3834	0
733	0
1	0
0	0
0	0
0	6
0	125
0	125
79489	0
1	2293
0	2297
202	2297
1	0
1	1189
1	1070
0	1183
32	1183
0	1075
0	539
366	539
121	333
11	330
0	0
0	1350
0	1350
0	59
0	59
0	57
242	1
1	18
0	18
0	174
0	137
9	174
0	168
0	0
74	161
1	362
0	362
1	0
0	0
0	0
0	0
0	12
0	12
4	12
302	0
0	30
0	122
3	69
0	69
108	277
13	0
0	0
166	0
0	32
0	32
2305	0
0	908
17	908
0	500
32	400
0	500
220	500
0	503
45	400
1	428
812	0
0	0
0	0
0	41
1	21
0	41
0	38
0	11
0	11
160	0
0	42
0	42
0	38
0	208
0	208
428	0
0	41
0	56
23	56
9	0
1266	0
71	906
1	2411
50	2416
1	2415
0	226
0	232
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	500
0	500
0	31
0	28
0	35
1	114
0	114
5	114
15	111
0	111
117	284
0	0
6205	0
2	511
4	465
3	516
176	2
0	0
2	0
0	0
0	0
0	0
17	0
1	49
0	87
0	49
0	49
2	47
0	48
0	93
0	48
0	0
0	0
0	0
1	9
0	9
0	307
1	307
79	0
480	0
3	0
5	49
0	11
0	49
25	0
0	0
62	0
2	150
0	150
0	415
23	415
0	261
1	299
0	133
0	126
119	135
0	134
333	0
501	0
53	0
15095	0
0	2
0	1
0	11
0	11
0	1
0	0
0	0
0	0
0	504
0	567
0	475
0	571
0	473
0	475
0	466
224	0
0	0
117	0
55	0
1	0
0	653
0	652
0	646
0	649
0	602
0	652
0	790
37	443
0	787
2	512
0	343
0	295
0	0
0	0
0	279
9	298
0	2
457	0
0	0
0	5324
0	5315
0	5307
1	5313
0	4
6	4
0	4
7	89
0	0
0	724
3	724
10	714
0	2062
0	2116
2	2036
0	1749
0	2081
0	1763
1	1757
0	1723
0	1777
3	1718
9	0
0	0
0	45
0	45
57	0
78	7
0	0
0	1
0	1
0	2264
0	2237
1	2243
1	2263
0	2279
0	2243
0	2236
15	2279
0	2248
0	170
0	174
0	163
0	103
1	165
0	166
0	172
0	103
0	102
0	174
0	165
0	165
0	162
1237	0
236	0
0	399
0	644
1	695
0	660
2	702
1	399
0	645
0	642
0	0
0	176
21	176
0	184
16	185
0	185
0	170
0	187
0	187
0	285
6	285
24	0
74	3
3468	0
3	0
14	88
0	5
0	5
191	0
4	15502
125	18093
15	18041
0	38
0	38
1023	0
45	0
1	0
0	149
0	149
4	0
0	0
0	0
65	0
0	2
0	2
0	2
0	0
0	0
0	337
0	438
0	107
0	147
0	107
0	115
8	107
0	438
0	393
0	196
0	159
1429	0
190	0
0	64
0	64
434	5
0	0
3	0
0	6
0	6
0	56042
589	56043
8	50
0	317
1	317
0	314
0	0
0	0
1	0
3	125
0	125
8	2
57	0
0	0
1	78
1	78
2	157
0	167
0	166
0	167
0	10
1	10
0	0
0	303
0	369
0	307
0	370
256	372
0	305
1	2119
0	2119
1	2116
26	2003
1873	6
0	0
0	18
0	17
0	18
196	0
4	0
15387	0
11	0
0	267
0	282
4	274
0	285
2	287
0	288
18	425
1	425
1	425
0	425
1	5
0	0
183	0
0	0
0	136
0	141
0	4
0	4
32	21
0	0
0	0
0	1
0	1
0	0
0	0
72	5769
0	222
220	37
2	0
0	14
0	14
0	2544
5	2469
4	2097
0	2948
1	2877
0	0
0	0
208	0
21	494
0	492
5	493
0	470
5	678
0	678
22	1449
0	1449
0	1305
3	0
16	0
0	0
343	590
0	590
1	580
9	0
160	0
136	0
91	10
1657	0
0	1012
0	1042
2	1051
1	1041
4	1018
1	1051
0	1041
1	89
0	89
27	566
0	566
0	15
0	15
0	15
0	524
6	524
0	4
0	4
3	2664
0	2660
0	2666
0	2669
0	2658
0	0
268	0
2	5
0	5
42	10
0	0
0	0
68	9
4	0
0	1617
0	1523
0	1599
0	1505
0	496
2	496
0	340
10	351
634	0
0	3
6	33
1	0
1211	0
0	8
5	8
0	8
0	8
0	2
0	2
0	74
0	74
0	74
110	0
0	0
0	56
0	56
38	0
544	0
0	0
0	1
0	1
0	1
1	213
0	166
5	11
0	11
0	4474
6	4583
1	4369
9	4396
0	4668
470	4174
0	0
0	1
0	1
0	460
0	459
53	449
0	459
0	0
0	0
0	0
0	0
0	0
1	122
0	122
2127	624
0	1001
0	1001
7	1001
0	205
0	197
3	89
0	196
0	205
1	202
5	0
183	0
1	0
26	841
29	1231
0	1177
0	1236
164	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
310	4
0	231
25	231
0	604
0	610
173	407
0	435
0	855
0	654
1	472
10	892
0	611
0	608
39	0
0	719
2	719
14	0
0	2437
516	0
0	522
2	522
0	1936
23	1936
1	0
2	0
2	1299
54	1299
1	1348
4	1351
9	1328
0	0
0	1
0	1
112	3
0	976
78	970
0	635
0	963
0	639
0	626
0	633
1	2
0	2
0	2
427	0
1	19
0	1
16	219
0	219
0	297
0	297
289	0
50	0
168	0
0	0
94	0
22	384
5	384
1	384
165	603
0	48
1	48
0	334
0	334
0	0
0	29
5	29
0	2
0	2
0	0
0	466
20	323
0	255
1	315
1	315
0	457
0	236
1	206
0	258
0	322
0	236
0	462
0	647
5	529
10	528
25	647
0	0
0	0
0	200
0	180
0	183
0	203
58	203
0	142
11	0
1	58
1	58
76	743
9	861
0	861
17	0
0	0
9	0
0	700
3	444
2	500
3	627
8	700
0	5
0	0
0	0
206	0
50	0
6	534
0	534
0	0
427	0
0	0
0	612
1	612
0	145
1	147
0	0
0	0
2	0
0	498
0	503
0	502
0	504
0	502
0	503
11	0
846	0
0	835
17	835
0	8
0	8
0	8
267	6
3	107
6	0
0	80
8	80
280	15748
122	26
0	0
9	0
0	0
1	0
0	76
0	76
0	76
0	76
0	76
8	26
0	6855
25	6955
0	7055
53	7055
9	4
0	0
454	0
50	0
0	0
0	0
0	0
0	0
0	117
30	117
897	0
0	1
0	1
27	96
529	0
0	283
0	283
447	6
0	33
0	14
0	14
0	14
3	0
0	307
0	343
0	361
0	1056
0	1025
0	1084
39	1010
32	0
1	98
0	98
0	31
0	31
0	31
3364	0
0	155
0	159
0	155
0	161
0	0
0	0
76	6544
0	6383
0	6496
556	6283
0	5628
97	0
133	0
0	33
1	35
0	35
0	33
0	33
0	167
0	167
0	3
0	6
0	6
7	2905
4	2905
0	0
16	1236
0	1166
1	1236
0	2883
15	2883
8	565
0	565
1	45
2	45
0	3
0	3
435	1695
0	524
95	524
0	926
0	920
0	907
0	909
0	904
0	900
0	907
0	901
0	910
0	906
0	0
0	115
0	115
1	155
0	155
327	362
7	362
0	0
23	6165
0	6021
0	5659
0	6107
2	6171
0	6009
0	6022
17	6102
1	6019
0	6021
0	6034
0	6024
18	0
0	0
51	732
0	732
37	218
0	218
597	0
1	993
3	984
6	993
0	185
0	185
0	0
1	555
5	509
0	522
0	555
0	0
0	330
3	330
922	0
0	533
0	529
1	396
0	187
4	187
0	0
0	23
2	24
51	0
0	1224
0	907
9	1224
0	3
3	3
0	127
0	127
0	1
0	1
0	1
2	643
3	638
0	0
1	3304
0	3304
0	478
2	481
0	0
0	0
35	43
1	40
0	43
0	43
227	0
0	11115
3	11094
7	11138
7	11124
3	11124
50	11112
0	0
0	0
0	33
13	33
0	194
1	194
0	14
0	14
0	14
287	3
0	147
0	147
46	0
0	0
32	1590
0	1636
0	980
1	1590
0	0
23	12
0	35
0	38
0	45
0	46
47	0
0	3992
0	3992
0	4124
0	3951
9	4120
1	4124
11	4181
0	243
72	243
0	1690
167	0
0	2003
1	2003
0	0
0	650
12	71
62	643
22	739
0	71
0	681
0	133
19	133
514	7
0	0
1	0
0	107
0	107
0	107
8	0
0	744
0	758
0	752
0	750
0	756
34	8
0	1613
0	1653
0	829
0	1137
0	1685
0	1556
0	1628
0	1610
0	797
0	1557
153	3
342	0
0	46
0	47
0	46
784	0
40	3948
0	3942
2	3904
0	211
277	211
0	96
0	97
0	80
0	94
50	57
0	34
2	57
1	393
3	373
0	329
699	358
2	393
1	375
0	0
0	0
0	0
77	0
3064	0
328	0
266	0
11	2700
6	2700
0	2780
12	2780
3	0
125	0
2	0
52	36
1	13756
947	13756
0	814
0	801
0	73
7	73
444	2
0	1
0	1
0	0
0	0
0	0
0	2516
0	2778
0	2889
0	2882
0	2779
0	2888
0	0
0	0
225	0
9805	0
1737	0
0	0
0	2
0	2
0	0
0	0
0	11
0	6
0	11
0	0
0	169
0	169
1251	0
111	0
0	0
0	0
0	0
0	0
0	0
0	3040
0	2841
0	2866
0	3065
0	0
1	146
0	151
0	151
0	0
16	1107
0	1096
0	240
479	240
0	232
2	25
0	25
0	18
0	18
0	17
0	0
0	0
1	434
0	593
0	492
0	485
0	481
1	586
2	342
47	863
0	863
0	1
0	555
0	555
1	560
1093	0
736	0
9	595
0	544
1	3
0	3
1	731
5	732
2	737
0	738
0	0
0	0
0	0
0	985
0	1067
165	1067
0	715
14	707
0	677
0	715
0	0
0	0
34	1520
4	1520
1	104
0	104
0	934
3	4118
0	933
1	3960
0	1617
0	3848
1	4006
0	1331
54	0
11	12
0	12
0	0
0	551
5	551
114	0
3	5258
284	5259
13	5310
87	390
0	688
0	869
0	789
0	870
0	713
0	871
0	390
0	846
0	869
0	843
0	834
0	857
16424	246
10	3821
0	3821
1	2
0	2
33	307
0	228
0	348
0	158
2	264
0	142
0	143
0	143
0	141
4	13
0	13
0	0
487	0
19	781
5	96
0	919
0	913
0	1803
2	1633
6	1763
0	1627
578	1366
0	1366
0	2
0	2
1	0
0	1593
78	1593
1	1592
42	1592
0	341
178	442
243	0
0	116
0	116
0	0
8	640
341	640
0	0
0	0
2	1
1	3
0	24
0	23
0	23
0	24
1	23
2757	0
0	5
0	5
227	0
0	27
0	27
0	25
0	0
1	0
412	76
5	0
0	11
3	11
88	3265
147	0
2	0
130	0
41	0
0	2
11	62
0	0
214	0
0	202
0	225
6	225
2	392
8	288
1	0
443	0
2	0
441	0
0	0
0	9
0	0
1	1
3	0
0	78
0	78
13	7
0	113
0	59
0	59
4	109
0	59
167	6
0	0
0	0
39	115
480	15156
0	14051
0	13018
0	1152
0	1152
2	112
17	112
1412	15
4	1143
10	1158
72	1156
0	0
153	0
0	354
0	358
7	395
0	0
0	0
253	2
2	157
5	157
1	0
1	0
0	290
95	290
0	4
0	4
0	2440
6	2440
1711	0
1	0
0	72
0	26
0	24
6	70
0	26
0	25
0	28
0	582
45	582
1	127
0	127
0	0
0	0
84	0
2	0
0	90
0	90
6	27
35	0
24	3127
0	3091
0	3091
0	5186
89	7374
0	7364
0	5477
0	5392
230	0
0	3
0	3
0	3
481	0
103	0
82	37
0	127
21	127
201	15166
0	15166
1	0
0	0
0	0
0	24
0	24
0	473
1	244
0	596
0	576
0	643
0	430
0	430
0	440
0	591
20	0
625	0
0	0
0	0
4	0
1	0
0	1192
0	1075
0	1192
0	1095
0	1192
0	0
0	0
22	0
6	0
190	0
564	0
0	0
4646	0
5	200
9	0
0	0
0	0
1914	0
0	1
0	1
0	395
3	367
0	400
0	377
0	405
0	428
0	409
0	399
2	23
0	23
17	0
0	16
0	16
1	9
364	13
420	17
0	0
1	0
0	0
0	0
0	0
105	0
0	147
0	0
0	0
2	0
6	0
0	4
0	4
17659	0
525974	1
54	24
13	8
13	353
1	353
576	0
0	0
30	265
0	265
0	261
0	261
24	261
2	0
12	638
0	631
0	620
0	627
15	613
1	613
1	81
0	78
152	0
1	0
158	2068
0	2197
76	1729
148	0
0	15
0	15
0	15
0	15
0	0
0	0
2881	0
0	0
0	0
169	0
0	1
2	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
141	1562
0	1526
0	1502
2	1375
0	1378
0	561
0	545
0	547
0	546
0	526
1	550
0	532
0	560
3	0
13	0
49	774
3	744
0	515
0	767
0	767
0	23
1	9
1	23
0	0
0	1
0	1
0	5025
3	4900
44	5024
1	4901
2	4975
2	0
1	114
0	114
1	0
1	3
0	3
0	3
110	0
1994	0
7	1680
110	1711
28	1704
5	0
0	1788
2	1322
0	1769
0	1766
0	1789
0	1761
0	1773
0	364
0	363
0	363
0	364
0	0
0	17006
0	17019
63	17006
137	15408
135	0
0	0
0	0
261	0
0	243
6	243
0	0
35	0
14	624
0	616
0	624
0	607
1	0
416	16
0	646
0	646
0	25
0	25
490	1
0	0
0	0
0	197
0	135
0	109
19	211
53	0
0	0
0	0
230	50
2	0
0	139
26	139
0	0
0	0
0	0
0	0
3	570
0	937
0	537
0	336
0	940
0	940
0	319
23	1034
0	938
0	540
0	0
0	122
0	122
2	979
62	979
5	0
0	0
1	1803
0	1804
6	1835
9	1835
448	0
2	0
0	80
0	80
0	0
0	0
0	0
0	0
0	378
0	302
0	385
0	350
0	352
0	178
1	178
0	177
0	179
0	180
0	158
0	156
0	1
0	1
0	33
0	33
0	33
0	36
3	36
0	220
2	220
0	98
0	98
0	98
60	0
185	2377
0	2377
0	72
1	72
122	0
0	0
0	0
4	0
3	416
0	416
0	22
0	22
0	0
0	1
8	0
0	1230
5	1227
3	1230
0	1219
0	10
1	10
0	7031
1	7031
0	3271
0	3292
0	3291
0	3327
0	3294
0	3307
0	3284
0	3264
790	24
0	8
0	7
0	8
13	0
0	800
0	806
1	794
0	822
0	816
0	137
96	0
0	71
7	71
0	0
0	0
32	0
0	291
1	294
0	273
1	289
0	0
294	145
12	145
3	141
0	141
128	0
1	0
0	1
0	1
0	10
0	10
0	10
0	10
0	10
1	61
18	61
0	49
1	53
0	835
216	580
0	827
1	836
0	843
0	549
0	566
0	553
0	530
0	819
0	514
48	0
0	4
0	1
1	14
0	1
0	0
0	6
0	8
0	6
0	7
0	10
0	9
0	177
0	138
38	180
0	180
1	0
0	0
0	0
949	0
0	1576
1	1577
1	1571
9	1525
0	0
3	0
0	0
0	3
0	3
0	23
0	28
0	28
0	34
0	29
0	33
0	0
0	0
20	42
0	8126
0	8363
0	8450
0	8530
18	8405
0	8174
0	8109
6	8178
329	8450
0	8262
19	8729
1368	0
1	296
4	353
0	355
0	294
0	183
0	183
0	0
0	0
0	0
0	1755
0	0
0	2131
0	2531
0	2907
256	0
0	14763
0	14713
1	14763
0	0
0	17
0	8
0	17
0	165
4	192
2	69
0	69
3258	9
0	0
710	0
1	0
1	0
0	909
74	909
147	0
0	74
9	74
8	6574
1	6501
5	6640
9	6500
1	547
0	541
9	544
26	547
0	4
0	4
0	0
205	0
0	0
3	0
1844	0
2	25373
0	25373
3	25120
1	25120
0	25120
1	25145
128	414
1	429
0	429
0	333
175	0
0	0
0	0
2	0
0	0
0	5
0	5
614	149
1	0
0	0
366	0
0	0
8482	0
0	372
12	10393
223	0
0	0
473	0
0	231
7	231
0	58
0	58
4	58
401	0
250	0
37	0
78	0
0	19
0	16
0	846
11	846
0	10
0	10
12	0
10	0
0	809
0	798
0	472
0	810
0	811
325	0
0	0
0	52
0	36
0	8
0	7
0	8
0	32
0	8
0	8
0	4
0	7
37	5
28	197
0	197
3	197
0	165
0	166
0	180
0	166
26	589
1	589
0	0
0	0
0	0
13	775
0	813
4	813
0	803
6	0
0	0
0	162
2	162
0	162
38	8961
0	8961
0	9095
65	9095
2	8755
0	0
0	0
0	0
0	0
0	33
0	20
0	38
0	23
0	35
0	38
133	85
0	137
0	118
0	413
1	419
0	426
0	299
0	258
0	258
4	4666
129	4666
0	9
0	6
0	9
346	10
26	0
0	0
0	162
0	166
4	171
1	163
0	0
0	0
0	1946
1	1321
0	1674
0	1593
39	1937
1	1737
11	1737
0	2048
0	2085
0	2241
1	2277
67	0
0	0
0	1
0	1
0	2424
1	2423
0	2224
25	2427
1	2218
4	2228
0	0
0	0
0	0
2	957
0	965
1	959
0	969
0	3
0	3
49	0
0	1
0	0
0	0
0	1
0	0
0	3824
79	3824
0	2543
0	1151
1	357
2	276
0	449
0	440
0	265
1	275
0	1062
0	1156
0	353
0	351
0	432
0	677
0	357
0	362
0	350
0	1158
0	356
0	356
0	347
0	442
0	354
7	1070
0	1013
8	1013
0	1012
0	1012
1	1013
7	1012
0	197
0	197
793	7
1	907
2	907
358	0
0	0
0	173
26	119
0	167
0	174
0	174
0	174
0	64
0	64
216	7
13	909
0	892
56	1738
7	1713
85	31
0	31
5	665
5	665
0	0
172	0
3	950
1	949
1	950
58	950
0	951
0	16
0	16
1	16
19	255
0	255
1082	0
0	125
4	182
14	96
0	108
0	91
0	92
0	108
2	108
0	107
0	1
0	225
3	225
3	0
0	0
0	0
0	0
2	20
0	20
0	0
0	15
12	15
0	0
52	0
0	0
0	0
0	0
0	32
0	32
227	878
0	878
0	0
287	0
410	19
1247	0
0	0
0	0
68	514
0	511
273	0
10	1303
143	1088
3	1303
0	1088
0	308
6	308
36	0
1	102
0	102
0	102
1531	9
0	24
2	24
0	625
0	708
0	340
0	626
0	690
0	680
0	716
0	731
0	626
0	648
1	53
0	53
0	208
35	135
0	212
0	209
0	135
7	202
0	159
0	0
0	0
13	0
0	50
0	43
0	43
0	50
2	63
0	63
0	62
0	325
0	325
29	0
0	3
0	3
0	0
0	0
21	1178
8	1178
0	1178
0	58
0	58
0	55
0	58
0	131
0	168
0	129
0	166
7	905
0	317
0	711
1	52
0	52
0	1476
3	1476
0	217
0	217
0	216
51	0
0	26
14	43
0	56
0	56
0	56
0	56
0	202
0	202
0	197
0	0
220	0
283	0
1595	0
0	43
0	198
0	201
31191	0
0	356
0	365
0	141
0	145
0	371
0	181
0	153
0	154
0	144
0	155
3	126
1	154
0	156
0	173
0	0
1	0
6	391
0	391
621	0
0	2125
