UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	298
2	298
0	0
0	0
214	0
0	0
6	412
1	364
0	354
0	318
0	362
0	0
959	0
108	0
0	0
1	0
19472	0
0	1828
20	1823
0	1901
0	1564
0	1804
375	0
30	6
0	3
0	8
7	3
0	8
0	5
0	5
0	320
41	328
315	0
742	0
64	7838
29	7792
2	7799
280	7839
9	7806
371	8
0	573
6	573
0	0
0	98
2	98
1	3
0	3
0	1213
11	1252
0	1252
0	1213
6	512
2	512
19	3162
2	3162
21	14139
0	14139
0	281
0	71
5	0
7	320
0	320
3	41
0	0
0	0
10	0
2	0
0	94
1	93
0	89
0	89
0	94
0	94
0	159
0	159
470	5
0	46
316	4178
24	5145
0	5145
1	0
1	3088
0	3149
16	2960
268	94
0	0
1	0
56	0
0	0
8	0
0	311
0	351
8	297
5	341
0	937
0	737
3	737
0	936
0	738
0	738
936	0
5	300
5	300
0	0
188	0
112	0
1147	0
19	313
0	313
0	0
0	934
7	1115
0	926
4	920
0	924
0	925
3	921
0	943
0	934
92	22
0	0
31	0
0	0
0	0
38	1499
0	181
3	182
2	340
10	341
2	343
0	1583
57	1583
0	14
1	18
0	14
0	0
1067	6
0	0
0	1098
1	1180
0	1185
0	1186
0	1097
0	0
0	0
0	71
0	83
0	146
5	79
0	71
15	57
0	71
0	71
0	73
0	144
0	71
0	134
0	145
24	136
0	0
0	0
2150	0
265	0
2	753
0	753
161	20695
27	20695
196	0
0	0
3	3883
0	3883
0	2954
1	0
4	0
738	0
0	0
91682	0
0	1634
1	1634
0	627
0	738
0	635
0	730
0	720
3	591
0	777
115	1179
15	1179
420	0
5	5
0	5
52	0
100	2057
0	2057
723	0
0	0
1	9
0	9
0	0
0	471
129	516
0	516
36	0
3	240
3	240
0	0
0	0
0	0
0	0
0	0
0	1297
0	1291
2	1289
1	296
0	331
4	328
30	183
9	183
0	1
0	2
0	8
0	8
0	7
148	0
1	1093
24	1093
0	0
0	0
0	0
9	0
0	298
6	289
0	256
0	247
0	11
0	5
0	11
0	10
0	13
0	12
0	526
0	514
0	158
689	21
1587	228
462	0
1	0
103	0
0	10
1	9
0	9
0	10
0	9
0	9
133	0
0	0
4	387
23	4646
4	4652
5	4462
0	4662
12	4462
0	0
0	0
3	115
0	115
0	115
0	0
1	3
0	3
0	3
0	0
0	0
0	0
11	1704
0	2157
11	2003
274	5
79	1169
3447	0
9	27788
808	27788
537	0
6	131
0	131
268	0
0	402
0	371
0	0
0	0
0	220
0	0
0	0
0	0
0	0
33	0
0	5
0	21
0	18
0	18
838	0
0	0
0	0
0	0
0	3
3	10
0	386
1	386
731	344
0	340
0	3813
68	3717
2	1580
52	3314
0	3346
55	3346
0	0
18	303
0	303
0	303
2	95
0	95
6	1426
0	1426
13	1420
0	0
20	0
0	8
0	9
0	8
0	1
0	9
0	1
0	1
0	0
1367	0
83	0
445	0
0	292
0	294
0	24215
472	24215
0	4
6	10
0	10
9	0
151	0
0	0
0	0
28	0
0	6
0	6
0	6
0	226
0	230
0	366
5	366
4	177
0	230
0	230
0	230
0	230
2	336
0	327
0	269
0	16
6	16
0	2148
1	2241
0	2191
0	141
0	141
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
7	1432
86	1432
42682	0
92	0
0	1
0	1
4	179
0	237
0	237
0	0
20	0
0	334
59	373
0	334
0	376
1	376
380	0
0	2
0	2
0	0
1377	0
0	0
0	0
288	9
0	0
0	0
0	0
0	0
0	0
944	0
0	0
0	19169
507	19169
0	52
0	52
180	1914
0	1914
0	596
0	601
7	461
0	585
0	596
0	585
5	617
0	596
3	581
10	886
106	886
2535	0
802	0
1	0
0	41
2	41
307	0
0	0
4	0
0	0
0	92
6	92
0	0
3	0
0	0
0	0
325	7
2	0
0	380
16	426
0	10786
1051	10786
628	0
0	0
0	192
75	190
1	192
0	576
1	574
0	573
15	555
3	574
0	1257
0	1207
3	1209
32	1257
0	5
0	5
47	0
18	21
2	21
1375	13
0	28
0	28
0	0
1	747
187	772
0	515
10	540
1	88
0	88
0	0
190	0
1	0
0	0
0	0
0	0
0	0
0	480
0	509
3	532
28	531
0	313
1	313
2	0
1	71
53	75
2	86
0	71
2617	0
0	2544
152	2544
0	661
0	659
0	737
0	660
1	659
0	720
120	725
0	660
0	660
0	731
0	659
8	1551
15	1549
0	1698
0	1704
208	657
0	657
0	1
1	1
0	0
0	0
0	0
0	0
0	1605
1	1650
0	1664
23	1676
0	1657
0	1678
0	1613
0	1560
5	1582
2	1630
0	1584
0	1633
0	1488
108	1488
1	1491
0	51
8	51
0	0
0	0
1	3
1	14774
1674	14774
15	1568
3	1568
0	15
0	46
0	161
0	161
0	122
0	59
5	147
0	59
0	161
0	124
0	59
0	46
15	2697
7	2697
2	0
1	0
324	376
0	555
3	555
34	550
6	35
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	1735
0	1349
0	1963
4	1909
0	1349
0	1310
0	1342
0	1342
0	1423
0	1024
0	1379
0	1337
0	1958
0	668
75	846
0	831
0	759
12	904
69	904
0	0
389	15
508	0
13	0
2853	0
1	601
32	601
0	528
67	577
0	566
0	555
0	37
0	37
0	3298
109	3273
1	2979
0	3300
10	690
926	0
0	33278
0	33301
237	33425
0	33301
0	0
0	0
12	363
0	363
28	0
1	0
151	0
0	0
13	769
0	624
501	769
16051	0
1	0
0	0
0	38
0	38
3	0
109	1582
0	1584
0	538
0	520
0	538
0	520
69	733
0	733
0	733
154	0
28	4305
21	4304
0	2136
26	4219
8	4220
764	0
0	545
8	545
4	563
1	5
0	5
0	785
0	754
0	787
2229	0
71	9568
0	9550
911	9564
0	23
0	23
0	23
0	0
160	5330
13	5171
4	5173
2	5330
0	5166
26	17230
0	17230
18	17237
11	0
0	0
0	0
1000	896
0	683
0	717
0	897
0	0
0	0
0	785
0	784
0	784
0	751
0	731
1	480
0	784
0	61
0	61
0	4905
0	5402
0	4668
0	5639
1	4063
0	4404
0	4335
1	4301
0	4440
19	4405
0	5
0	5
600	22
1	770
2	768
0	771
335	7
0	70
1	71
197	0
3	1
8416	563
0	0
0	0
1	339
13	339
0	736
30	732
0	732
0	719
0	723
0	743
10	0
34	0
5	367
0	367
0	354
0	354
19	684
5	684
4	1523
0	2249
313	2249
1036	1
6368	768
0	74
0	74
0	0
78	0
0	36
0	36
0	0
1	0
1	44
0	44
243	0
1482	6
0	0
1	91
0	91
4974	0
0	0
2	0
4	370
0	370
304	0
564	0
0	2793
9	2205
41	2780
0	2528
125	3
9	0
0	871
1	892
0	885
5	871
0	0
0	0
0	0
0	0
0	0
0	0
0	420
2	437
0	420
0	3
0	4
1	2
0	4
0	3
0	3
0	4
0	4
0	0
0	0
0	0
0	8395
178	8395
0	1116
0	1116
0	1116
0	1340
0	1106
0	1112
0	1116
0	1122
0	1350
6	53
1	53
0	0
0	0
4	103
0	103
3	425
0	603
2	601
0	607
0	4
0	4
71	0
37	323
3	206
3	197
0	323
3	1494
0	1494
160	0
0	405
0	425
0	92
6	92
619	0
184	0
105	0
0	0
1	531
0	736
0	735
0	546
256	188
0	28
11	28
4	640
1	640
0	549
3	857
0	857
2	57
0	81
0	69
0	83
0	78
0	78
1	4779
0	2658
0	4712
0	4777
0	2647
0	4271
0	4712
0	4755
444	0
34	0
0	0
0	15
0	15
0	13
0	15
0	0
0	58
2	58
0	0
0	12
0	12
0	0
33	0
796	0
4	3743
4	3781
3	3276
0	839
5	1364
0	1369
0	698
0	1373
0	12279
3	11845
61	12279
0	0
0	0
2355	0
0	0
0	25
8	25
0	1489
0	1489
0	204
1	204
0	87
3	87
0	40
0	40
0	0
0	0
0	119
0	130
13	328
9	328
0	38
1	183
0	7
0	7
0	7
0	7
0	7
4	700
0	420
0	689
0	690
87	0
68	2684
498	2684
24	0
0	438
0	417
2	443
0	432
0	436
0	0
0	0
3	36
0	36
431	45
2	0
2121	0
0	0
201	0
9	2000
1	1963
8	1995
0	1392
0	1392
0	0
622	0
2	13
17	1355
69	1355
1	13
0	13
477	13
1	0
0	200
0	199
0	199
0	198
28	3020
0	3095
37	3119
0	3115
16	3217
3214	0
814	0
0	1
2	1
454	0
0	424
3	423
0	424
0	743
17	741
0	743
0	0
29	0
10	4354
2	0
7	298
71	298
4	0
0	2
0	2
0	2
0	2
2311	0
26	1262
44	1262
0	470
0	416
4	466
7	0
526	1
0	0
0	0
0	0
0	0
169	30
0	0
0	0
20	0
8	269
0	269
4	511
6	577
13	558
1	529
422	2
1	1773
16	1773
2	972
0	981
6205	1378
6	0
0	1186
48	390
0	1258
140	1186
2	1258
1	1172
1	1022
0	959
0	1128
2	1312
0	1317
7	0
0	0
0	0
0	0
0	0
3	369
0	369
420	0
233	0
0	0
0	1647
53	1020
0	1336
0	1498
0	1512
0	1828
0	1633
0	1810
0	1350
0	1842
0	1328
0	1314
0	0
0	0
0	0
188	0
3	0
0	510
1	581
1	580
0	511
0	227
44	227
0	1
0	1
1594	0
0	12
0	12
0	12
247	0
1158	0
0	1939
33	1939
1	471
0	471
2	497
0	496
0	497
0	496
130	0
316	39
0	0
0	0
750	0
406	0
0	0
74	680
2	680
0	476
0	492
0	491
1	508
1	165
0	514
10	0
4094	0
34	1100
0	1031
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	410
0	391
0	429
0	422
0	364
1	327
0	422
1	416
9	156
2	423
13	278
0	278
0	278
0	0
0	0
0	49
0	46
0	49
0	6
24	1469
0	1469
0	0
0	0
55	0
0	38
2	39
3	38
0	40
0	0
0	0
0	0
1	8254
0	8254
160	0
0	1
0	1
0	3
0	3
0	2757
0	2767
0	2143
0	2123
0	2135
0	2109
0	2147
0	2113
0	2131
550	0
0	2029
2	2024
1	2227
0	2029
0	2273
10	304
0	291
0	300
6	109
2	11
0	11
2	346
0	334
9	346
0	189
0	185
8	189
1	188
0	189
5	725
6	725
0	42
0	42
1	42
140	0
0	0
0	2557
9	2619
6	677
0	677
0	677
0	0
0	0
68	0
0	15
0	15
0	14
1736	316
3	12747
5	12769
88	12764
36	1864
1	1864
4303	0
848	0
0	0
122	791
0	791
72	0
0	0
0	0
213	0
0	207
150	207
3168	0
1029	0
0	4
0	4
0	4
5138	0
0	0
7	0
0	0
0	0
2	0
0	0
0	0
2	0
0	1
0	1
1868	0
0	0
0	0
0	0
505	0
0	0
1164	0
424	7
2	0
907	15600
85	12613
299	15590
0	0
0	0
862	0
102	570
0	572
29	552
365	26
0	24187
0	22596
0	22534
0	22802
0	23113
0	17528
0	23403
0	22625
0	23111
0	23417
0	22803
0	23366
0	23112
0	23395
0	22764
0	23074
0	22801
0	22634
0	0
0	20805
0	20872
38	20367
0	20726
15	20872
7	0
14	0
6	0
1	12
34	12
252	0
1	129
6	129
0	0
0	0
0	691
0	656
0	704
0	378
0	337
0	684
0	701
0	1
0	1
265	9
0	174
0	174
2321	0
0	2639
54	2868
4	2711
0	2617
0	2778
0	2
0	2
0	2
0	0
0	0
298	0
0	209
0	209
0	0
0	0
0	0
0	0
0	0
0	0
20	232
26116	232
12	0
0	0
253	0
0	0
0	0
0	0
1	0
0	0
5	0
987	0
227	0
2	0
0	125
0	131
0	117
0	453
29	454
0	454
798	0
19	2680
1	2085
0	3005
4	2076
12	2677
0	2855
9	2949
0	1733
0	2887
0	2562
0	2973
651	0
0	63
0	63
0	1448
7	1422
0	1200
2	0
0	4
0	4
0	1
0	1
624	3
1139	11
0	0
6	0
0	2700
1	2700
2	0
0	17
10	17
0	0
0	2059
264	15507
213	15464
0	3160
17	3134
4	3070
1	3121
15	3139
0	0
0	0
0	0
0	307
0	307
0	64
0	64
1	0
473	0
1741	0
0	0
0	0
17	692
19	345
0	715
0	705
1	493
1	493
0	0
0	0
2	0
752	0
1	0
0	29
0	2517
2	2481
0	2473
112	0
0	16
262	0
12805	0
424	85
0	3
0	3
0	3
1	282
2	282
0	0
0	1041
1	1041
0	0
0	0
0	11
0	10
0	1955
1	1939
40	1958
0	298
70	298
0	0
446	0
113	0
0	1
0	1
0	3
0	2
8	5
0	13
0	14
0	14
0	0
721	0
0	1571
0	1066
71	1571
0	4
0	4
0	4
0	4
44	0
0	4
8	4
7	0
22299	0
0	2
0	2
4	1931
0	1931
1	0
14	2171
0	2
0	124
24	124
0	5608
4	5609
0	0
324	0
10	2709
0	2726
41	2639
0	0
14	863
3	3029
0	3113
2	370
2	170
0	369
32014	3
0	1250
6	1250
0	0
11	169
0	168
0	152
0	161
1	0
2	284
5	284
619	10
0	1146
0	1172
0	1173
156	1127
0	83
0	84
0	84
0	83
0	0
0	0
16	4474
0	4595
4	4609
0	0
1	0
8	0
1	0
2	131
0	131
1	6
0	6
473	3
0	260
0	260
4	248
0	556
0	567
4	566
0	4
0	4
0	4
0	2080
172	2080
889	0
0	5
0	5
0	5
0	0
409	0
3	170
0	169
0	170
435	0
0	0
0	0
0	0
0	0
0	0
748	495
5030	0
360	0
0	0
0	0
0	2
0	23
0	169
1	169
30926	0
5	3416
0	3423
172	3423
0	0
0	2539
6	2192
0	2527
87	2527
0	2210
0	830
404	830
122	572
34	574
0	1
0	0
0	0
0	197
0	197
5	195
247	1
0	25
0	25
2	428
0	302
40	426
1	401
0	0
84	143
0	1158
0	1158
0	0
0	0
0	0
0	0
0	29
0	29
5	29
516	0
0	43
5	191
12	232
0	232
75	179
15	0
0	0
209	0
0	80
0	80
4099	0
0	351
8	351
0	653
17	539
0	655
243	656
0	661
71	542
2	577
917	0
0	2
0	2
0	52
0	27
0	52
1	50
0	5
0	5
367	0
0	163
0	180
0	174
0	640
3	640
488	0
0	120
0	171
32	171
35	0
1951	0
343	2171
6	6483
188	6492
2	6487
0	558
0	579
2	2
0	2
0	0
2	0
0	0
0	0
0	0
9	1082
0	1082
1	41
0	36
1	45
0	477
0	483
2	483
26	163
0	163
428	607
0	0
11152	3
5	658
3	611
6	659
488	4
0	1
1	1
0	0
0	1
0	1
20	0
0	334
0	471
0	327
0	331
50	320
0	330
6	507
0	323
0	0
0	0
0	0
1	20
0	20
0	634
27	634
179	0
829	0
5	0
0	7
0	1
0	7
84	0
2	0
118	0
3	88
0	88
0	551
22	551
1	223
0	258
0	467
0	435
280	471
0	471
357	0
1007	0
110	2
17748	0
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	0
2	557
0	682
0	610
0	688
0	610
0	610
0	596
375	0
1	0
309	0
97	0
1	0
0	1232
0	1233
1	1221
2	1227
2	1149
0	1233
0	1217
72	831
0	1216
0	936
0	712
0	654
1	0
0	0
0	636
28	648
0	0
503	0
9	0
0	6660
0	6656
3	6649
2	6648
0	6
1	6
0	6
6	27
0	0
0	1049
5	1049
42	1036
0	3782
0	3916
10	3757
2	2851
0	3828
0	2870
0	2845
0	2750
0	2884
1	2830
45	0
0	0
0	82
4	82
151	0
13	3
0	3
0	5
0	5
2	4361
0	4248
5	4252
4	4355
1	4400
0	4260
1	4240
57	4411
1	4280
0	330
0	321
0	313
0	144
0	308
0	316
0	323
2	144
0	137
0	321
0	307
0	308
0	313
842	0
644	0
0	571
0	1132
7	1192
0	1147
1	1197
2	570
0	1122
0	1124
0	0
0	410
20	410
0	340
21	342
0	342
0	316
2	386
5	386
1	358
12	358
87	0
100	5
2153	0
1	0
9	51
1	17
0	17
18	0
7	25192
292	27525
24	27398
0	45
1	45
1590	0
2	0
0	0
0	177
0	177
15	0
0	0
0	0
150	0
0	0
0	0
0	0
0	0
0	0
0	446
0	628
0	174
0	284
0	174
0	194
5	186
0	628
0	558
0	352
0	293
1164	0
292	0
2	75
0	75
550	10
0	0
9	0
0	0
0	0
0	146984
2161	146984
8	99
0	965
9	964
1	945
0	0
0	0
1	0
6	113
0	113
53	4
158	0
0	0
6	124
1	124
0	65
0	71
0	70
0	71
0	1
0	1
0	0
4	916
0	1063
0	926
0	1063
271	1068
0	923
1	3388
1	3389
10	3386
30	3263
2193	1
0	0
0	54
0	52
0	52
173	0
15	0
5097	1
8	0
1	310
0	328
14	315
0	329
0	330
0	333
32	459
8	459
1	460
0	460
2	7
1	0
317	0
0	3
0	297
11	315
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
181	7748
0	145
442	55
0	0
0	104
1	104
0	4532
13	4340
15	3461
0	4881
4	4693
0	0
0	0
741	0
26	847
1	846
17	847
0	807
9	1279
0	1279
31	3523
0	3523
0	3007
3	0
20	3
2	0
312	1023
0	1023
1	1008
76	0
366	0
219	0
158	12
1732	0
1	1935
0	1997
6	2015
0	1991
13	1943
3	2017
0	1991
2	259
0	259
60	667
0	667
0	26
0	26
0	26
0	975
19	975
0	3
0	3
4	5157
2	5162
0	5162
0	5167
1	5143
1	0
749	0
2	5
0	5
27	8
0	5
0	5
113	15
56	0
0	1984
0	1789
0	1953
0	1758
0	1173
10	1173
0	907
5	928
64	0
0	5
4	42
4	0
1428	0
0	3
1	3
0	3
0	3
0	6
0	6
0	130
7	130
0	130
269	0
0	0
1	54
0	54
146	0
1553	0
0	0
0	8
0	8
0	8
2	382
0	331
6	14
0	14
0	2335
8	2364
0	2250
2	2272
0	2431
181	2175
0	0
0	1
0	1
0	1031
0	1022
56	1029
0	1030
0	0
0	0
0	0
0	0
0	0
0	204
0	204
1604	749
0	942
0	942
8	939
0	438
0	415
12	270
0	415
0	441
1	438
14	0
790	0
2	0
25	1621
80	2036
1	1958
0	2041
316	109
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	229
0	1
936	13
0	330
22	330
2	1203
0	1231
211	919
4	957
0	1632
0	1308
5	1039
25	1717
0	1217
0	1210
0	0
0	1113
16	1113
11	0
0	1457
1097	0
0	64
2	64
3	2408
72	2408
0	14
12	0
6	2448
110	2448
2	2589
14	2599
36	2541
0	0
0	6
0	6
189	2
0	1956
29	1937
0	1174
0	1926
0	1180
0	1149
0	1161
1	6
0	6
0	6
1556	0
8	13
0	0
16	505
0	505
0	449
3	449
558	0
103	0
303	0
0	0
386	0
49	646
7	646
3	643
0	0
0	61
0	61
2	338
0	338
0	0
0	20
7	20
0	0
0	0
0	0
0	885
32	733
0	637
5	723
0	724
0	879
0	566
6	524
0	649
0	745
0	566
0	884
0	1026
0	867
10	865
32	1026
0	0
0	0
0	470
0	407
0	414
0	477
88	477
0	289
1	0
0	110
4	110
170	1507
27	1539
0	1539
60	0
6	0
15	0
0	724
3	494
9	492
13	668
7	724
0	3
2	0
0	0
554	0
82	0
6	1026
0	1026
0	0
403	0
0	0
0	938
1	938
0	250
0	258
0	9
0	9
4	0
0	1109
0	1129
1	1117
0	1133
1	1117
0	1129
16	0
1313	0
0	581
7	581
0	1
0	1
0	1
577	7
2	228
9	0
2	333
11	333
531	16770
656	105
0	0
16	2
1	0
3	0
0	46
0	46
0	46
0	46
0	46
0	0
1	11043
39	11116
0	11367
75	11367
2	1
0	0
565	0
129	0
0	0
0	0
0	0
0	0
0	175
13	174
787	0
0	0
0	0
64	180
4027	0
0	664
8	664
1053	8
0	70
0	14
0	14
0	14
6	0
0	431
0	514
1	537
0	2647
0	2667
0	2716
254	2618
37	0
10	447
0	447
0	63
0	63
0	63
2995	0
0	283
0	287
0	280
4	307
0	0
0	0
118	10863
1	10700
0	10814
90	10413
8	8836
234	0
296	0
0	83
0	88
0	88
0	83
0	83
1	423
0	423
0	0
0	2
0	2
23	4216
21	4216
0	0
35	3692
0	3408
3	3692
0	2780
32	2780
31	832
2	832
4	46
0	46
0	6
0	6
579	3827
0	1325
89	1325
0	1654
0	1637
0	1579
0	1580
0	1564
0	1588
0	1579
0	1562
0	1581
0	1605
2	0
1	162
0	162
15	337
0	337
784	462
21	462
0	0
96	12062
0	11589
8	10567
0	11839
3	12094
0	11536
0	11537
22	11840
3	11535
1	11538
0	11590
1	11542
0	0
0	0
27	200
0	200
49	419
0	419
1447	0
46	2480
20	2447
8	2480
0	351
6	351
1	0
4	1158
12	1111
0	1133
0	1158
0	0
0	884
11	884
729	0
0	843
0	835
4	731
0	165
10	165
0	0
0	19
4	19
65	0
3	1455
1	933
10	1455
0	4
1	4
0	249
2	249
0	0
0	0
1	0
6	713
5	681
0	0
1	4954
0	4954
0	2675
4	2676
0	0
0	0
47	134
0	133
0	128
0	134
302	0
1	14494
7	14423
17	14561
6	14532
12	14532
102	14463
0	0
0	0
0	104
24	104
0	371
4	371
0	38
0	38
1	37
522	9
0	279
0	279
0	0
1	0
49	2078
0	2218
0	1702
9	2078
0	0
96	115
0	27
0	48
0	45
1	48
72	0
2	8394
0	8392
0	8405
0	8197
17	8382
2	8403
28	8608
0	350
58	350
0	3118
410	0
0	2364
0	2364
0	0
0	1660
30	279
162	1633
16	1788
1	279
0	1723
0	174
33	174
1043	6
0	0
0	0
1	271
2	271
0	264
3	0
0	1194
0	1228
0	1215
0	1202
0	1215
0	0
0	2295
0	2320
0	1253
2	1781
0	2389
0	2225
0	2319
6	2255
0	1184
0	2225
734	9
756	2
0	361
0	365
0	363
907	0
51	6777
0	6768
2	6614
0	486
432	486
0	80
0	80
0	73
0	87
160	146
1	101
1	146
0	595
9	569
2	520
641	487
3	595
10	578
0	2
0	2
2	2
53	0
4795	0
1046	0
555	0
10	1375
2	1374
0	1423
0	1423
12	0
347	0
7	0
102	49
0	5555
453	5555
0	1421
0	1367
0	119
10	119
899	2
0	13
0	13
0	0
0	0
0	0
0	4448
0	4745
0	4905
3	4890
0	4744
0	4902
0	0
1	0
246	0
3546	0
1520	0
0	0
0	3
0	3
0	0
0	0
0	9
1	8
0	9
0	0
11	352
0	352
1308	0
314	0
0	0
0	0
0	0
0	0
0	0
0	5457
0	4864
0	4783
0	5376
1	0
1	232
0	244
0	245
0	0
16	1081
0	1072
0	639
943	639
0	622
7	45
0	45
0	26
0	26
0	24
0	0
0	0
1	957
0	1163
0	1047
0	1022
2	1025
1	1138
6	812
155	1968
1	1968
0	5
0	1221
0	1221
6	1234
3321	0
1288	0
101	1559
0	1196
0	8
0	8
4	973
10	980
5	979
1	986
0	0
0	0
1	0
0	1626
0	1828
146	1828
0	883
13	873
0	815
0	883
0	1
0	1
26	2092
7	2092
2	197
0	197
0	2520
19	9076
0	2525
15	8603
0	4712
1	8276
0	8715
1	3858
87	0
6	25
0	25
0	0
0	1331
28	1331
492	0
12	16317
1682	16320
87	16683
83	460
0	1553
0	1823
0	1682
0	1824
0	1629
0	1826
0	461
0	1750
0	1819
1	1788
2	1785
0	1768
22999	776
34	6700
2	6700
0	5
0	5
33	576
0	471
2	617
1	279
11	527
0	92
0	94
4	94
0	92
2	20
0	20
0	0
2302	0
19	1238
4	236
0	1421
1	1402
0	2172
2	2117
11	2100
0	2093
800	3873
0	3873
0	0
0	0
9	0
1	1973
59	1973
2	1973
100	1973
0	677
209	782
776	0
0	279
0	279
0	0
3	928
700	928
0	8
0	8
1	1
3	2
8	97
0	97
0	96
0	97
0	99
889	0
0	5
0	5
230	0
1	25
0	25
0	24
0	0
0	0
891	61
22	0
0	5
1	5
80	3047
426	0
4	0
397	3
126	0
3	1
13	64
0	0
160	0
0	386
0	425
11	425
6	632
12	473
0	0
1080	0
3	0
1493	0
1	0
0	16
0	0
0	0
59	0
0	133
0	133
23	13
0	399
0	271
0	273
31	387
0	273
334	3
0	0
0	0
132	132
299	9445
0	8660
0	8027
0	4528
3	4528
4	259
54	259
1997	13
9	2096
15	2144
101	2138
1	0
231	0
0	859
0	877
9	915
0	7
0	7
391	0
3	296
11	296
3	0
2	0
0	663
184	663
0	0
0	0
2	3304
8	3304
3693	0
1	0
0	206
0	102
0	90
0	193
0	103
0	92
0	115
0	348
29	348
3	73
0	73
0	0
0	0
269	0
2	0
1	195
1	195
6	43
47	0
20	3774
1	3752
0	3752
1	4857
87	6034
0	6011
0	5180
0	5081
942	0
0	2
0	2
0	2
2174	0
162	0
209	71
3	283
75	283
403	20020
4	20020
2	0
0	0
1	0
2	33
0	33
0	1334
1	714
0	1424
0	1389
0	1565
0	1232
0	1232
0	1265
0	1410
25	0
953	0
0	0
2	0
6	0
0	0
0	2497
0	2312
0	2497
0	2352
0	2497
1	1
0	1
11	0
0	0
276	0
870	0
1	0
4635	0
20	336
18	0
0	0
0	0
6524	0
0	2
0	2
1	733
6	704
0	747
0	695
0	751
0	768
0	759
0	744
5	47
0	47
19	0
0	6
1	6
5	24
945	80
596	15
0	0
1	0
0	0
0	0
0	0
281	0
0	266
0	0
0	0
5	0
0	0
0	0
0	0
26176	0
251597	1
36	24
28	13
21	578
0	578
2039	0
0	0
32	512
0	512
0	501
2	500
24	502
1	0
6	912
0	897
0	879
0	894
24	475
0	475
2	133
1	129
430	0
0	0
207	2621
1	2814
90	2235
411	0
0	13
0	13
0	13
0	13
0	3
0	3
7464	0
0	0
0	0
222	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	4259
0	4197
0	4162
7	3447
0	3447
0	1609
0	1561
0	1562
0	1568
0	1491
1	1570
0	1521
0	1602
1	0
22	0
103	2115
3	2038
0	1491
0	2107
0	2108
0	67
0	41
0	67
0	0
0	1
0	1
1	4396
0	4210
67	4396
4	4211
10	4325
1	0
0	188
0	188
1	0
0	0
0	0
0	0
157	0
2774	0
5	1959
97	1990
16	1983
7	0
0	4474
1	3067
0	4393
0	4453
0	4480
0	4367
0	4473
0	1503
6	1486
0	1487
0	1503
0	0
0	26150
0	26188
56	26150
450	23902
204	0
0	0
0	0
365	0
0	292
23	292
4	0
0	0
26	1102
1	1090
0	1102
0	1079
10	6
475	29
1	578
0	578
0	83
0	83
1039	4
0	0
0	0
0	503
0	416
0	378
25	529
38	0
0	0
0	0
548	46
2	0
1	219
54	219
0	0
0	0
0	2
0	2
1	747
0	1689
0	1171
0	902
0	1702
0	1694
0	879
35	1803
0	1696
0	1186
1	0
0	230
0	230
3	1068
116	1068
15	0
0	0
2	2990
0	2988
8	3070
15	3075
943	0
23	0
0	216
0	212
1	3
0	3
0	0
0	0
0	690
1	518
0	695
0	637
0	645
0	205
3	204
0	205
2	221
0	222
0	442
0	433
0	0
0	0
0	48
0	47
0	48
0	36
0	36
0	593
10	593
0	247
1	247
0	247
188	0
177	4089
0	4089
0	113
3	113
232	0
0	0
0	0
7	0
7	758
0	758
0	11
0	11
2	0
0	5
1	0
0	2321
14	2315
3	2323
0	2309
0	5
2	5
0	9298
2	9298
0	3730
0	3748
0	3751
0	3790
0	3750
0	3772
0	3749
0	3731
667	27
0	17
0	16
0	17
168	0
0	1575
0	1578
3	1558
0	1623
0	1606
0	205
0	0
0	87
13	87
0	0
0	0
0	0
0	701
2	706
1	653
2	691
0	0
724	478
32	478
1	280
4	280
266	0
0	0
0	0
0	0
0	9
0	8
0	8
0	8
0	8
0	115
71	115
0	107
1	111
0	2135
252	1507
1	2128
0	2120
0	2131
0	1471
0	1485
0	1496
0	1423
0	2077
0	1390
45	0
0	18
0	9
4	42
0	9
1	0
0	3
0	3
0	3
0	3
0	10
0	12
0	388
0	298
40	395
0	395
1	0
0	0
0	0
1175	0
1	3025
3	3033
6	3006
68	2953
0	0
2	0
0	0
0	0
0	0
0	40
0	45
0	63
0	58
0	53
0	68
0	0
0	0
99	64
3	10472
0	11059
0	10833
0	11175
28	11014
0	10454
0	10453
4	10459
283	10833
0	10558
6	11435
3571	0
4	468
4	611
0	617
0	466
1	273
7	273
0	0
0	0
0	0
0	1736
0	0
0	1961
0	3292
0	3517
763	0
0	19884
0	19860
12	19884
0	0
0	21
0	12
0	21
0	188
8	225
10	230
1	230
6092	11
0	0
555	0
0	0
6	0
0	943
113	943
285	0
0	127
9	127
29	8238
2	8075
4	8311
45	8111
0	1266
1	1234
16	1255
17	1266
0	5
0	5
0	0
410	0
1	0
0	0
2412	0
14	37016
0	37016
1	36377
4	36378
0	36379
4	36432
141	994
5	1028
0	1028
0	778
339	0
0	0
0	0
3	0
0	0
0	8
0	8
425	104
0	0
