UniqueCount	AmbigCount
0	519
0	0
0	0
0	3
0	3
0	29
0	5
0	2
3	2
0	2
0	2
0	3
0	28
0	3
0	18
0	29
10	19
0	0
0	0
1189	0
322	0
8	1792
0	1792
316	19715
5	19715
1	0
0	0
29	4201
0	4201
0	2679
1	0
1	0
805	0
0	0
27412	0
1	640
0	640
0	475
0	530
0	485
0	520
0	446
0	473
0	539
45	1209
6	1209
367	0
0	1
0	1
45	0
30	1237
0	1237
352	0
0	0
0	1
0	1
1	0
0	462
271	475
0	475
43	0
0	419
3	419
0	0
0	0
0	0
0	0
0	0
0	743
0	737
3	738
0	208
0	241
1	240
21	218
0	218
0	0
0	0
1	58
0	58
5	58
108	0
1	1913
17	1913
0	0
0	0
0	0
1	0
0	216
4	195
0	207
0	186
0	8
1	3
0	8
0	8
0	9
0	9
0	331
0	312
0	161
493	0
1613	1
401	0
0	0
3	0
0	5
1	5
0	5
0	5
3	5
0	5
94	0
0	0
0	0
21	4530
0	4528
4	4402
0	4529
3	4405
0	0
0	0
0	73
0	73
0	73
0	0
2	2
0	2
0	2
0	0
0	0
0	0
13	673
0	970
1	924
283	0
83	974
4629	0
11	43639
48	43639
864	0
0	93
0	93
374	0
8	198
0	198
1	0
0	0
0	117
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
885	0
0	0
0	0
0	0
1	41
12	224
0	205
0	205
246	293
0	293
0	771
5	751
0	447
4	700
0	4158
14	4158
0	0
13	232
0	232
0	232
3	118
0	118
7	1439
0	1439
0	1439
0	0
33	0
0	1
0	2
0	1
0	0
0	2
0	0
0	0
0	0
1370	0
79	0
365	0
1	9
0	9
0	19954
542	19954
0	5
11	24
0	24
2	0
40	0
0	0
0	0
0	0
0	1
0	1
0	1
0	178
1	178
0	330
37	330
24	129
0	174
0	174
0	178
0	174
2	658
0	658
0	499
0	2
0	2
0	1843
9	1930
0	1929
0	142
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	508
39	508
26179	0
79	0
0	0
0	0
1	105
0	175
0	175
0	0
12	0
0	704
74	765
0	703
0	765
1	765
223	0
0	0
0	0
1	0
748	0
0	0
0	0
184	6
0	0
0	0
0	0
0	0
0	0
573	0
0	0
0	275790
7396	275790
0	10
0	10
53	1301
0	1301
2	797
0	801
5	702
0	792
0	777
0	763
2	863
0	798
3	790
2	350
53	350
4	0
553	0
1	0
0	0
0	0
332	0
0	0
0	0
0	0
0	128
5	128
1	0
1	0
0	0
0	0
223	0
3	0
0	530
12	530
0	402
16	402
1184	0
0	0
0	835
124	833
1	835
0	502
2	498
0	502
5	396
0	502
0	1216
0	1202
1	1203
124	1216
0	0
0	0
1	0
8	5
0	5
1028	0
0	5
0	5
0	0
0	532
36	546
2	255
3	269
2	123
0	123
2	0
96	0
0	0
0	0
0	0
0	0
0	0
0	280
0	289
0	295
12	295
0	314
2	314
8	0
5	71
106	74
10	83
0	71
1843	0
0	2794
268	2794
0	265
0	264
0	271
0	265
1	264
0	270
211	268
0	264
0	264
0	270
0	265
10	2226
4	2219
0	2275
0	2286
218	494
0	494
0	0
0	0
0	0
0	0
0	0
0	0
0	1292
0	1426
0	1425
28	1439
0	1426
0	1441
0	1412
0	1278
0	1333
2	1412
0	1294
0	1427
0	807
19	808
0	809
0	52
12	52
0	0
0	0
0	3
0	2961
176	2961
2	629
8	629
0	0
0	0
0	3
0	3
0	0
0	3
18	11
0	3
0	3
0	0
0	3
0	0
0	1147
3	1147
1	0
0	0
228	120
0	637
0	637
29	636
11	0
0	2
0	2
0	2
0	2
0	2
0	2
0	10
0	10
0	1141
0	1002
0	1213
2	1201
0	1002
0	990
0	1001
0	1001
0	1028
0	600
0	1018
0	1000
0	1213
0	788
214	923
0	912
0	834
11	466
83	466
0	0
469	0
775	0
0	0
1139	0
1	349
10	349
0	279
2	283
0	283
0	283
0	53
0	53
0	1515
8	1508
0	1449
0	1515
3	162
699	0
0	23670
0	23670
481	23671
0	23670
0	3
0	3
26	380
0	380
1	0
0	0
91	0
0	0
0	240
0	219
611	239
12015	0
0	0
0	0
0	1
0	1
0	0
45	1900
0	1914
0	442
0	442
0	442
0	442
119	598
0	598
0	598
226	0
12	4181
10	4167
0	2577
4	4164
8	4178
252	0
0	198
7	198
9	207
1	12
0	12
0	462
0	459
2	462
2300	0
54	11172
0	11167
391	11169
0	10
0	10
0	10
0	0
38	6555
12	6379
4	6383
0	6555
1	6374
0	12709
0	12709
76	12709
4	0
0	0
0	0
838	193
0	168
0	171
0	193
1	0
0	0
0	490
0	491
0	490
0	476
1	403
0	214
0	490
0	52
0	52
0	7739
0	8589
0	7461
0	8867
7	7303
0	4185
0	4206
0	4175
0	4212
20	4185
0	28
0	28
336	0
3	838
7	837
0	838
117	8
0	101
9	101
64	0
0	0
7642	509
0	0
0	0
1	290
7	290
0	564
19	562
0	564
0	561
0	562
0	572
9	0
36	0
12	306
0	306
0	212
0	212
44	391
2	391
1	1221
0	1572
113	1572
428	0
6006	1154
0	69
2	69
0	0
1	0
0	2
0	2
0	0
3	0
0	10
0	10
198	0
1743	0
0	0
2	60
0	60
1535	0
0	0
1	0
19	578
0	578
122	0
639	0
0	456
16	370
7	453
0	439
100	0
12	0
0	826
1	836
0	834
0	826
0	0
0	0
0	0
0	0
0	0
0	0
0	407
4	407
0	407
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	250
3	250
0	821
0	821
0	821
0	845
0	801
0	806
0	821
0	826
0	865
1	26
7	26
0	0
0	0
20	268
0	268
2	155
0	382
0	382
0	384
0	20
1	20
41	1
68	219
0	104
1	100
0	219
4	611
0	611
0	0
0	1335
221	1335
0	10
5	10
422	0
142	0
654	0
0	0
0	166
0	315
0	315
0	168
217	0
0	6
4	6
0	842
0	842
2	769
0	617
0	617
0	1
0	1
0	1
0	1
0	34
0	34
1	4332
0	1282
0	4310
0	4332
0	1279
0	3739
0	4310
0	4321
1758	0
0	0
0	0
0	69
0	69
0	67
0	69
0	0
0	89
8	89
0	0
0	28
1	28
0	0
60	0
435	0
0	1967
6	1973
0	1535
0	403
3	984
1	988
0	339
0	990
0	7140
2	7041
20	7140
0	0
0	0
1181	0
0	0
0	0
0	0
0	1138
0	1138
0	78
0	78
0	37
0	37
0	2
0	2
0	0
0	0
0	44
3	44
7	264
8	264
0	0
0	1
0	1
0	1
0	1
0	1
0	1
2	370
0	190
0	367
0	366
92	0
88	2553
969	2553
24	0
0	423
2	419
0	421
0	403
0	420
0	0
0	0
0	7
0	7
248	0
0	0
3284	0
0	0
146	0
4	6358
0	6354
7	6356
0	934
0	934
0	0
413	0
1	7
0	184
2	184
12	111
0	111
508	0
1	0
0	125
0	125
0	121
0	121
1	1358
0	1391
47	1371
0	1371
9	1413
12796	0
477	0
0	0
0	0
384	0
1	199
3	199
0	199
0	443
15	440
0	443
0	0
37	0
29	4091
1	0
11	350
135	350
0	0
0	210
5	173
2	210
0	172
3194	0
21	1290
48	1290
0	305
0	230
4	302
1	0
262	0
0	0
0	0
0	0
0	0
284	0
0	0
0	0
2	0
0	189
0	189
3	394
18	408
7	409
0	402
448	0
0	690
3	690
0	315
0	315
0	4
1	0
0	1144
62	287
0	1151
236	1144
0	1151
0	1136
0	458
0	314
0	610
0	645
0	645
0	0
0	0
0	0
0	0
0	0
12	357
0	357
424	0
111	0
0	0
0	840
8	416
0	588
0	769
0	789
0	865
0	820
0	816
0	608
0	885
0	586
0	566
0	0
0	0
0	0
108	0
0	0
0	1392
4	1466
11	1466
0	1392
0	31
0	31
0	1
0	1
807	0
0	9
0	10
0	10
231	0
701	0
0	2325
73	2325
0	349
0	349
0	240
0	239
0	240
0	239
4	0
363	0
0	0
0	0
318	0
194	0
0	0
39	576
1	576
0	232
0	235
0	234
0	238
0	47
0	239
16	0
2962	0
265	1124
0	1123
2	5
0	5
0	5
0	5
0	2
0	5
0	5
0	454
0	423
0	453
0	454
4	413
0	407
0	455
0	452
10	79
2	451
18	104
0	104
0	104
0	0
0	0
0	42
0	41
0	42
0	0
28	1360
0	1360
0	0
0	0
51	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	2789
0	2789
95	0
0	0
0	0
0	0
0	0
0	1699
0	1698
0	942
0	938
0	941
0	929
0	948
0	935
0	935
342	0
0	1976
3	1974
4	2045
0	1976
0	2091
12	336
0	335
0	336
85	0
0	1
0	1
0	283
0	278
3	283
0	143
0	138
1	144
0	144
0	143
1	212
1	212
0	42
0	42
0	42
253	0
0	0
0	1889
163	1889
9	378
0	378
0	378
0	0
0	0
1	0
0	10
0	10
0	10
983	0
2	8773
2	8779
90	8775
23	2585
0	2585
305	0
881	0
0	0
170	388
0	388
29	0
0	1
0	1
277	0
0	684
518	684
196	0
490	0
0	1
0	1
0	1
895	0
0	0
0	0
0	0
0	0
4	0
0	0
22	0
0	0
0	0
0	0
1503	0
0	0
0	0
0	0
253	0
0	1
728	0
168	0
0	0
863	19373
30	14117
41	19350
0	0
0	0
1257	0
65	663
0	662
13	642
228	0
0	5853
0	5641
0	5609
0	5637
0	5683
0	3016
0	5721
0	5642
0	5694
0	5771
0	5633
0	5723
0	5686
0	5724
0	5625
0	5675
0	5644
0	5641
0	0
0	20846
0	20860
4	20801
0	20821
1	20860
0	0
28	0
7	0
0	4
21	4
195	0
0	176
2	176
0	0
0	0
0	537
0	532
0	548
0	202
0	186
0	537
2	548
0	13
0	13
166	0
0	1
0	1
2553	0
0	1259
23	1327
1	1271
0	1258
0	1309
0	1
0	1
0	1
0	1
0	0
219	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
35	2
1	0
0	0
451	0
0	0
0	0
0	0
0	0
0	0
7	0
1127	0
39	0
11	0
0	168
0	170
0	156
0	129
6	129
0	128
195	0
1	1430
0	1374
0	1538
0	1374
2	1428
0	1520
1	1526
0	1260
0	1524
0	1416
0	1534
1117	0
0	74
0	74
0	1786
2	1763
4	1289
0	0
0	0
0	0
0	1
0	1
190	0
1158	2
0	0
0	0
0	2635
0	2635
2	0
0	37
10	37
0	0
0	1237
222	22717
240	22640
0	4497
14	4485
0	4451
0	4424
20	4458
0	0
0	0
0	0
0	144
0	144
0	49
0	49
0	0
270	0
2038	0
0	0
0	0
24	737
9	331
0	752
2	750
0	117
0	117
0	0
0	0
0	0
523	0
6	0
0	0
0	2759
1	2729
1	2741
208	0
0	11
252	0
2036	0
618	0
0	2
0	2
0	2
0	366
0	366
0	0
0	1138
0	1138
0	0
0	0
0	0
0	0
2	2594
2	2568
19	2597
0	155
85	155
0	0
208	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
564	0
0	2332
2	1844
36	2332
0	5
0	5
0	5
0	5
20	0
0	19
14	19
14	0
19269	0
0	0
0	0
0	1179
0	1179
0	0
2	772
0	0
0	192
62	192
0	7217
0	7218
0	0
117	0
0	2760
0	2800
180	2795
3	0
5	468
1	2340
0	2341
0	339
6	143
0	339
32	0
0	903
1	903
0	0
27	93
0	93
0	92
0	93
0	0
1	391
0	391
457	0
0	857
0	872
0	879
366	861
0	57
0	57
0	57
0	57
0	0
0	0
0	3264
0	3249
7	3265
0	0
118	0
2	0
0	0
0	40
0	40
1	7
0	7
420	0
0	59
0	59
1	56
0	560
0	567
3	567
0	1
0	1
0	1
0	1132
231	1132
370	0
0	5
0	5
0	5
0	0
360	0
7	389
0	389
0	389
268	0
0	0
0	0
0	0
0	0
0	0
1609	696
5396	0
1221	0
0	0
0	0
0	1
2	1
0	149
0	149
294	0
5	3960
0	3960
759	3960
5	0
1	922
0	824
0	916
10	916
1	832
0	614
451	614
194	425
15	422
0	0
0	2
0	2
0	47
0	47
0	47
137	1
1	68
0	68
0	56
0	47
7	56
0	55
0	0
80	225
0	676
0	676
1	0
0	0
0	0
0	0
0	43
0	43
30	43
407	0
0	45
3	58
1	121
0	121
42	0
0	0
0	0
185	0
0	83
0	83
3663	0
0	1976
2	1976
0	434
8	278
0	437
432	439
0	442
60	279
3	305
1285	0
0	0
0	0
0	66
0	35
0	66
2	64
0	0
0	0
181	0
0	106
0	115
0	116
0	326
4	326
29	0
0	28
0	70
36	70
1	0
1636	0
51	772
1	3567
6	3568
0	3568
0	247
7	247
0	0
0	0
0	0
2	0
0	0
0	2
0	2
3	686
0	686
3	34
0	25
2	34
0	104
0	107
2	107
19	108
1	108
169	393
0	0
8988	4
3	831
0	793
22	831
269	0
0	1
2	1
0	0
0	1
0	1
1	0
0	146
0	247
0	144
0	143
5	135
0	139
12	247
0	137
1	0
0	0
0	0
0	5
0	5
0	398
13	398
134	0
552	0
2	0
24	105
0	14
0	105
99	0
0	0
115	0
4	234
0	234
0	504
52	504
1	292
3	292
0	105
0	104
212	105
0	105
230	0
691	0
96	0
18953	0
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	560
0	633
0	539
1	631
0	541
0	539
0	538
288	0
3	0
126	0
64	0
0	0
0	930
0	928
1	925
0	926
7	864
1	928
0	868
5	329
0	868
1	429
6	372
0	372
0	0
0	1
0	392
26	392
0	0
617	0
1	0
0	7134
0	7103
0	7098
1	7129
0	1
8	1
0	1
7	59
0	0
0	552
2	552
0	550
0	2341
0	2366
3	2283
0	1884
0	2324
0	1900
1	1880
0	1890
0	1915
4	1872
0	0
0	0
0	94
3	94
87	0
653	66
0	1
0	1
0	1
1	4508
0	4436
0	4432
1	4500
2	4556
0	4436
0	4432
27	4558
0	4452
0	325
0	332
0	311
0	244
2	320
0	315
0	332
2	244
0	236
0	332
0	320
0	320
0	314
3457	0
62	0
2	707
0	985
2	1022
0	999
0	1027
2	706
0	988
0	981
0	0
0	239
30	239
0	218
19	218
0	218
0	208
0	265
3	265
0	368
0	368
31	0
119	0
7592	0
3	0
6	0
0	8
0	8
49	0
3	13568
71	16870
4	16870
1	113
0	113
1297	0
0	0
0	0
1	411
0	411
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
0	0
0	505
0	595
0	109
0	164
0	110
0	118
7	103
0	595
0	564
0	179
0	170
2710	0
264	0
0	49
0	49
1081	0
0	0
1	0
0	0
0	0
0	106605
5966	106611
6	51
0	424
2	424
3	423
0	0
0	0
0	0
1	91
0	91
81	0
141	0
0	0
8	123
1	123
2	111
0	125
0	125
0	125
0	1
0	1
0	0
0	526
2	682
0	526
0	681
313	687
0	526
0	3078
0	3078
0	3078
50	2807
1461	0
0	0
0	30
0	29
0	30
205	0
10	0
39982	2
7	0
0	330
0	344
13	337
0	347
2	347
0	351
14	526
3	526
0	526
0	526
3	20
1	0
414	0
0	2
0	221
2	221
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
69	76
0	65
295	0
2	0
0	3
0	3
0	3934
9	3860
3	3243
0	4449
3	4376
0	0
0	0
263	0
17	734
1	734
4	734
1	678
2	678
0	678
68	1901
0	1901
0	1651
8	0
23	0
0	0
791	1125
0	1125
0	1112
2	0
194	0
280	0
164	0
2252	0
1	1600
0	1625
1	1622
0	1623
3	1596
1	1625
0	1623
1	128
0	128
42	759
0	759
0	19
0	19
0	19
0	843
5	843
0	1
0	1
0	2135
0	2134
0	2136
0	2136
0	2129
0	0
442	0
0	0
0	0
1	0
0	0
0	0
107	0
1	0
0	3332
0	3251
0	3260
0	3179
0	650
1	650
0	370
31	370
696	0
0	0
3	0
1	0
648	0
0	1
0	1
0	1
0	1
0	4
0	4
1	136
1	136
0	136
355	0
0	0
1	91
0	91
77	0
760	0
0	0
0	1
0	1
0	1
7	101
0	101
1	30
0	30
0	4267
9	4525
0	4267
0	4266
0	4526
611	3806
0	0
0	2
0	2
0	1030
0	1030
229	966
0	1030
0	1
0	1
0	1
0	1
0	0
0	170
0	170
2365	1
0	1604
0	1604
2	1603
0	341
0	325
11	166
0	325
0	342
0	340
1	0
600	0
2	0
11	1052
42	1519
3	1473
0	1524
247	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	1
505	0
0	189
25	189
0	916
0	852
248	545
2	604
0	1246
0	985
4	743
36	1285
0	915
1	916
0	0
0	831
8	831
31	0
0	3991
2602	0
0	7
0	7
3	2460
6	2460
3	0
4	0
0	1379
19	1379
0	2843
8	2851
5	2836
0	0
0	0
0	0
163	0
0	1108
72	1095
0	795
0	1073
0	801
0	766
0	788
0	1
0	1
0	1
501	0
0	0
0	0
12	262
0	262
0	373
2	373
354	0
95	0
491	0
0	0
177	0
28	502
1	502
1	501
1	0
0	7
1	7
12	479
0	479
0	0
0	5
3	5
0	0
0	0
2	0
0	447
2	275
0	210
1	274
0	274
0	423
0	182
0	166
0	213
0	278
0	182
0	447
0	764
4	566
7	566
71	764
0	0
0	0
0	247
0	228
0	230
0	249
115	249
0	389
0	0
0	67
4	67
110	1112
3	125
0	125
35	0
1	0
0	0
0	727
11	413
6	516
5	656
12	724
0	0
0	0
0	0
337	0
81	1
3	723
0	723
0	0
886	0
0	0
0	903
0	903
0	193
8	193
0	0
0	0
0	0
0	451
0	454
0	447
0	454
0	447
0	454
18	0
1203	0
0	1769
34	1769
1	48
0	48
0	39
272	0
2	144
10	0
1	138
7	138
6	12115
181	45
0	0
77	0
0	0
9	0
0	110
0	110
0	110
0	110
0	110
0	0
0	5647
17	5726
0	5879
78	5879
2	0
0	0
422	0
64	0
0	1
0	1
0	0
0	0
0	100
45	99
2265	0
0	0
0	0
29	151
1047	0
0	584
4	584
552	0
0	60
0	6
0	6
0	6
0	0
0	329
0	373
1	373
0	1483
0	1368
0	1481
59	1336
4	0
1	208
0	208
0	5
0	5
0	5
4364	0
0	236
0	236
0	233
0	236
0	0
0	0
64	7075
1	6773
0	6953
1130	6437
0	6924
174	0
41	0
0	111
1	111
0	111
0	111
0	111
0	273
0	273
0	0
0	0
0	0
3	792
2	792
0	0
33	3557
0	3420
22	3557
0	5862
18	5862
12	988
2	988
3	40
0	40
0	3
0	3
695	842
0	856
127	856
0	1280
0	1278
0	1251
0	1248
0	1262
0	1258
0	1251
0	1250
0	1263
0	1259
1	0
0	207
0	207
6	340
0	340
397	518
16	518
0	0
29	9414
0	8896
2	8533
0	9264
6	9424
0	8888
0	8925
16	9275
2	8873
0	8876
0	8933
0	8925
0	0
0	0
67	707
0	707
155	546
0	546
874	0
11	2002
7	2000
3	2002
2	370
11	370
0	0
4	971
6	868
0	911
0	971
0	0
0	393
0	393
1704	0
0	1017
0	1017
5	733
0	321
1	321
0	0
0	4
3	4
62	0
0	1549
0	1339
4	1549
0	5
0	5
0	106
1	106
0	0
0	0
0	0
3	1107
9	1089
0	0
0	4016
0	4016
0	496
2	497
0	0
0	0
29	70
0	67
0	69
0	70
492	0
0	15804
3	15803
7	15815
0	15803
0	15803
132	15816
0	0
0	0
0	1
2	1
0	292
0	292
0	22
0	22
1	22
370	0
0	25
0	25
0	0
0	0
67	4226
0	4192
0	2329
4	4226
0	0
34	0
2	54
0	55
0	55
0	56
57	0
0	4613
0	4613
0	4974
0	4538
7	4978
0	4974
13	5053
0	264
140	264
0	3084
438	0
0	2458
0	2458
0	0
0	731
21	95
100	722
9	818
0	95
0	758
0	213
61	213
833	0
0	0
0	0
1	162
1	162
0	160
33	0
0	848
0	860
0	854
0	852
0	858
0	0
0	3112
0	3112
0	1333
0	2011
0	3148
0	3042
0	3078
0	3064
0	1297
0	3042
192	0
579	0
0	227
0	229
0	229
791	0
65	5272
0	5272
0	5245
0	328
523	328
0	143
0	144
0	101
10	142
109	72
0	41
0	72
0	540
1	518
0	436
1003	480
0	540
5	518
0	0
0	0
0	0
70	0
3200	0
377	0
408	0
3	5602
0	5603
0	5808
0	5808
0	0
234	0
2	0
114	0
0	21735
39	21735
1	1341
0	1341
0	66
33	66
731	0
0	0
0	0
0	0
0	0
0	0
0	1492
0	2194
0	2213
2	2212
0	2195
0	2214
0	0
1	0
587	0
20489	0
2373	0
0	0
1	8
0	8
3	9
0	9
0	0
0	0
0	0
0	0
5	251
0	251
2788	0
161	0
0	0
0	0
0	0
0	0
0	0
0	2956
0	2841
0	2832
0	2947
0	0
2	157
0	161
0	161
0	0
35	1617
0	1617
0	190
962	190
0	189
0	33
1	33
0	1
0	1
0	1
0	0
0	0
0	549
0	822
0	643
0	623
0	628
0	802
3	418
71	1268
1	1268
0	0
0	845
0	845
6	851
1229	0
1157	0
4	474
0	474
5	11
0	10
0	1033
6	1034
1	1034
0	1035
0	0
0	0
0	0
0	1490
0	1587
275	1587
0	1045
21	1029
0	1001
0	1045
0	2
0	2
49	2185
15	2185
0	178
0	178
0	1694
2	8775
0	1694
0	8611
0	2547
0	8524
0	8681
0	2272
88	0
7	17
0	17
0	0
0	999
6	999
191	0
4	7918
372	7919
140	7919
119	362
0	1058
0	1248
0	1207
0	1251
0	1101
0	1251
0	362
0	1208
0	1250
0	1233
0	1232
0	1247
27949	475
2	4596
0	4596
0	0
0	0
34	319
0	237
0	376
2	176
6	269
0	3
0	3
0	3
0	3
2	33
0	33
0	0
492	0
36	1334
0	193
0	1628
1	1630
0	3946
0	3394
0	3885
0	3394
1038	1608
0	1608
0	0
0	0
0	0
1	2005
54	2005
1	2005
34	2005
0	564
487	564
291	0
0	266
0	266
0	0
1	666
310	666
0	1
0	1
2	2
0	4
3	32
0	32
0	32
0	32
0	32
25	0
0	1
0	1
347	0
1	27
0	27
0	26
0	0
0	0
605	0
1	0
0	8
2	8
345	13401
221	0
0	0
185	0
48	0
0	0
35	0
0	0
28	0
0	289
0	316
3	316
2	192
8	138
1	0
713	0
1	0
560	0
0	0
0	11
0	0
0	0
0	0
0	102
0	102
9	3
0	84
0	44
0	44
4	82
0	44
229	0
0	0
0	0
113	0
1687	27069
0	24096
0	20062
0	1340
0	1340
0	70
16	70
3973	0
1	1606
0	1606
103	1606
0	0
190	0
0	683
0	683
21	683
0	0
0	0
424	0
1	256
7	256
0	0
0	0
0	277
150	277
0	3
0	3
0	2782
1	2782
2143	0
4	0
0	153
0	34
0	32
4	151
0	34
0	33
0	36
0	723
151	723
1	147
0	147
0	0
0	0
95	0
0	0
0	165
0	165
0	0
57	0
57	2655
0	2655
0	2655
0	9190
208	15467
0	15452
0	9901
1	9736
319	0
0	5
0	5
0	5
662	0
175	0
154	1
0	211
12	211
176	29221
0	29221
0	1
0	1
0	0
0	2
0	2
0	686
3	265
0	887
0	861
0	922
1	578
0	578
0	580
0	866
34	0
791	0
0	0
0	0
1	0
1	0
0	1550
0	1387
0	1550
0	1444
0	1550
0	0
0	0
0	0
1	0
278	0
661	0
6	0
1420	0
38	1
3	0
0	0
0	0
2541	0
0	0
0	0
1	354
0	349
0	358
0	379
0	360
0	396
0	361
0	358
5	52
0	52
19	0
0	7
0	7
0	21
781	0
1062	0
0	0
1	0
0	0
0	0
0	0
191	0
0	75
0	0
0	0
0	0
5	0
0	0
0	0
44899	0
61735	0
67	43
72	0
1	514
0	514
845	0
0	0
26	392
0	392
0	366
3	364
45	368
0	0
7	1100
0	1085
0	1071
0	1086
28	889
0	889
2	82
5	82
300	0
2	0
301	3013
3	3157
108	2667
210	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
195	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362	2940
0	2893
0	2846
3	2607
0	2613
0	755
0	738
0	747
0	743
0	734
0	737
0	735
0	750
1	0
25	0
113	1291
3	1220
0	797
0	1291
0	1291
0	38
0	17
1	38
0	0
0	0
0	0
1	9400
0	9376
25	9400
1	9376
7	9383
0	0
2	251
0	251
0	0
0	0
0	0
0	0
182	0
2	0
29	3807
10	3890
86	3874
1	0
0	1330
0	1088
0	1291
0	1312
0	1324
0	1289
0	1320
0	554
0	554
0	554
0	554
0	0
0	17834
0	17834
63	17834
275	15442
229	0
0	0
0	0
337	0
0	129
11	129
0	0
1	0
29	733
0	728
0	733
0	726
0	1
482	0
1	217
0	217
0	63
0	63
999	6
0	0
0	0
0	237
0	241
0	191
14	251
36	0
1	0
0	0
354	0
1	0
1	112
8	112
0	0
0	0
0	1
0	1
4	956
0	1425
0	711
0	417
0	1427
0	1431
0	403
20	1575
0	1429
0	714
0	0
0	0
0	0
1	942
44	942
2	0
0	0
1	2939
0	2940
7	2944
8	2945
144	0
3	0
6	153
0	153
0	0
0	0
0	0
0	0
0	508
1	440
0	524
0	481
0	480
0	150
0	150
0	150
0	152
0	152
1	221
0	221
0	1
0	1
0	34
0	33
0	34
0	19
0	19
0	212
2	212
0	22
0	22
0	22
147	0
469	5585
0	5585
0	130
3	130
265	0
0	0
0	0
6	0
2	688
0	688
0	17
0	17
0	0
0	0
0	0
0	2003
3	2000
1	2003
0	1999
0	13
1	13
0	13450
0	13450
0	4522
0	4512
0	4530
0	4550
0	4526
0	4542
0	4538
0	4498
1140	47
0	3
0	3
0	3
0	0
1	1246
1	1252
3	1237
0	1289
0	1280
0	218
0	0
0	126
2	126
0	0
0	0
0	0
0	534
2	536
0	527
3	532
0	0
354	150
19	150
1	193
1	193
161	0
0	0
0	0
0	0
0	6
0	4
0	6
0	4
0	6
0	8
2	8
0	7
0	7
0	1525
379	827
0	1526
0	1515
0	1524
0	762
0	790
0	781
0	770
0	1483
0	718
3	0
0	20
0	9
19	9
0	9
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	274
0	202
44	276
0	276
0	0
0	0
0	0
871	0
0	968
2	962
6	954
6	926
0	0
0	0
1	0
0	0
0	0
0	3
0	10
0	13
0	20
0	13
0	20
0	0
0	0
80	0
0	3342
0	3399
0	3519
0	3447
5	3411
0	3358
0	3334
2	3358
256	3519
0	3380
0	3585
2053	0
4	377
1	452
0	453
0	376
0	362
0	362
0	1
0	1
0	1
0	1319
0	0
0	1716
0	2251
0	2648
298	0
0	15123
0	15113
2	15123
0	0
0	44
0	15
0	44
0	216
17	216
3	95
0	95
4682	0
0	0
1437	0
0	0
0	0
0	1032
32	1032
201	0
0	143
8	143
0	6244
0	6313
0	6312
26	6246
0	806
0	800
5	805
55	806
0	0
0	0
0	0
701	0
0	0
0	0
2962	0
0	18210
0	18210
1	18160
1	18162
0	18161
0	18189
151	562
3	573
0	573
0	468
225	0
0	0
0	0
1	0
0	0
0	4
0	4
2104	1
0	0
0	0
485	0
0	0
7571	0
0	197
26	197
388	0
0	0
577	0
0	317
9	317
0	90
0	90
12	90
514	0
211	0
1	0
28	0
0	38
0	38
0	1172
22	1172
0	12
0	12
12	0
1	0
0	710
0	707
0	318
0	709
0	711
485	0
0	0
0	75
0	51
0	9
0	10
0	10
0	46
0	10
0	9
0	2
0	9
2	0
50	180
0	180
4	179
0	211
0	211
2	210
0	211
22	1059
2	1059
0	0
0	1
0	1
1	166
0	179
6	179
0	179
6	0
0	0
0	235
0	235
0	235
59	11000
0	11000
0	10941
28	10941
0	10932
0	2
25	2
0	0
0	0
0	50
0	28
0	59
0	36
0	51
0	59
277	96
0	186
0	160
0	811
1	808
0	839
0	615
0	304
0	304
2	6607
167	6607
0	5
0	2
0	5
446	0
40	0
0	0
0	65
1	69
0	69
0	69
0	1
0	1
0	3502
0	2579
0	3115
0	2966
48	3490
2	2185
0	2185
0	2546
0	2557
0	3086
16	3089
109	0
0	0
0	1
0	1
0	2777
2	2777
0	2504
7	2777
0	2498
0	2504
0	0
0	0
0	0
0	1274
2	1258
0	1275
0	1280
1	12
0	12
78	0
0	2
0	2
0	2
1	2
0	0
0	5532
298	5532
0	3395
0	1867
0	409
0	273
0	491
0	490
0	269
0	273
0	1785
0	1869
0	351
0	408
0	490
0	937
0	409
0	351
0	351
0	1866
0	352
0	351
0	351
0	490
0	351
5	1787
0	1337
4	1337
0	1336
1	1336
0	1336
6	1337
0	283
0	283
1034	0
0	1514
0	1514
629	0
0	0
0	170
32	120
0	176
0	170
0	170
0	170
2	112
0	112
371	0
61	1159
0	1158
62	1574
