UniqueCount	AmbigCount
0	0
0	0
682	0
35	0
334	0
0	217
0	217
0	17909
287	17909
0	0
7	7
0	7
7	0
84	0
0	0
0	0
4	0
0	1
0	1
0	1
0	120
0	121
0	204
20	204
13	79
0	121
0	121
0	121
0	121
0	289
0	279
0	207
0	4
1	4
0	1963
1	2032
0	1990
0	56
0	56
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
12	1319
121	1319
32689	0
47	0
0	0
0	0
3	44
0	68
0	68
0	0
20	0
0	441
37	464
1	441
0	464
0	464
172	0
0	3
0	3
3	0
456	0
0	0
0	0
128	4
0	0
0	0
0	0
0	0
0	0
315	0
0	0
0	10097
164	10097
0	61
0	61
30	630
0	630
0	385
0	388
4	342
0	378
0	381
0	380
0	399
0	386
3	377
1	216
61	216
3930	0
350	0
0	0
0	27
1	27
297	0
0	0
1	0
1	0
0	170
10	170
0	0
0	0
0	0
0	0
120	5
26	0
0	385
21	423
0	997
27	997
394	0
4	0
0	191
39	189
1	191
0	286
1	297
0	286
4	253
0	286
0	593
0	587
2	587
75	593
0	2
0	2
9	0
8	18
6	18
642	1
0	21
0	21
0	0
0	414
28	404
0	208
3	198
1	43
0	43
0	0
129	0
0	0
0	1
1	1
0	1
0	1
0	155
0	160
0	163
3	163
0	162
0	162
3	0
1	32
47	33
3	37
0	32
576	0
0	1110
143	1110
0	204
0	201
0	209
0	201
1	202
0	208
114	206
0	204
0	202
0	208
0	201
0	1473
3	1474
0	1552
0	1562
67	152
0	152
0	0
0	0
0	0
0	0
0	0
0	0
0	1483
0	1525
1	1527
18	1539
0	1525
0	1541
0	1578
0	1536
1	1541
4	1585
0	1479
0	1594
0	590
20	589
0	590
0	30
4	30
0	0
0	0
1	0
0	1219
49	1219
0	388
6	388
0	4
0	23
0	104
0	104
0	80
0	32
5	86
0	33
0	105
0	81
0	32
0	23
0	711
0	711
0	0
0	0
147	76
0	383
0	383
3	381
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	998
0	872
0	1079
0	1062
0	872
0	866
0	872
0	872
0	895
0	505
0	879
0	872
0	1079
0	190
61	216
0	216
0	189
4	448
38	448
0	0
300	14
463	0
26	0
915	0
1	159
10	159
0	290
94	305
0	295
0	291
0	57
0	57
0	1391
10	1384
0	1330
0	1391
1	114
357	0
0	21153
0	21161
285	21310
2	21161
0	0
0	0
2	115
0	115
7	0
2	0
43	0
0	0
2	125
0	106
251	125
12139	0
0	0
0	0
0	11
0	11
0	0
33	1208
0	1208
0	207
0	203
0	207
0	203
29	351
0	351
0	351
79	0
6	2493
5	2488
0	1567
7	2458
2	2462
222	0
0	170
3	170
0	178
1	5
0	5
0	259
0	261
0	262
1105	0
39	6215
0	6209
266	6215
0	37
0	37
0	37
0	0
34	2285
3	2247
3	2248
0	2285
0	2248
7	14798
0	14798
30	14816
11	0
0	0
0	0
433	113
0	96
0	98
0	114
1	0
0	0
0	301
0	302
0	301
0	294
0	253
0	166
0	302
0	32
0	32
0	3107
0	3219
0	3032
0	3294
3	2773
0	2406
0	2417
1	2405
0	2444
18	2406
0	6
0	6
194	24
1	464
1	465
1	465
77	5
0	19
0	19
28	0
0	0
797	72
0	0
0	0
0	188
3	188
0	278
12	277
0	276
0	272
0	274
0	281
13	0
12	0
2	229
0	229
0	81
0	81
28	208
0	208
0	637
0	827
65	827
249	5
9695	414
0	54
0	54
0	0
154	0
0	33
0	33
0	0
1	0
0	7
0	7
146	0
1072	10
0	0
0	32
0	32
787	0
0	0
0	0
4	241
0	241
110	0
312	0
0	2371
23	1785
12	2348
0	2270
49	1
4	2
0	494
0	499
0	496
1	492
0	0
0	0
0	0
0	0
0	0
0	0
0	214
1	233
0	214
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	12673
325	12673
0	568
0	569
0	567
0	613
0	563
0	568
0	568
0	573
0	618
2	24
12	24
0	0
0	0
3	66
0	66
1	96
0	187
0	188
0	187
0	6
0	6
45	1
40	110
0	55
0	52
0	110
3	405
0	405
114	0
0	214
0	241
0	38
24	38
290	0
69	0
16	0
0	0
1	138
0	234
0	234
0	140
105	105
0	17
17	17
1	388
0	388
1	359
0	294
0	294
0	2
0	3
0	4
0	4
1	28
0	28
0	1892
0	698
0	1870
0	1887
0	693
0	1660
0	1870
0	1882
202	0
2	0
0	0
0	66
0	66
0	65
0	67
0	0
0	38
11	38
0	0
0	12
0	12
0	0
25	0
528	0
0	1328
2	1335
0	925
0	204
0	477
0	477
0	183
0	476
0	4997
0	4893
28	4997
0	0
0	0
1073	0
0	0
0	0
0	0
0	616
0	616
0	144
4	144
0	34
1	34
0	41
0	41
0	0
0	0
0	19
0	49
13	244
4	244
0	10
0	39
0	2
0	2
0	2
0	2
0	2
3	204
0	109
1	200
0	196
23	0
75	1612
549	1612
9	0
0	171
0	167
0	174
0	166
0	170
0	0
0	0
1	35
0	35
193	146
1	0
1174	0
0	0
94	0
19	4786
0	4760
3	4780
0	756
0	756
0	0
223	0
0	3
0	321
4	321
2	4
0	4
282	16
0	0
0	88
0	88
0	86
0	86
5	1227
0	1268
42	1260
0	1252
5	1301
3078	0
323	0
0	2
1	2
321	0
1	356
6	356
0	356
0	333
7	330
0	333
0	0
15	0
17	2588
26	0
18	320
49	320
1	0
0	1
0	0
0	1
0	0
966	0
5	740
26	740
0	118
0	80
1	118
0	0
131	0
0	0
0	0
0	0
0	0
148	23
0	0
0	0
1	0
2	121
0	121
1	242
1	268
4	254
0	247
272	0
1	430
2	430
1	216
0	218
90	14
2	0
0	486
20	118
0	497
119	486
0	497
0	482
1	202
0	148
0	275
0	292
0	292
1	0
0	0
0	0
0	0
0	0
3	233
0	229
155	0
66	0
0	0
0	361
2	159
0	265
0	338
0	347
0	365
0	352
0	355
0	274
0	374
0	262
0	253
0	0
0	0
0	0
80	0
7	0
0	295
0	327
1	327
0	295
1	419
23	419
0	0
0	0
554	0
0	5
0	5
0	5
169	0
658	0
0	1141
24	1141
0	231
0	231
0	156
0	155
0	156
0	155
38	0
203	8
0	0
1	0
198	0
147	0
0	0
23	438
0	438
0	213
0	213
0	212
0	217
0	47
0	220
15	0
1561	0
19	273
0	235
1	2
0	2
0	2
0	2
0	1
0	2
0	2
0	310
0	303
0	331
0	313
2	288
0	282
0	313
1	304
8	43
1	331
7	49
0	49
0	49
0	0
0	0
0	32
0	31
0	32
0	11
31	1324
0	1324
0	0
0	0
35	0
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	3560
0	3560
45	0
0	0
0	0
0	4
0	4
0	1068
0	1078
0	632
0	623
0	633
0	624
0	632
0	624
0	633
257	0
1	1499
0	1493
1	1567
0	1499
0	1613
2	182
1	178
0	182
1	62
0	5
0	5
0	160
0	152
1	160
0	108
0	104
0	108
0	107
0	108
0	171
2	171
0	25
0	25
0	25
75	0
0	0
0	455
1	518
4	168
0	168
0	168
0	0
0	0
18	0
0	16
0	16
0	16
659	104
1	4460
3	4466
54	4464
21	940
0	940
141	0
385	0
9	0
90	211
0	211
79	0
0	0
0	0
192	0
1	230
150	230
1176	0
327	0
0	1
0	1
0	1
414	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
663	0
0	0
0	0
0	0
304	0
0	0
625	0
74	19
1	0
243	8498
24	5798
165	8504
0	0
0	0
566	0
24	616
0	617
32	601
101	35
0	1547
0	1493
0	1494
0	1503
0	1511
0	860
0	1519
0	1493
0	1509
0	1523
0	1499
0	1517
0	1515
0	1517
0	1500
0	1512
0	1497
0	1495
1	0
2	17016
0	17047
8	16766
0	16955
10	17047
2	0
8	0
1	0
0	4
40	4
121	0
0	98
6	98
0	0
4	0
0	350
0	339
0	353
0	191
0	179
0	348
0	352
0	12
0	12
99	10
0	283
0	283
1044	0
0	1149
16	1150
0	1119
0	1144
0	1135
0	0
0	0
0	0
0	0
0	0
111	0
0	286
0	286
0	0
0	0
0	0
0	0
0	0
0	0
30	189
89018	189
3	0
0	0
256	0
0	1
1	1
0	0
0	0
0	0
0	0
688	0
338	0
8	0
0	153
0	159
1	144
0	1125
54	1126
0	1124
163	0
8	973
0	930
0	1066
0	928
8	972
0	1051
4	1058
0	826
0	1056
0	963
0	1061
953	0
0	34
0	34
0	758
1	752
0	558
1	0
0	2
0	2
0	1
0	1
401	1
1543	11
0	0
6	0
0	2090
0	2090
5	0
0	8
2	8
1	0
0	1172
80	8487
56	8481
0	2490
8	2476
1	2468
1	2424
6	2481
0	0
0	0
0	0
0	120
0	120
0	51
0	51
1	0
151	0
1651	0
0	0
0	0
11	423
5	143
0	432
1	429
0	79
0	79
0	0
0	0
0	0
316	0
3	0
2	8
0	1236
1	1228
0	1216
150	0
0	10
129	0
3338	0
222	83
0	2
0	2
0	2
0	112
0	112
0	0
0	647
0	647
0	0
0	0
0	13
0	13
0	1166
0	1152
9	1167
0	95
59	95
0	0
127	0
118	0
0	0
0	0
0	0
0	0
7	7
0	21
0	21
0	21
0	0
369	0
0	590
0	458
11	590
0	4
0	5
0	5
0	4
124	0
0	11
6	11
8	0
18718	0
0	1
0	1
4	1139
0	1139
1	0
2	700
0	2
0	40
16	40
0	7050
3	7050
0	0
140	0
1	1123
0	1138
107	1110
1	0
1	334
0	1931
0	1965
0	223
3	76
0	223
25169	23
0	461
2	461
0	0
16	70
1	69
0	69
0	69
0	0
0	185
1	185
368	11
0	221
0	231
0	231
116	210
0	47
0	47
0	46
0	47
0	0
0	0
9	4068
0	4123
6	4146
0	0
14	0
3	0
0	0
1	61
0	61
3	12
0	12
325	17
2	225
0	225
1	217
0	224
0	226
3	225
0	2
0	2
0	1
0	630
88	630
305	0
0	0
0	0
0	0
0	0
218	0
0	118
0	118
0	118
208	0
0	16
0	16
0	12
0	15
0	15
538	394
2835	0
1103	0
0	0
0	0
0	0
0	2
0	115
0	115
105882	3
2	1250
0	1250
154	1250
2	0
0	1045
2	951
0	1046
19	1046
0	953
0	389
327	389
75	238
16	237
0	0
0	1
0	1
0	54
0	54
0	54
206	2
0	9
0	9
0	195
0	158
7	194
0	187
0	0
60	155
0	307
0	307
0	0
0	0
0	0
0	0
0	14
0	14
2	14
288	0
0	38
5	90
3	77
0	77
70	71
14	0
0	0
128	0
0	32
0	32
1278	0
0	578
16	578
0	203
18	147
0	203
136	199
0	205
31	147
0	154
749	0
0	0
0	0
0	43
0	15
0	43
1	42
0	2
0	2
194	0
0	47
0	48
0	49
0	164
0	165
434	0
0	26
0	49
33	49
10	0
866	0
39	700
1	3010
47	3012
2	3007
0	183
2	185
0	1
0	1
0	0
4	0
0	0
0	0
0	0
7	353
0	353
0	37
0	33
1	37
0	130
0	132
8	132
12	72
0	72
92	315
3	0
11148	2
1	440
1	400
7	443
174	3
0	1
0	2
0	2
0	1
0	2
19	0
0	74
0	133
0	71
0	72
6	68
0	72
2	143
0	69
11	0
0	0
0	0
2	20
0	20
0	240
5	240
81	0
451	0
11	0
2	2
1	0
0	2
19	0
0	0
84	0
0	122
0	122
0	537
30	537
0	238
0	278
0	96
1	93
166	96
0	96
301	0
438	0
53	2
16929	0
0	0
0	4
0	10
0	10
0	4
0	0
0	0
0	0
1	259
0	279
0	232
0	279
0	239
0	231
0	232
267	0
0	0
122	0
62	0
1	0
0	470
0	469
0	462
0	463
0	420
0	469
0	492
22	237
0	492
0	259
0	257
0	224
0	1
0	1
0	316
4	339
1	0
276	0
0	0
0	3319
0	3298
1	3297
0	3318
0	1
0	1
0	1
9	143
0	0
0	633
1	633
7	628
0	1761
0	1783
5	1720
0	1467
0	1755
0	1473
0	1470
0	1457
0	1479
1	1428
2	0
0	0
0	31
2	31
53	0
69	8
0	0
0	0
0	0
0	2400
0	2373
5	2373
2	2397
1	2418
0	2375
0	2371
25	2420
0	2380
0	101
0	106
0	97
0	86
0	103
0	99
0	105
1	86
0	81
0	106
0	103
0	103
0	98
581	0
330	0
0	259
0	390
1	405
0	396
0	407
1	259
0	386
0	388
0	0
0	99
13	99
0	295
11	296
0	296
1	289
0	139
0	139
3	339
2	339
30	0
97	2
3135	0
1	0
21	102
0	2
1	2
709	0
1	13924
82	16523
3	16490
1	29
0	29
940	0
0	0
0	0
0	109
0	109
2	0
0	0
2	0
44	0
0	1
0	1
0	1
0	0
0	0
0	257
0	314
0	60
0	102
0	60
0	63
5	60
0	314
0	287
0	127
0	108
1705	0
140	0
4	134
1	134
166	1
1	0
1	0
0	0
0	0
0	211818
2876	211824
7	29
1	254
0	254
0	253
0	0
0	0
0	0
0	175
0	175
13	3
67	0
0	0
4	54
1	54
0	127
0	141
0	140
0	141
0	11
0	11
0	0
1	249
0	316
0	251
0	316
197	317
0	251
1	1472
0	1472
0	1472
29	1353
1780	4
1	0
0	11
0	11
0	11
221	0
3	0
7103	1
7	0
1	299
0	312
13	302
0	314
2	314
0	316
18	446
5	446
1	446
0	446
1	7
1	0
178	0
0	1
0	154
2	158
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
64	5588
0	248
247	45
2	0
0	13
0	13
0	2430
3	2379
5	2056
0	3025
2	2975
10	0
0	0
265	0
10	485
0	485
6	485
0	444
2	457
0	457
24	1475
0	1475
1	1388
0	0
6	2
2	0
246	337
0	337
0	333
9	0
140	0
159	0
74	4
1756	0
0	994
0	1016
4	1028
0	1015
6	1004
2	1028
0	1015
0	73
0	73
13	360
0	360
0	9
0	9
0	9
0	507
4	507
0	1
0	1
3	1748
1	1748
0	1749
0	1749
0	1741
0	0
277	0
1	1
0	1
28	5
0	0
0	0
61	9
0	0
0	778
0	736
0	768
0	726
0	445
0	445
0	267
3	281
143	0
0	1
8	32
3	0
1523	0
0	0
3	0
0	0
0	0
0	2
0	2
0	86
2	86
1	86
107	0
0	0
0	62
0	62
35	0
621	0
0	0
0	10
0	10
0	10
1	235
0	180
6	7
0	7
0	2605
3	2703
0	2571
1	2576
0	2733
327	2399
0	0
0	0
0	0
0	331
0	327
45	330
0	331
0	1
0	1
0	1
0	1
1	0
1	100
0	100
1938	426
0	780
0	780
0	776
0	211
0	204
4	73
0	204
0	215
0	215
13	0
406	0
0	0
12	538
19	845
0	803
0	847
246	35
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	51
0	0
247	18
0	213
41	213
0	567
0	568
128	378
1	395
0	787
0	598
2	445
17	811
0	569
2	568
1	0
0	845
7	845
12	0
0	1364
656	0
0	127
0	127
0	1606
12	1606
1	2
8	0
2	1240
31	1240
0	996
3	996
8	986
0	0
0	3
0	3
105	1
0	759
56	751
1	559
0	727
0	562
0	530
0	554
0	0
0	0
0	0
333	0
3	23
0	2
13	136
0	136
0	383
2	383
300	0
78	0
110	0
0	0
108	0
11	337
6	337
2	337
0	0
0	55
3	55
4	266
0	266
0	0
0	31
5	31
0	0
0	0
1	0
0	326
13	197
0	156
2	185
1	185
0	308
0	133
1	125
0	153
0	189
0	133
0	321
0	342
1	299
6	298
34	342
0	0
0	0
0	146
0	132
0	132
0	146
73	146
0	168
0	0
0	65
1	65
46	546
14	1380
0	1380
23	0
2	0
23	0
0	575
4	312
3	432
3	505
10	575
0	1
1	0
0	0
244	0
33	1
6	649
0	649
0	0
262	0
0	0
0	654
0	654
0	187
0	190
0	0
0	0
6	0
0	342
0	342
0	337
0	343
0	338
0	342
9	0
698	0
0	848
15	848
0	7
0	7
0	6
288	11
1	72
6	0
0	91
3	91
175	9849
64	24
0	0
2	0
0	0
5	0
0	45
1	45
0	45
0	45
0	45
0	0
1	5881
7	5976
0	6085
79	6085
3	2
0	0
377	0
30	0
0	1
0	1
0	0
0	0
0	93
30	92
1511	0
0	0
0	0
39	101
306	0
0	282
3	282
326	9
0	42
0	4
0	4
0	4
9	0
0	272
0	299
1	316
0	944
0	892
1	949
43	879
17	0
0	91
0	91
0	43
0	43
0	43
1427	0
0	145
0	146
1	144
1	151
0	0
0	0
98	8078
0	7811
0	8031
577	7699
1	7068
75	0
520	0
0	58
1	60
0	60
0	58
0	58
1	145
0	145
0	0
0	0
0	0
7	2544
19	2544
0	0
3	1158
0	1108
0	1158
0	2696
3	2696
11	422
0	422
2	16
0	16
0	2
0	2
397	1108
0	469
82	469
0	1008
0	1003
0	987
0	987
0	986
0	989
0	987
0	982
0	991
0	994
1	0
0	145
0	145
1	149
1	149
244	363
7	363
0	0
30	4445
0	4273
2	4102
0	4396
0	4456
0	4262
0	4267
13	4400
0	4270
0	4277
0	4278
0	4268
1	0
0	0
29	521
0	521
33	235
0	235
712	0
8	1181
3	1163
1	1181
0	207
4	207
0	0
0	505
1	434
0	452
0	505
0	0
0	295
3	295
869	0
0	398
0	397
2	293
0	221
5	221
0	0
0	12
2	13
51	0
1	687
0	531
2	687
0	10
3	10
0	88
2	88
0	4
0	4
0	4
3	614
6	604
1	0
0	3141
0	3141
0	501
7	505
0	0
0	0
57	50
0	49
0	49
0	50
415	0
0	13862
4	13847
7	13892
3	13881
3	13882
103	13855
0	0
0	1
0	38
13	38
0	107
1	107
0	9
0	10
0	10
315	5
0	197
0	197
0	0
1	0
17	1449
0	1443
0	793
2	1449
1	0
16	49
0	29
0	31
0	33
0	34
41	0
0	4880
0	4881
0	5066
0	4831
6	5064
0	5064
16	5120
0	229
60	229
0	1286
212	0
0	1674
1	1674
0	0
0	514
7	41
48	510
17	613
0	41
0	544
0	141
16	141
550	4
0	0
0	0
0	85
0	85
0	83
0	0
0	495
0	505
0	500
0	498
0	503
0	0
0	1329
0	1338
0	641
1	836
0	1366
0	1290
0	1327
0	1316
0	613
0	1290
176	7
289	0
0	33
0	33
0	33
488	0
26	2714
0	2712
0	2686
0	217
395	217
0	110
0	110
0	91
0	109
51	43
0	34
0	43
0	448
0	422
0	357
425	393
0	448
1	424
0	0
0	0
0	0
35	0
4141	0
318	0
187	0
5	1172
1	1172
0	1188
4	1188
1	0
109	0
2	0
51	54
0	6826
311	6826
0	636
0	628
0	52
7	52
406	1
0	175
0	175
0	0
0	0
0	0
0	1312
0	1580
0	1599
0	1597
0	1580
0	1597
0	0
0	0
160	0
6471	0
713	0
0	0
0	3
0	3
0	0
0	0
0	9
0	7
0	9
0	0
1	134
0	134
913	0
156	0
0	0
0	0
0	0
0	0
0	0
0	2339
0	2205
0	2243
0	2377
0	0
0	100
0	104
0	104
0	0
13	1003
0	992
0	135
410	135
0	130
1	26
0	26
0	19
0	19
0	19
0	0
0	0
0	205
0	311
0	233
0	226
0	228
0	304
1	124
54	911
0	911
0	3
0	622
0	622
4	627
922	0
1996	0
8	623
0	584
0	7
0	7
0	607
1	606
2	608
3	607
0	0
0	0
0	0
0	458
0	473
113	473
0	554
7	544
0	520
0	554
0	1
0	1
29	1459
6	1459
1	103
0	103
0	628
1	3190
0	629
2	3129
0	983
0	3086
0	3155
0	869
45	0
1	6
0	6
0	0
0	433
13	433
214	0
0	4879
195	4880
7	4919
88	305
0	815
0	958
0	905
0	960
0	833
0	960
0	305
0	942
0	957
0	935
0	937
0	953
17370	317
6	2199
0	2199
0	3
0	3
19	220
0	161
1	245
0	101
3	193
0	60
0	60
0	60
0	60
3	12
0	12
0	0
493	0
16	547
1	63
0	695
0	685
0	969
1	826
3	951
0	825
659	1203
0	1203
0	3
1	3
0	0
0	941
26	941
0	941
26	941
0	243
144	316
204	0
1	97
0	97
0	0
2	622
271	622
0	2
0	2
0	0
0	0
2	78
0	78
0	78
0	78
0	78
86	0
0	2
0	2
251	0
0	32
0	32
0	32
0	0
0	0
341	32
4	0
0	1
0	1
41	1500
111	0
1	0
120	2
37	0
0	0
14	90
0	0
191	0
0	162
0	171
6	171
2	487
2	369
0	0
334	0
0	0
424	0
0	0
0	10
0	0
0	0
0	0
0	71
0	71
17	1
0	187
0	79
0	80
6	185
0	79
105	12
0	0
0	0
33	94
161	8934
0	8234
0	7732
0	885
0	885
1	144
16	144
569	8
6	1281
7	1285
109	1285
0	0
153	0
0	327
0	329
12	373
0	0
0	0
196	0
0	144
3	144
0	0
0	0
0	131
74	131
0	1
0	1
0	1208
4	1208
1535	0
3	0
0	74
0	20
0	17
2	70
0	21
0	18
0	24
0	377
39	377
1	78
0	78
0	1
0	1
70	0
2	0
1	102
0	102
1	19
123	0
32	3477
1	3458
0	3458
1	3655
48	5585
0	5574
0	3873
0	3825
205	0
0	6
0	6
0	6
420	0
114	0
84	49
0	94
10	94
128	12176
0	12176
1	0
0	0
0	0
0	10
0	10
0	351
1	152
0	493
0	484
0	520
1	315
0	315
0	320
0	486
11	0
424	0
0	0
0	0
4	0
0	0
0	814
0	688
0	814
0	740
0	814
0	1
0	1
5	0
6	0
202	0
435	0
0	0
4474	0
5	233
4	0
0	0
0	0
1839	0
0	1
0	1
1	338
4	319
0	342
0	347
0	342
0	381
0	346
0	341
1	23
0	23
10	0
0	12
0	12
1	7
348	8
246	18
0	0
0	0
0	0
0	0
0	0
105	0
0	146
0	0
0	0
2	0
2	0
0	0
0	0
27397	0
573975	3
47	17
22	10
4	314
0	314
489	0
0	0
16	145
0	145
0	141
0	141
15	142
0	0
8	327
0	323
0	313
0	317
4	301
0	301
0	123
2	121
166	0
1	0
174	2319
4	2491
114	2000
165	0
0	14
0	14
0	14
0	14
0	0
0	0
2039	0
0	0
0	0
97	0
0	0
1	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
169	1040
0	1027
0	997
0	956
0	957
0	483
0	475
0	473
0	478
0	465
0	473
0	468
0	480
0	0
34	0
54	677
0	633
1	358
0	669
0	670
0	23
0	9
0	23
0	0
0	1
0	1
1	3301
0	3201
25	3299
0	3200
1	3276
0	0
0	131
0	131
0	0
0	0
0	0
0	0
126	0
6174	0
6	1324
84	1350
26	1344
13	0
0	1022
0	810
0	1001
0	1004
0	1017
0	1000
0	1010
0	372
0	370
0	370
0	372
0	0
0	17949
0	17971
92	17949
153	16231
162	0
1	0
0	0
198	0
0	133
5	133
0	0
1	0
12	463
0	460
0	463
0	452
0	0
713	15
0	211
0	211
0	21
0	21
454	3
0	0
0	0
0	148
0	111
0	89
11	158
58	0
0	0
0	0
196	45
0	0
0	355
53	355
0	0
0	0
0	0
0	0
1	496
0	763
0	395
0	241
0	767
0	766
0	231
20	836
0	765
0	399
0	0
0	83
0	83
0	883
39	883
6	0
0	0
0	1310
0	1310
4	1328
7	1328
415	0
2	0
0	74
0	71
0	1
0	1
0	0
0	0
0	261
0	211
0	262
0	243
0	247
0	55
0	55
0	54
0	55
0	56
0	206
0	205
1	25
0	25
0	27
1	27
0	27
0	71
9	71
0	246
2	246
0	140
0	140
0	140
63	0
169	2913
0	2913
0	75
2	75
82	0
0	0
0	0
1	0
0	407
0	407
0	5
0	5
1	0
0	3
6	0
0	788
6	786
0	789
0	786
0	13
1	13
0	6143
0	6143
0	1536
0	1548
0	1546
0	1561
0	1546
0	1551
0	1541
0	1535
589	17
0	10
0	8
0	10
65	0
0	752
0	755
1	749
0	770
0	767
0	139
0	0
0	82
6	82
0	0
0	0
0	0
0	255
2	256
0	244
0	253
1	0
208	79
6	79
1	123
0	123
166	0
0	0
0	0
0	0
0	24
0	24
0	25
0	25
0	24
0	83
25	83
0	70
0	74
0	443
156	301
0	440
0	443
0	445
0	280
0	290
0	289
0	283
0	405
0	249
27	0
0	54
0	5
3	18
0	5
1	0
0	1
0	1
0	1
0	1
0	8
0	8
0	157
0	127
32	158
0	158
0	0
0	0
0	0
364	0
0	3595
1	3599
6	3589
20	3511
0	0
1	0
0	0
0	1
0	1
0	19
0	24
0	47
0	44
0	39
0	52
0	0
0	0
27	44
0	5528
0	5657
0	5859
0	5873
15	5799
0	5671
0	5523
6	5677
274	5859
0	5735
5	6004
1238	0
0	253
2	281
0	281
0	253
0	165
5	165
0	0
0	0
0	0
0	1826
2	0
0	2240
0	2360
0	2774
190	0
0	16231
0	16164
6	16231
0	0
0	7
0	3
0	7
0	133
14	165
1	55
0	55
2595	10
7	0
671	0
1	0
1	0
0	876
56	876
162	0
0	59
6	59
19	8034
0	7960
5	8112
8	7947
0	415
0	412
2	414
26	415
2	2
0	2
0	0
375	0
0	0
0	0
3019	0
2	21020
0	21020
0	20836
0	20836
0	20836
1	20849
143	366
5	372
0	372
0	303
126	0
0	0
0	0
0	0
2	0
1	10
0	10
305	94
0	0
0	0
273	0
0	0
7325	0
0	1109
21	34200
154	0
0	0
411	0
0	261
2	261
0	58
0	58
5	58
380	0
242	0
41	0
129	0
0	15
0	14
0	760
20	760
0	37
0	37
16	0
5	0
0	435
0	430
1	241
0	438
0	436
241	0
0	0
0	70
0	41
0	7
0	5
0	4
0	58
0	5
1	5
1	3
0	6
2	0
30	158
0	158
2	157
0	178
0	178
0	206
0	179
31	489
0	489
0	0
0	0
0	0
35	3480
0	3607
4	3607
1	3578
9	0
0	0
0	110
0	110
0	110
25	9456
0	9456
0	9579
87	9579
1	9273
0	0
0	0
0	0
0	0
0	49
0	22
0	52
0	25
0	49
0	52
131	45
0	78
0	72
0	346
1	341
0	354
0	285
2	201
0	201
2	4178
90	4178
0	5
0	0
0	5
300	18
10	0
0	0
0	95
2	99
0	102
0	95
0	1
0	1
0	1422
2	1033
0	1252
0	1203
21	1415
1	1122
2	1122
0	2594
0	2620
0	2872
1	2897
59	0
0	0
0	0
0	0
0	1231
1	1230
0	1045
12	1233
0	1046
2	1048
0	0
0	0
0	0
0	781
1	778
1	782
0	787
0	9
0	9
47	0
0	0
0	0
0	0
0	0
0	0
0	3000
82	3000
0	1873
0	846
0	270
0	196
0	312
0	310
0	188
3	195
0	806
0	848
0	226
0	270
3	308
0	449
0	271
0	229
0	228
0	844
0	228
0	227
0	226
0	309
0	228
4	810
0	1111
6	1115
0	1114
0	1115
0	1114
6	1114
0	156
0	156
623	10
0	1106
6	1106
292	0
1	0
0	145
13	74
0	147
1	145
0	145
0	145
3	64
0	64
221	8
26	1248
0	1219
45	1994
4	1983
64	27
0	27
3	611
6	611
0	0
122	0
1	976
2	977
0	976
36	976
0	980
0	24
0	24
0	24
17	437
0	437
670	0
0	120
1	162
27	93
0	18
0	12
0	12
0	18
0	18
0	18
0	4
0	591
2	591
2	0
0	0
0	0
3	0
3	19
0	19
0	0
0	8
5	8
0	0
39	0
1	0
0	0
0	0
0	39
1	39
109	585
0	585
0	0
307	0
372	18
1301	0
0	0
0	0
32	478
0	476
299	0
6	1425
161	1261
1	1427
0	1260
0	214
7	214
0	0
6	317
0	317
0	317
845	18
0	0
0	0
1	522
0	584
1	284
0	524
0	571
0	564
0	587
0	595
0	524
0	538
2	64
0	64
0	156
39	86
0	158
0	157
0	53
2	85
0	70
0	1
0	1
11	0
0	82
0	76
0	76
0	82
0	50
0	50
0	48
0	235
0	235
31	0
0	4
0	4
0	0
0	0
20	599
3	599
0	599
0	51
1	51
0	51
0	51
0	127
3	160
0	124
0	157
8	496
0	214
0	378
3	44
0	44
0	1793
3	1793
0	168
0	168
0	168
31	0
0	15
11	24
0	54
0	54
0	54
0	54
0	144
0	144
0	144
2	0
159	0
321	0
1131	0
0	37
0	212
1	219
2443	0
0	290
0	293
0	112
0	120
0	302
0	133
0	124
0	113
0	114
0	119
3	97
2	125
0	113
1	135
0	0
0	0
10	215
0	215
442	0
0	3208
0	3029
0	2976
2	3225
0	3200
0	2976
0	3008
29	2713
0	3176
75	3028
0	2617
45	3208
1	2645
234	0
0	0
0	0
2	7
0	0
25	2997
0	2997
2	2933
11	2949
3	2949
2	2932
0	2937
0	0
458	0
0	386
10	386
0	386
0	0
0	0
0	83
387	83
0	83
9	0
0	0
166	0
18	0
47	210
0	210
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	814
0	793
8	813
0	137
0	125
0	124
0	124
0	137
0	144
0	137
15	140
0	118
0	143
2	139
97	139
0	1
0	1
4	2427
2	2414
9	2935
2	2417
5	2952
6	2366
0	2353
3	2414
1	2433
